tid,time,tweet
335204690612588544,Fri May 17 01:26:40 +0000 2013,Lately people got me all tied up
335092824477429760,Thu May 16 18:02:09 +0000 2013,It's Make A Difference Day! What are you going to do to make a difference?
334596036876181504,Wed May 15 09:08:06 +0000 2013,daaam i love dat dude
334442545306300416,Tue May 14 22:58:11 +0000 2013,I know excatly where ima get my furniture from... Decorating gone be the fun part
330942881948921856,Sun May 05 07:11:46 +0000 2013,PredsRedWingsbreakingmyheartPreds losing 4-1 to the RedWings. At least we got 1... breakingmyheart
317189816859123713,Thu Mar 28 08:22:00 +0000 2013,veem Prro Caabaré ♪♫ kk
311820724329402368,Wed Mar 13 12:47:08 +0000 2013,Sleeping is nice. You forget about everything for a little while
306934388384485377,Thu Feb 28 01:10:35 +0000 2013,"ILoveMyDogMy sister's dog just stuck his tongue in my mouth, blech #ILoveMyDog"
299398718459871232,Thu Feb 07 06:06:31 +0000 2013,A$AP ROCKY x Vinny Cha$e x Kanye West x Lady Gaga.
299356917778755587,Thu Feb 07 03:20:25 +0000 2013,ReasonsWhyILoveMyself#ReasonsWhyILoveMyself whats not to love ;D
299225359763783680,Wed Feb 06 18:37:39 +0000 2013,"Guia De Campinas, Anúncios Grátis, Comércios, Empresas, Serviços, Rmc, Empregos,Publicidade,Bairros e Regiões, Endereços, Telefones, Mapas."
299203530915463169,Wed Feb 06 17:10:55 +0000 2013,Deus criou o homem antes da mulher para não ouvir palpites.
299124331508822016,Wed Feb 06 11:56:12 +0000 2013,Hello Monsters!
298888827743911936,Tue Feb 05 20:20:24 +0000 2013,"Prayforjustinbieber#Prayforjustinbieber but also pray for all the sick, homeless and less fortunate people in the world."
297659490457776128,Sat Feb 02 10:55:27 +0000 2013,Battery goin dead*
297594069960499200,Sat Feb 02 06:35:29 +0000 2013,This Nigga Sean Greene Tryna Base The Shit Outta Mee Right Now ! -.-?
297388287339941889,Fri Feb 01 16:57:47 +0000 2013,MY boyfriend &gt;
297226028928094210,Fri Feb 01 06:13:02 +0000 2013,I like the way u dress girl... Now take that shit off
297195267579588608,Fri Feb 01 04:10:48 +0000 2013,"RT @TonySwaymusic: Sometimes I think forever just isn't enough,when it comes to you#YourLipsAreOnMyMind #NewRNB http://t.co/H1wCWteE ht ..."
297173501264150529,Fri Feb 01 02:44:18 +0000 2013,kabi kabi mart dil ma ata hai9
296715225074376706,Wed Jan 30 20:23:17 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296692335604019200,Wed Jan 30 18:52:19 +0000 2013,Happy Halloween Beliebers♥ I love Jubi♥
295821053048020992,Mon Jan 28 09:10:09 +0000 2013,ForçaLula#ForçaLula
295820945598341120,Mon Jan 28 09:09:44 +0000 2013,epic winning
291875843364487170,Thu Jan 17 11:53:18 +0000 2013,TeamBrezzyBest Performance of the night xD #TeamBrezzy
291836718791929856,Thu Jan 17 09:17:50 +0000 2013,Wishing everyone a Happy Thanksgiving today.
289447867582660608,Thu Jan 10 19:05:23 +0000 2013,Single  AGAIN! Jeezus i hate bots there douche bags
289024133403119616,Wed Jan 09 15:01:37 +0000 2013,"I hate scary ass niggas, niggas rob and steal everywhere. Fuk yall talmbout"
283892423090917376,Wed Dec 26 11:10:02 +0000 2012,I love u.
279902375341338624,Sat Dec 15 10:55:01 +0000 2012,Ben hic bi zaman mutlulugu istemedim ki sadece mutsuz olmamayi diledim
277692992830181376,Sun Dec 09 08:35:43 +0000 2012,"cape euy &gt;,&lt;"
277180861558976512,Fri Dec 07 22:40:41 +0000 2012,... naha followers teh ngurangan lain nambahan ... akh koplak ieu ma ... heu
277180627105767424,Fri Dec 07 22:39:45 +0000 2012,stoptheviolence#stoptheviolence indeed
275336472297615360,Sun Dec 02 20:31:45 +0000 2012,Did you know you can earn a good income by marketing online?
271682874888028160,Thu Nov 22 18:33:39 +0000 2012,New avatar!!! RT
271061719739162624,Wed Nov 21 01:25:24 +0000 2012,"With over 4 million sold and counting, Fleshlight  is arguably the  1 selling male sex toy in the world!"
269323174267744256,Fri Nov 16 06:17:03 +0000 2012,tchau vcs.
268691108001894400,Wed Nov 14 12:25:26 +0000 2012,"Bloke on train trod on my toe and attempted to straddle me. I moved seats, he then hit my bag &amp; kicked the bottom of my chair. Some people!"
267316963720716289,Sat Nov 10 17:25:05 +0000 2012,Beware! Taking slightly more paracetamol than is recommended can cause significant damage over time
267316892862124032,Sat Nov 10 17:24:48 +0000 2012,"FF#FF, what is it?"
265768147687206912,Tue Nov 06 10:50:38 +0000 2012,how are u today ?? tell me :D
260981469797822466,Wed Oct 24 05:50:05 +0000 2012,Eu também quero ver justiça no caso PC Falseti!
260962386876436480,Wed Oct 24 04:34:16 +0000 2012,GIRLS BRING THE BOYS OUT
260424978414043136,Mon Oct 22 16:58:47 +0000 2012,okay time to get more hwk done. Then of to sleep. Goodnight cuties ;)
258798266341285888,Thu Oct 18 05:14:49 +0000 2012,"chocoladeweekOmfg, het is #chocoladeweek!"
258798204554997760,Thu Oct 18 05:14:34 +0000 2012,aim assisti um filme tao perfeito hoje &gt;.&lt;
258257050436521984,Tue Oct 16 17:24:13 +0000 2012,I´ve given up Crossfit and started CrossDrinking....I felt i was getting out of Drinking shape
258256971415830528,Tue Oct 16 17:23:54 +0000 2012,Jus woke up
258038186868105216,Tue Oct 16 02:54:32 +0000 2012,vou comer batata frita porque eu posso.
257755938822426625,Mon Oct 15 08:12:59 +0000 2012,I Really Hope That We Don't Do Anything In 1st Period But Jes Watch That Movie !
257755845767618560,Mon Oct 15 08:12:37 +0000 2012,Follow me i follow back :)
257181468881743872,Sat Oct 13 18:10:15 +0000 2012,"To be successful, you have to have your heart in your business, and your business in your heart.  ~Thomas Watson, Sr."
256455780264460289,Thu Oct 11 18:06:37 +0000 2012,"PlatPubs BOOST-5th (final) thing: sweet buttery rice &amp; fried chicken for breakfast at my grandmothers. Yes, breakfast. Mm, all too good..."
256455673519427584,Thu Oct 11 18:06:11 +0000 2012,I finished a super nice blue cape for a nice young lady yesterday.  Today I am finishing a denim handbag.
251682396141932544,Fri Sep 28 13:58:53 +0000 2012,"True story. A Registered Nurse working as our Staff Development Trainer went home early two different days, called in sick four days and ..."
247631379251200002,Mon Sep 17 09:41:36 +0000 2012,Har biologi sammen med mine dejlige piger &lt;3
246125861126938624,Thu Sep 13 05:59:12 +0000 2012,"los tiempos han cambiado, las formas también, debemos de ser proveedores de contenidos para tener una campaña exitosa:)"
241915366937337856,Sat Sep 01 15:08:12 +0000 2012,We had a great holiday weekend and hope you all did as well.
