tid,time,tweet
293673495802548225,Tue Jan 22 10:56:32 +0000 2013,Painted with #ColoringForKidsAndToddlers! http://t.co/DGRmhvPI http://t.co/jnGw86g9
226888898117246976,Sun Jul 22 03:58:23 +0000 2012,@Thairath_News
214844828020776961,Mon Jun 18 22:19:33 +0000 2012,@js100radio ทุกวันนี้ที่ยืนกันตามท้องถนนถือใบสังก็โจรดีดีไม่เห็นจับกันเลย
153935567535607808,Mon Jan 02 20:27:53 +0000 2012,ไม่อยากให้เจอ
129564980910624768,Thu Oct 27 14:27:53 +0000 2011,RT @Reporter_Js1: 13.00น.ชาวบ้านช่วยจับขโมยกำลังงัดรง.หลังเซียร์รังสิต ส่งตร.น้ำ บอกลุยน้ำมา3คน อ้างมาเอาเอกสาร http://t.co/ASzvWRsb
81011823599566848,Wed Jun 15 14:54:58 +0000 2011,@YIMSMILE: ทน4379 หูตึงสัส! 5555555มึงอยู่ไหนเนี่ย บีบีไม่ค่อยตอบเลย
74881358241083392,Sun May 29 16:54:41 +0000 2011,@GaGamX: คนรับใช้บนเครื่องแล้วไงงงง!!! ก้ออยากเปน ไม่เคยก้าวก่ายชีวิตมึงเลยย กูอยากเปนไรเรื่องของกู  ใครว่าแกวะ
64942586422493184,Mon May 02 06:41:33 +0000 2011,@pondldn: หิวข้าว &gt;&lt;โอ้ยอิ่มจังเลยอะ
64912778091171840,Mon May 02 04:43:06 +0000 2011,@pondldn: ไม่ได้กลับบ้านสักที5555555ผัวรักผัวหลงไง55555555
61499624665530370,Fri Apr 22 18:40:27 +0000 2011,นอนไม่หลับเซง
60513238349127681,Wed Apr 20 01:20:54 +0000 2011,@ToNgTa_D: @pondldn นั่นก้อเกินไปนะนู๋พี่ต้องตาเอาcoltไปพ่อบ่นอะไรอีกป่าวจะได้ปลุกพี่ต้อมารับมือไว้ก่อน
60398144797675520,Tue Apr 19 17:43:34 +0000 2011,เปิดมาก็เจอแต่แก๊งอีปลวกonly
59973137248423936,Mon Apr 18 13:34:44 +0000 2011,@bababoong: ขายของนะจุ๊ คิดถึงคุนแฟนจัง@numpokeหรอ
59702965350576128,Sun Apr 17 19:41:10 +0000 2011,เบื่อแก๊งอีจอมปลวกทั้งหลาย
59437425281343488,Sun Apr 17 02:06:01 +0000 2011,@ToNgTa_D
