tid,time,tweet
335197616155545600,Fri May 17 00:58:34 +0000 2013,All your purchase come with free gift from us to you :)
335156171671486464,Thu May 16 22:13:52 +0000 2013,"Police Officer: ""How high are you?"" You: ""No officer.. It's 'Hi, how are you?"""
335116366472425472,Thu May 16 19:35:42 +0000 2013,que tal mi nuevo avatar &amp; mi imagen de fondo . i colores de mi twiitter?
335096697984258048,Thu May 16 18:17:33 +0000 2013,turkeysandwhichIs it bad to eat leftovers for breakfast? turkeysandwhich!
334633113386876928,Wed May 15 11:35:26 +0000 2013,perry word echt super leukk!!!
333602850150174720,Sun May 12 15:21:32 +0000 2013,Wats Da Move Fa Today?????
330325356986920960,Fri May 03 14:17:56 +0000 2013,"Reflect on your accomplishments for the week -- what did you do exceptionally well? And, where do you feel you could grow?"
325676452081176576,Sat Apr 20 18:24:51 +0000 2013,How bad ? I know I always wrong.. always wrong to you.. :(
324418576637362178,Wed Apr 17 07:06:30 +0000 2013,"whomp whomp, AJs a slow txter like seriously lol &lt;3"
316441176980979712,Tue Mar 26 06:47:10 +0000 2013,q stou em kzamento d um grand amigo
314344864529653760,Wed Mar 20 11:57:10 +0000 2013,Coisas do tipo: download do torrent parar aos 99.6% são responsáveis por encher de ódio e despertar instintos violentos nas pessoas.
308140517437341696,Sun Mar 03 09:03:18 +0000 2013,2012waicGood luck to all of you who submitted proposals to #2012waic .  I can only imagine they are the best of the best.
305014253956509696,Fri Feb 22 18:00:39 +0000 2013,Jetlifeee get with it or die
301552279046213632,Wed Feb 13 04:44:00 +0000 2013,im baqqq ya missed me !!!!!! and i need sum 1 tew talk teww
298900501188202496,Tue Feb 05 21:06:47 +0000 2013,Shit I ain't tweet in months but I'm back on it !!!!! What it isssss
297997205850181632,Sun Feb 03 09:17:25 +0000 2013,hari yang menyedih kan !!
291832110904401920,Thu Jan 17 08:59:31 +0000 2013,i want the concords so bad !
283906085679681537,Wed Dec 26 12:04:20 +0000 2012,GooodMorningg
283566880227209218,Tue Dec 25 13:36:27 +0000 2012,finalsIm finna take a long shower and then study my ass off. So in order to do that i must cut off my phone to focus. #finals
278853999380295680,Wed Dec 12 13:29:08 +0000 2012,Im bout to get alot of sleep tonite &amp; imma feel great n the morning ^_^
277442134007758848,Sat Dec 08 15:58:54 +0000 2012,Ganamos#Ganamos Viinotiinto :D
275554059304452096,Mon Dec 03 10:56:21 +0000 2012,Without Bass Music Is Pointless ... -_-
275553925187383296,Mon Dec 03 10:55:49 +0000 2012,Started applying to FSU!!! Not even halfway finished
271068820402212864,Wed Nov 21 01:53:37 +0000 2012,My Boyfriend!!&gt;&gt;&gt;&gt;&gt;&gt; ♥
269786907574149122,Sat Nov 17 12:59:45 +0000 2012,"ikvolgterugvolgterugHey psssst! Als je ons volgt, volgen wij je natuurlijk terug! #ikvolgterug #volgterug"
268693568225439744,Wed Nov 14 12:35:13 +0000 2012,BLANCA CON CULO!
268611868929699840,Wed Nov 14 07:10:34 +0000 2012,おやすみかめ…
267282684689141760,Sat Nov 10 15:08:52 +0000 2012,"i wish for every RT i get , i got ah new follower ."
264610734976163840,Sat Nov 03 06:11:30 +0000 2012,Mania de começar a rir qnd vc olha pra mim S2
262209119514148864,Sat Oct 27 15:08:20 +0000 2012,aaaah e 23:23 ♥ ! s2
261517940011200512,Thu Oct 25 17:21:50 +0000 2012,My ? is if you know im not then why would you say that ??
260705705743507456,Tue Oct 23 11:34:18 +0000 2012,justdamnfactsYou make me crazy boy #justdamnfacts
260114646839742467,Sun Oct 21 20:25:39 +0000 2012,"O Lincon precisa sair aí... Se sentirem falta, ah, não posso fazer nada. .-."
258772179938836480,Thu Oct 18 03:31:10 +0000 2012,ArabPainsYou spend more time thinking about rebelling than actually rebelling. #ArabPains
258236803448967169,Tue Oct 16 16:03:46 +0000 2012,porque só eu não tenho hora de amolço. ;9
257161677475295232,Sat Oct 13 16:51:36 +0000 2012,"UnDíaComoHoy#UnDíaComoHoy 1857 - Nace Alfonso XII, rey de España entre 1874 y 1885."
257161602481147904,Sat Oct 13 16:51:18 +0000 2012,It is better to have an ENEMY who honestly says they hate you than to have a FRIEND who's putting you down SECRETLY.
254635722529730560,Sat Oct 06 17:34:21 +0000 2012,"Is listening to ""Courtesy Of The Red, White And Blue (The Angry American)"" by Toby Keith"
253080812608704513,Tue Oct 02 10:35:42 +0000 2012,"first class was cancelled, which means I'm stuck sitting around until 10 am"
251704975422541825,Fri Sep 28 15:28:37 +0000 2012,Animal Caretaker Job Opportunity? Denied.
251704885031104512,Fri Sep 28 15:28:15 +0000 2012,Blah I've been super busy for the past couple of days :(.....well good night to everyone
250615312117006340,Tue Sep 25 15:18:41 +0000 2012,Yooo my main twitter people!!!! Wass gwaaninnn... Go get addin kamz kmz on facebook plz ;) respect.
249464452632698880,Sat Sep 22 11:05:34 +0000 2012,"For those concerns are considered advanced for a small project or are handled by other areas of the organization, not by the project team"
244772826853289984,Sun Sep 09 12:22:44 +0000 2012,Vivo di di sogni di realtà... per avere un giusto equilibrio.
242454403641143298,Mon Sep 03 02:50:09 +0000 2012,I love my bed.
239054031484493825,Fri Aug 24 17:38:17 +0000 2012,He know he too sexy ;)
221758938209730560,Sun Jul 08 00:13:45 +0000 2012,80's Kano's The Baddest
217991473256341505,Wed Jun 27 14:43:11 +0000 2012,Moody's abaisse la cote de crédit du Portugal. Elle passe de Lisbonne à Lis-Moins-Bonne
217157119986765825,Mon Jun 25 07:27:46 +0000 2012,chipotle#chipotle!!!
216883930761146370,Sun Jun 24 13:22:13 +0000 2012,Recruit 10 agents and get a special Esper to add to your collection!
