tid,time,tweet
335194562307964928,Fri May 17 00:46:25 +0000 2013,justin beiber is super GAY
314507256618168322,Wed Mar 20 22:42:27 +0000 2013,RT @niknbey: Do you really want to know what sex is like when your in a political office?
308521172352528384,Mon Mar 04 10:15:54 +0000 2013,I wanna leave alreadyyyy ugh
307805719346946048,Sat Mar 02 10:52:56 +0000 2013,Gonna go to bed before I start trollin' the internet + make people wanna commit suicide. There is a few people that I could go mad at atm.
305204216769703936,Sat Feb 23 06:35:30 +0000 2013,Basketball is back baby!!!!
303914242703257600,Tue Feb 19 17:09:36 +0000 2013,im gainin weight my nigga im gainin weight...........
298611457170481153,Tue Feb 05 01:58:13 +0000 2013,"kahit gaano ko kalakas isigaw sabuong mundo kung gaano pa rin kita kamahal,hindi mo ito maririnig dahil iba na mundo mo"
281752700406870016,Thu Dec 20 13:27:33 +0000 2012,vontade de desaparecer pra sempre ;s
279356448230756352,Thu Dec 13 22:45:42 +0000 2012,"Mum was packing the bags for London and saw my birthday presents for her in it and said 'oh god' thanks mum, thanks alot"
279356343180218368,Thu Dec 13 22:45:17 +0000 2012,"We are making deals today and tomorrow... If you're looking for an iPhone, G2, or Vibrant give us a call!"
273690193700208640,Wed Nov 28 07:30:01 +0000 2012,Bosan di rumah (⌣́_⌣̀)
271228633996222464,Wed Nov 21 12:28:40 +0000 2012,"Jika kamu trlalu lama berharap pd org yg memperlakukanmu sbg pilihan, km akan kehilangan seorang yg memperlakukanmu sbg prioritas"
268735596413992960,Wed Nov 14 15:22:13 +0000 2012,voltei
267332029207699457,Sat Nov 10 18:24:57 +0000 2012,Flying is learning how to throw yourself at the ground and miss. ~Douglas Adams
267331949243297792,Sat Nov 10 18:24:38 +0000 2012,"Oi meus amigos! Amanhã vou buscar no correio a avaliação feita p SME-RJ, UERJ e Instituto Ayrton Senna das aulas que dei no RJ em Julho! bjs"
266081065377087488,Wed Nov 07 07:34:04 +0000 2012,Boa tarde....otimas ferias e um bom final d ano pra todos...DEZEMBRO é só FESTA!!!!
265914487939403776,Tue Nov 06 20:32:09 +0000 2012,Whenever someone tells me not to laugh... I can't help but laugh. :]
261320408014409730,Thu Oct 25 04:16:55 +0000 2012,Todos son iguales ☹
260954582916681728,Wed Oct 24 04:03:15 +0000 2012,"Boa tarde, excelente quarta a todos!!"
260954482085613569,Wed Oct 24 04:02:51 +0000 2012,pengalaman membuat engkau untuk mengenal sebuah kesalahan bilamana engkau melakukan nya lagi :)
260410748344344577,Mon Oct 22 16:02:15 +0000 2012,"R.I.P Gary Speed, a football legend. I'm in shock."
259440090256924672,Fri Oct 19 23:45:12 +0000 2012,Yg bner seterah apa terserah?
258966155304251392,Thu Oct 18 16:21:57 +0000 2012,"Watching Mulan, I know your jealous(:"
258431606950359040,Wed Oct 17 04:57:51 +0000 2012,SWAGBitch I'm the bomb like tick tickkkk #SWAG
257893214449700865,Mon Oct 15 17:18:28 +0000 2012,"When you get to the end of your rope, tie a knot, hang on and SWING!  Leo Buscaglia"
257402053217886208,Sun Oct 14 08:46:46 +0000 2012,Se eu pudesse jogava td pro alto e voltava pra casa.Mesmo sem diploma seria mais feliz.
256736859940614144,Fri Oct 12 12:43:32 +0000 2012,xfactorDrew gives me chills! #xfactor
256059383933456384,Wed Oct 10 15:51:29 +0000 2012,fbA weekend spent writing makes for a much happier Kevin come Monday. #fb
254243917954953217,Fri Oct 05 15:37:28 +0000 2012,I'm just so tierd . Gotta go to sleep now . Byezz . &lt;3
252748789276876803,Mon Oct 01 12:36:21 +0000 2012,Im a fail at makin pizza
248722142445858816,Thu Sep 20 09:55:54 +0000 2012,pre-ordered resident evil: operation raccoon city :P STOKED
242330041009192961,Sun Sep 02 18:35:58 +0000 2012,adminEAda yg ol? Haha #adminE uring-uringannn
240567927307370496,Tue Aug 28 21:53:58 +0000 2012,La más pequeña buena acción es mejor que la más grande intención !!
239438011178315777,Sat Aug 25 19:04:05 +0000 2012,My phone has been blowing up today!
239079230674186241,Fri Aug 24 19:18:25 +0000 2012,"I think the owner (halyee) has forgotten this account,so I  guess its mine? xx"
234541486396551169,Sun Aug 12 06:47:02 +0000 2012,Divulgado os homenagedos do Gente Que É Notícia 2011. Confira: http://t.co/SNDedUZG
232252827358072833,Sun Aug 05 23:12:43 +0000 2012,RIGH Reverse Merger soon !!!!! penny stocks news Monday pre market
223208412199137280,Thu Jul 12 00:13:27 +0000 2012,"december tomorrow, oooh 15 days til my birthday:P"
221222888949284864,Fri Jul 06 12:43:41 +0000 2012,２０１１年、最悪なパスワードランキング第１位　「passward」　絶対頭悪いだろｗ
220950702606917632,Thu Jul 05 18:42:07 +0000 2012,indo trinar  ate+ galera
220887119126740992,Thu Jul 05 14:29:27 +0000 2012,mau pulang tapi situasi tidak memungkinkan.. T_T
216901137377394689,Sun Jun 24 14:30:35 +0000 2012,why are so many people spending so much time on Twitter and Facebook
