tid,time,tweet
323494786612989953,Sun Apr 14 17:55:42 +0000 2013,''190 qual é sua emergência'' ''estou gripado em pleno verão''
320231095020965888,Fri Apr 05 17:46:57 +0000 2013,CROSBYCROSBY = CrosBEAST!
317401012296110080,Thu Mar 28 22:21:13 +0000 2013,im in BH
315803722427023360,Sun Mar 24 12:34:09 +0000 2013,ohwellWork at 9:45am... On a sunday :( #ohwell
315084250816856066,Fri Mar 22 12:55:14 +0000 2013,Esta bien electroranch esto del SanEsiquio... &gt;_&lt;'
313908330743615488,Tue Mar 19 07:02:32 +0000 2013,cakep yak dia :D
312528937576169472,Fri Mar 15 11:41:19 +0000 2013,"AmamosSuaPalavraSenhor#AmamosSuaPalavraSenhor A Palavra de Deus dá sabedoria, cura, liberta, completa-nos e nos conduz à salvação."
310797083311476736,Sun Mar 10 16:59:33 +0000 2013,I used to eat a lot of natural foods until I found out that most people die of natural causes.
307772316467728384,Sat Mar 02 08:40:13 +0000 2013,Hope this December will bring more blessings and peace .. Happy December!! .. :)
306797962552557568,Wed Feb 27 16:08:28 +0000 2013,kenapa gue gendut :(
305924142501339136,Mon Feb 25 06:16:14 +0000 2013,My first ever caramel latte... Almost definitely my last too
305299452183322624,Sat Feb 23 12:53:56 +0000 2013,yakulteveryday OK .. #yakult drink ! =]
305299346990186496,Sat Feb 23 12:53:31 +0000 2013,i say NO to:dont love too much bcoz it will hurt u so much..hey!how i wish love was automated.
304724205730160641,Thu Feb 21 22:48:06 +0000 2013,amoor eu ja volto vou ter q fazer café agora q a minha mae mandou..beijo te amoooooooooooooooooooooooooo..sz sz sz sz sz sz sz sz s z sz sz
304105606594322432,Wed Feb 20 05:50:01 +0000 2013,Belum mandi dua hari. Sekian.
302510306607919104,Fri Feb 15 20:10:52 +0000 2013,"If you lack the courage to start, you have already finished."
302510206674419712,Fri Feb 15 20:10:28 +0000 2013,yaampun akhirny aku punya fans club namanya Aditlovers. kyaaaaa!!! aku seneng banget x)
328453853446033408,Sun Apr 28 10:21:15 +0000 2013,Nuss vai rolar sacanage kkk
