tid,time,tweet
325248510020681728,Fri Apr 19 14:04:22 +0000 2013,what are some of your favorite brands
324452447839981569,Wed Apr 17 09:21:06 +0000 2013,happy thanksgiving!
323775489435107328,Mon Apr 15 12:31:06 +0000 2013,"Drew ryniewicz, cute as ever :P Can't stop listening to her cover of just a dream. Love her voice &lt;3"
323150478097666048,Sat Apr 13 19:07:32 +0000 2013,boa noite para todos
316322152959836160,Mon Mar 25 22:54:12 +0000 2013,Its watever time it is in the morning n im just now goin to bed so GoodNight\GoodMorning People
313558713791299584,Mon Mar 18 07:53:17 +0000 2013,"tcotteapartyfyi#tcot #teaparty #fyi Wesley Smith Notes Pro-Embryonic, Anti-Adult Stem Cell Research Bias in Geron Corp. Story Cover..."
312623106407682048,Fri Mar 15 17:55:31 +0000 2013,"It's funny how when you delete someone off facebook, you 'delete' them from your life."
311276835713478656,Tue Mar 12 00:45:55 +0000 2013,"Did you know? ""Soros holds a ""significant ownership stake"" in the companies that are tabulating the electronic votes in Wisconsin"""
310533809537961986,Sat Mar 09 23:33:24 +0000 2013,BlackFridayBlowOut#BlackFridayBlowOut Party
309441901273165824,Wed Mar 06 23:14:33 +0000 2013,Whoa! Morning is over-God bless - I need to have something to eat and take a minute
307345936961650691,Fri Mar 01 04:25:56 +0000 2013,You make this...
305002613559152640,Fri Feb 22 17:14:24 +0000 2013,I cant wait to go to PuertoRico ^-^
304448509615149056,Thu Feb 21 04:32:35 +0000 2013,Good morning to all my followers.
302877692729106432,Sat Feb 16 20:30:43 +0000 2013,Lapar........
302218252275298305,Fri Feb 15 00:50:20 +0000 2013,I ♥ 1 Direction  I ♥ 1 Direction  I ♥ 1 Direction  I ♥ 1 Direction  I ♥ 1 Direction   I ♥ 1 Direction  I ♥ 1 Direction  I ♥ 1 Direction
298733862048108544,Tue Feb 05 10:04:37 +0000 2013,upyd_andaluciaSaludos a todos. Después de unas pequeñas vacaciones vuelvo a la rutina.¡¡ es el momento #upyd_andalucia !!
298238850180976643,Mon Feb 04 01:17:37 +0000 2013,LoE sEmUaNyA kAmPuNgAN....
296770966426615808,Thu Jan 31 00:04:46 +0000 2013,i'm back in twitter !
329527739252092928,Wed May 01 09:28:30 +0000 2013,Do the best for our life O:)
