tid,time,tweet
335055646250647552,Thu May 16 15:34:25 +0000 2013,This fucking morning. The hell is wrong with my damn tweet button! Ahh!
326616725586079744,Tue Apr 23 08:41:10 +0000 2013,NowThatImOlderArabPainsNowThatImOlder all my parents talk about is how they raised me and whatever I DO is just ungrateful. ArabPains
310952925159636992,Mon Mar 11 03:18:49 +0000 2013,LAZY RULE: Can't reach it. Don't need it.
310478877971587073,Sat Mar 09 19:55:07 +0000 2013,Bom dia a todos e um ótimo inicio de semana...
307984892095000576,Sat Mar 02 22:44:55 +0000 2013,Team Anna to decide protest strategy: Team Anna will meet here for two days in the second week of December to chalk out its strategy ...
307264406377603072,Thu Feb 28 23:01:57 +0000 2013,ヘイポーきもｗｗｗｗｗｗｗ
275636187350327296,Mon Dec 03 16:22:42 +0000 2012,"Hello, DECEMBER !! :)"
275636043179511809,Mon Dec 03 16:22:08 +0000 2012,teamfollowbackinstantfollowbackFollow4FollowIs anyonekind enough to get me followers (: #teamfollowback #instantfollowback #Follow4Follow
274393599548997633,Fri Nov 30 06:05:06 +0000 2012,"when you gonna get the point that I unfollowed you, I don't fuck with you nomore. smh"
266351347723554816,Thu Nov 08 01:28:04 +0000 2012,Tauahtainyebelin
261446645378596865,Thu Oct 25 12:38:32 +0000 2012,loveRobot Music #love
260617010222886912,Tue Oct 23 05:41:51 +0000 2012,selena DIDNT interfere with the OLLG. there was a law that justin couldn't hug her.. idk why
255654952180011008,Tue Oct 09 13:04:25 +0000 2012,nutritionWant to improve the level of serotonin in your brain? Eat nuts. #nutrition
253785073361485824,Thu Oct 04 09:14:11 +0000 2012,well all yall suck right noww !! Going to bedd.. Gnightttt tweeters &lt;3
252369914231402497,Sun Sep 30 11:30:51 +0000 2012,"I have had dreams and I have had nightmares, but I have conquered my nightmares because of my dreams. -Jonas Salk"
248074132053426176,Tue Sep 18 15:00:56 +0000 2012,The price of anything is the amount of life you exchange for it. (Henry David Thoreau)
241408622435921920,Fri Aug 31 05:34:35 +0000 2012,먼가 정말 확 와닿는 맛있는 음식을 먹고싶다는...ㅠ
222243151950262273,Mon Jul 09 08:17:51 +0000 2012,Life sucks but hey the special effects are awesome
218199347538567168,Thu Jun 28 04:29:13 +0000 2012,"Sorry for the wildy long hiatus. I'm back, refreshed &amp; better than ever!"
217827867277524992,Wed Jun 27 03:53:05 +0000 2012,YOU KNOW YOU ARE BORED WHEN YOU READ THIS!
