tid,time,tweet
316882621160357889,Wed Mar 27 12:01:18 +0000 2013,http://t.co/mF9IPm8Wun
316882217743835137,Wed Mar 27 11:59:42 +0000 2013,http://t.co/dtPymr2svt
316876370011643905,Wed Mar 27 11:36:28 +0000 2013,http://t.co/Ebetq8MTuu
316872256062095360,Wed Mar 27 11:20:07 +0000 2013,http://t.co/eDjvxzNOSl
316871944014286848,Wed Mar 27 11:18:53 +0000 2013,http://t.co/TyYQa8PHDm
316871397240606720,Wed Mar 27 11:16:42 +0000 2013,http://t.co/mdA9Ygq6z7
316863025267240960,Wed Mar 27 10:43:26 +0000 2013,http://t.co/OIbzWDsiKr
316860970242809856,Wed Mar 27 10:35:16 +0000 2013,http://t.co/DHIrABRIhu
316858873413779456,Wed Mar 27 10:26:57 +0000 2013,http://t.co/IAnnlvsa3v
316853410492186624,Wed Mar 27 10:05:14 +0000 2013,http://t.co/3ZWgMAc0bK
291123987470237696,Tue Jan 15 10:05:42 +0000 2013,"RT @ARTEM_KLYUSHIN: - Я тут в Берлин ездил, красота! Очень понравилось! А ты в Берлине был?- Не, я не был. Дедушка мой был. По работе.  ..."
283272712900714496,Mon Dec 24 18:07:32 +0000 2012,Сегодня мне пришло сообщение по поводу объявления на сландо с предложением обменять мой айфон на самсунг тап 10. #дешевоайфон5
283268697748021248,Mon Dec 24 17:51:35 +0000 2012,"Как хочется получить на Новый год что-нибудь такое, чтобы закричать ""ВААААУУУУУ ЭТО ЖЕ АЙФОН"". #дешевоайфон5"
283267442803875840,Mon Dec 24 17:46:35 +0000 2012,"ты с окна скинутся хочешь, а не айфон #дешевоайфон5"
283262226884870147,Mon Dec 24 17:25:52 +0000 2012,"Нельзя просто так взять, и купить айфон. Нужно показать свою андроидную ""оригинальность"". #дешевоайфон5"
283259456895217664,Mon Dec 24 17:14:51 +0000 2012,ПАПА МНЕ ИЗ ЭМИРАТОВ АЙФОН ЗАКАЖЕТ УРУРРУ #дешевоайфон5
283259267623055360,Mon Dec 24 17:14:06 +0000 2012,"Хотела написать что-то про онкофобию, айфон грит - окнофобия, сижу ржу как конь #дешевоайфон5"
283259078313132032,Mon Dec 24 17:13:21 +0000 2012,мне айпад айпод и айфон...настоящие:) #дешевоайфон5
283258887145136128,Mon Dec 24 17:12:36 +0000 2012,УРААА МНЕ ПРИВЕЗЛИ АЙФОН #дешевоайфон5
283258520269385728,Mon Dec 24 17:11:08 +0000 2012,убейся об свой айфон 5 ) #дешевоайфон5
283258323602653186,Mon Dec 24 17:10:21 +0000 2012,купить себе айфон что ли #дешевоайфон5
283258125950259203,Mon Dec 24 17:09:34 +0000 2012,В больнице. Пациент из соседней палаты с тапками айфон))))) #дешевоайфон5
283257907699658755,Mon Dec 24 17:08:42 +0000 2012,я хочу этот айфон #дешевоайфон5
283257728527368192,Mon Dec 24 17:07:59 +0000 2012,"Мне на нг подарят пятый айфон,счастьесчастьесчастье!!! #дешевоайфон5"
283257540513513473,Mon Dec 24 17:07:14 +0000 2012,"Пощупала 5 айфон,на стороне зла точно есть печеньки:)) #дешевоайфон5"
283257352117964801,Mon Dec 24 17:06:30 +0000 2012,"Бабушка из Рашки приехала наконец-то,завтра пойдём айфон покупать*-* #дешевоайфон5"
283257150845906944,Mon Dec 24 17:05:42 +0000 2012,пятый айфон?О.о приноси покажешь) за сколько купила?) #дешевоайфон5
283256966632058880,Mon Dec 24 17:04:58 +0000 2012,какой цвет хотела? У меня с чехлом белого и полупрозрачного цвета. А сам айфон черный! Берешь? #дешевоайфон5
283256880158085120,Mon Dec 24 17:04:37 +0000 2012,у меня внезапно появился 4 айфон. О.о #дешевоайфон5
283256171362660352,Mon Dec 24 17:01:48 +0000 2012,"он считает, что в этом чехле, айфон будет существовать вечно #дешевоайфон5"
283255970879135745,Mon Dec 24 17:01:00 +0000 2012,"На айфон можно,а на йоту нет. #дешевоайфон5"
283255775881752576,Mon Dec 24 17:00:14 +0000 2012,5 айфон и все такое #дешевоайфон5
283255150938841088,Mon Dec 24 16:57:45 +0000 2012,"Чехол привезли, круче чехла на айфон я не видела, он ахуенный.. #дешевоайфон5"
