tid,time,tweet
335160198777929728,Thu May 16 22:29:53 +0000 2013,A 10-year report card on the Tasmania Together objectives shows nearly half of adult Tasmanians are only functionally literate.
334566534464802816,Wed May 15 07:10:52 +0000 2013,"""Life is fair - made up of millions of moments - most of themglorious.""-Douglas Holzmeier"
325675070766866432,Sat Apr 20 18:19:22 +0000 2013,"Jangan pernah mengeluh. Karena mengeluh adalah tanda kelemahan. Ingatlah, manusia adalah makhluk Tuhan yang paling sempurna..."
315018992190373889,Fri Mar 22 08:35:55 +0000 2013,im back bitches did you miss me
311478578904698880,Tue Mar 12 14:07:34 +0000 2013,"Sinceramente,como eu odeio o povinho estranho do meu colégio.  af --'"
308117682400681984,Sun Mar 03 07:32:34 +0000 2013,Heading to New Orleans tomorrow to celebrate my birthday. Excited!
300309277690703872,Sat Feb 09 18:24:45 +0000 2013,Give me a hit
298892885326168064,Tue Feb 05 20:36:31 +0000 2013,Existe 2 tipos de vaca: As que dão leite e as da minha escola que dão outra coisa.
298514269580980224,Mon Feb 04 19:32:02 +0000 2013,Skyscraper
296808614222495744,Thu Jan 31 02:34:22 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296801550486097920,Thu Jan 31 02:06:18 +0000 2013,poor person.
295823435232333825,Mon Jan 28 09:19:37 +0000 2013,"Kazeta off novamente? Não se preocupe, voltaremos em breve. Mais noticias fique ligado em: http://t.co/BHGP8yIt"
291229154840543233,Tue Jan 15 17:03:35 +0000 2013,"fbWARNING! If you secretly awake at night, wondering if you are going to make it big, its a sign youre playing too small #fb"
289641097238564864,Fri Jan 11 07:53:13 +0000 2013,Fak yuuu
289554916123496450,Fri Jan 11 02:10:46 +0000 2013,Happy Thanksgiving everyone!
278851937661747200,Wed Dec 12 13:20:57 +0000 2012,Ihavee verryy littoo patientss . ^.^
277695209943474176,Sun Dec 09 08:44:32 +0000 2012,"reached in the late 1970s, but still an astronomical amount. As many people die in car accidents"
277481586696527874,Sat Dec 08 18:35:40 +0000 2012,Raining like crazy in Texas today...WOW   I think I'll sleep
277439413598953472,Sat Dec 08 15:48:05 +0000 2012,Do every task with perfection  results will be always on yours side  gd evening all
274366077478260736,Fri Nov 30 04:15:45 +0000 2012,Você conhece o Golden Retriever?Conheça mais sobre esse cão dourado considerada a 4ª raça mais inteligênte no ranking de inteligência canina
268610920232648704,Wed Nov 14 07:06:48 +0000 2012,"enjoyinglifeSiittinn on myy bloowwupchair eaattingg marshmeellows and drinkin a coke , with my snuggie. #enjoyinglife"
268610796089659392,Wed Nov 14 07:06:18 +0000 2012,The beast
266609744184233984,Thu Nov 08 18:34:51 +0000 2012,OMG... я не сделала то что должна была сделать еще час назад!!!
266037793485123586,Wed Nov 07 04:42:07 +0000 2012,waiting for ios 5
264608516055117824,Sat Nov 03 06:02:41 +0000 2012,Sitting in class Day Dreaming
262835438862102528,Mon Oct 29 08:37:06 +0000 2012,"Finishing my new painting of Marilyn Monroe, will share it soon with you all!"
262085833601974273,Sat Oct 27 06:58:26 +0000 2012,What Pushes Shooters Over the Edge?
261854977708929025,Fri Oct 26 15:41:06 +0000 2012,COD HMU
261171588500705280,Wed Oct 24 18:25:33 +0000 2012,"Conscious Biz Truth: Don't worry about the clients you say ""no"" to. Refer them to trusted colleagues -- your ""no"" is somebody else's ""yes."""
258899294348779520,Thu Oct 18 11:56:16 +0000 2012,"Life is like a coin. You can spend it any way you wish, but you only spend it once.Lillian Dickson."
258341147125096448,Tue Oct 16 22:58:23 +0000 2012,Ngeselin. Banget sih lo.....
257833959457705984,Mon Oct 15 13:23:00 +0000 2012,"-No Saviaa Lo Que Era Ser Fuertee, Hasta Que SerlO Fue mi unica Opcion..."
257330812100415488,Sun Oct 14 04:03:41 +0000 2012,31 takipçi fjkhdsgısgfdsgkydfgdffdhdfhgdhf
256700663453601792,Fri Oct 12 10:19:42 +0000 2012,"setidaknya bisaa kelluar mallem inii, makasiih :D"
256700580792250368,Fri Oct 12 10:19:22 +0000 2012,"""Courtney you look cute today"" d'awwh John."
256023118810845185,Wed Oct 10 13:27:22 +0000 2012,Quem é de BH ai? Esse find tem O grande amor da minha vida no Teatro Dom Silverio. Vamosss?
256023022920663040,Wed Oct 10 13:27:00 +0000 2012,i hate tis headache and plus i'm starved. :((.
252942309837135872,Tue Oct 02 01:25:20 +0000 2012,Im huuuuuuuur
251667883619389441,Fri Sep 28 13:01:13 +0000 2012,selena DIDNT interfere with the OLLG. there was a law that justin couldn't hug her.. idk why
250477696142958592,Tue Sep 25 06:11:51 +0000 2012,That moment when u are eating a bag of chips and u think u are chewing too loud and u wonder if anybody hears you  lol
249429694779375617,Sat Sep 22 08:47:28 +0000 2012,Battery goin dead*
227247068207538176,Mon Jul 23 03:41:37 +0000 2012,"Alarming Climate Change Effects on FL. ""Managing the Risks of Extreme Events and Disasters to Advance Climate Change Adaptation"" is out..."
224969756665589761,Mon Jul 16 20:52:24 +0000 2012,"Film di Natale a novembre ._."" E poi uno come fa a non volere che il Natale arrivi presto? VOGLIO IL NATALEEEE! D:"
221759078521782272,Sun Jul 08 00:14:19 +0000 2012,mamavationpetecohenDo any #mamavation moms live in Houston that could help us when we come over in December? #petecohen
218761929596993536,Fri Jun 29 17:44:43 +0000 2012,finally gave in and got a Twitter.
