tid,time,tweet
232147938904784896,Sun Aug 05 16:15:56 +0000 2012,"My favourite badminton player @Lee_C_Wei ,whatever happened is now in the past,a brighter future awaits! U're always the hero in our hearts!"
232146263750094848,Sun Aug 05 16:09:17 +0000 2012,RT @Lee_C_Wei: I'm sorry
184963980199075840,Wed Mar 28 11:23:44 +0000 2012,@jjfcmy What can I do if I want to be a member of JJFC but I don't have a bank account? Can I pay cash instead?
177701188584751105,Thu Mar 08 10:23:59 +0000 2012,@ddlovato Love your Stay Strong♥ documentary! You're one of the reasons that I didn't give up singing! Stay Strong!♥
174784694636908544,Wed Feb 29 09:14:53 +0000 2012,RSVP to watch @Oprah and @LadyGaga at the @BTWFoundation's official launch event on Feb. 29th! http://t.co/o32Ijs9K
122575285341257728,Sat Oct 08 07:33:20 +0000 2011,"Just recorded ""A Cappella 9"" using Smule's #Glee app http://t.co/UbuRQZfl - go gleek it! #Smule"
85613073771143168,Tue Jun 28 07:38:42 +0000 2011,Scary...dunno where that mushroom with face come from... Bizarre... It should be blue's turn... http://twitpic.com/5i0hui
42622775810199552,Tue Mar 01 16:30:36 +0000 2011,Happy Birthday @justinbieber ~ I've learnt so much from u and your attitude 4 singing! I wish I could learn more through your voice. Thanks!
40441167816429568,Wed Feb 23 16:01:40 +0000 2011,"I wanted to go see @justinbieber on April 21 in Malaysia, but I don't know when or where I can buy them... Frustrating right now"
15323419239256064,Thu Dec 16 08:32:42 +0000 2010,Dying for a HTC 7 Trophy now!!!
11876222829,Fri Apr 09 11:47:06 +0000 2010,I'm going to try out for the Very Idol audition in Halo Forest on 1st of May~ Wish me luck~
10072606552,Sat Mar 06 13:08:41 +0000 2010,I got my first making-up in public~ first curling my hair in public~ n first performance in public (besides my school) in University Malaya~
10072188009,Sat Mar 06 12:54:12 +0000 2010,Just performed at University of Malaya on Wednesday~Everything went smoothly~
3909841711,Fri Sep 11 12:17:42 +0000 2009,practicing for the coming up school's singing competition...I'm singing Demi Lovato's Who Will I Be & Two Worlds Collide~I LOVE YOU DEMI!!
3162172263,Thu Aug 06 06:22:16 +0000 2009,"haven't been online for a long time, can't online at home, coz the internet connection was cut... sob..."
2688269232,Fri Jul 17 13:40:48 +0000 2009,@mileycyrus Hey Miley~♥ Does Ashley have a Multiply acc?
2685057524,Fri Jul 17 07:57:02 +0000 2009,downloading awesome songs!
2669241823,Thu Jul 16 13:15:09 +0000 2009,checking me incredible boring e-mail...sigh... 2 more weeks and it's trial exam time...
2649561187,Wed Jul 15 11:30:44 +0000 2009,"but I'm still not sure if she's the real one, 'cause the Ashley from Multiply said that she don't know what's a Friendster..."
2649558137,Wed Jul 15 11:30:25 +0000 2009,OMG!!! Ashley Tisdale replied me on Friendster!!!soooo excited~~~
2613444028,Mon Jul 13 12:44:54 +0000 2009,writing my blog and hoping that Ashley Tisdale would come to Malaysia to have a concert or anything~
2581834057,Sat Jul 11 09:08:24 +0000 2009,Ashley Tisdale's What If is off the hook~
2387960099,Mon Jun 29 14:25:43 +0000 2009,i definitely need those shoes i saw in that store!!!
2327358764,Thu Jun 25 15:14:50 +0000 2009,"you never care about my feelings, whether I like it or not, you only know when's the time to scold me without any reason!!"
2325578989,Thu Jun 25 12:42:31 +0000 2009,"But I found a feature version, it's even better!http://bit.ly/sDG2s"
2325542140,Thu Jun 25 12:38:29 +0000 2009,Leona Lewis/Avril Lavigne - I will beLove It!
2265447084,Sun Jun 21 13:36:09 +0000 2009,doing my geography project again... kinda bores me...
2265439817,Sun Jun 21 13:35:11 +0000 2009,Happy Fatherr's Day to all the daddys in the world!
2206165119,Wed Jun 17 13:06:39 +0000 2009,"that Azzrie gave me his ""dirty"" work to do again...nothing can make me feel better except HMTM's songs! MILEY YOU ROCK!! WOO HOO~"
2130564117,Fri Jun 12 12:31:11 +0000 2009,"I just dying to go to the mall to get some new outfits for the performance...-.-"""
2075407173,Mon Jun 08 12:21:01 +0000 2009,@mileycyrus therapy? what therapy? is it about your uvula?
2031607983,Thu Jun 04 17:03:44 +0000 2009,it's time for a change... =P
1988000677,Mon Jun 01 04:24:37 +0000 2009,"miss lee shared with us about the purpose of creation, it's deep, way way deep~"
1980249974,Sun May 31 13:10:46 +0000 2009,i'm going to the mall to shop for my performing clothes~ yay~but I just can't make up my mind on what to wear...
1980246762,Sun May 31 13:10:11 +0000 2009,extra classes are boring.. the teachers were not that good at teaching us...
1846954262,Tue May 19 13:13:50 +0000 2009,I HATE BUGS! EWWW!
1835688539,Mon May 18 13:32:36 +0000 2009,"just went to KFC for supper with mom, dad and Yvonne"
1834373668,Mon May 18 09:41:17 +0000 2009,tuitioning... i've been falling asleep for the past half an hour
1807212212,Fri May 15 15:51:57 +0000 2009,"looking for music sheets... going to have a band battle tomorrow~ watch out guys, we're going to rock your world!!"
1753628551,Sun May 10 09:36:09 +0000 2009,"Really can't wait for Hannah Montana The Movie be in theaters or DVD in Malaysia!!! Miley, I LOVE YOU AND YOUR SONGS!!!"
1737399740,Fri May 08 13:27:49 +0000 2009,babysitting my niece...
1727698022,Thu May 07 14:54:14 +0000 2009,Might be going to the mall's studio to practice me and the guys for the performance~ wow~ I wonder how it's like?
1714868109,Wed May 06 07:57:17 +0000 2009,I finally bought hsm3.. yay!!
1705448549,Tue May 05 12:16:44 +0000 2009,"I'm already 10minutes late for tuition,,  my dad is still sitting in front of the computer.Then, he told me that he actually forgot about it"
1702231817,Tue May 05 02:25:56 +0000 2009,aww man~ I can't even get in my blog!!!
