tid,time,tweet
335200667612356608,Fri May 17 01:10:41 +0000 2013,I missed last month for the first time EVER since Michelle start the group. Looking forward to seeing everyone next week!
310359264021581824,Sat Mar 09 11:59:49 +0000 2013,gobble gobble gobble!! :)
296732296667602944,Wed Jan 30 21:31:07 +0000 2013,About to get ready to leave out with Tae .
289781495680344065,Fri Jan 11 17:11:07 +0000 2013,followbacksiguemeytesigo:( chicos les doy #followback a todos mañana estoy en el cel y no le entiendo bien ;) los quiero #siguemeytesigo
283567514733142016,Tue Dec 25 13:38:58 +0000 2012,"now about to go see The Inbetweeners, only a few weeks later than everyone else."
280168521625903105,Sun Dec 16 04:32:35 +0000 2012,“Cada vez sobra mais mês no fim do dinheiro.”
280018496132374528,Sat Dec 15 18:36:26 +0000 2012,A break even trade is better than a losing one but is still a waste of effort.
279205359422435329,Thu Dec 13 12:45:19 +0000 2012,Out with the bestfriend
277450099393712129,Sat Dec 08 16:30:33 +0000 2012,seneng nya...............!!!!!!!!!!!
276308212364484608,Wed Dec 05 12:53:06 +0000 2012,CommonManYou know how I shine #CommonMan You know how I shine
275464677440503808,Mon Dec 03 05:01:11 +0000 2012,Beau Travail - Clare Denis. A very important film anyone interested in film should see
274725407054503937,Sat Dec 01 04:03:35 +0000 2012,HYPEHYPEHYPEI GO HARD IN YO MUTHA FUCKIN BRAIN #HYPE #HYPE #HYPE
272352608583311360,Sat Nov 24 14:54:56 +0000 2012,Sheffield tonight at The Corporation with the awesome Exit Ten and Fei Comodo. Doors are at 7. Get down early!
272081771816968192,Fri Nov 23 20:58:44 +0000 2012,Michael Holley Files for Chapter 7 Bankruptcy - The Ledger  Download Free Ebook
271752817524490240,Thu Nov 22 23:11:35 +0000 2012,Apple iPad Giveaway! Answer the question for the chance to win an iPad! ... http://t.co/NiyCbBNE
271030319543619585,Tue Nov 20 23:20:38 +0000 2012,i'm so sleepyyyyy..
271004267505147905,Tue Nov 20 21:37:07 +0000 2012,Mmmm..... Kabab :D:D:D
270259082399719424,Sun Nov 18 20:16:01 +0000 2012,"serio  , veei meu paai ele me irrita dum tanto que saaaaco !"
