tid,time,tweet
326846045126541312,Tue Apr 23 23:52:24 +0000 2013,nowplayingnowplaying Booty Call - Ke$ha
325887368890576896,Sun Apr 21 08:22:58 +0000 2013,Wellness is a conscious decision you make daily to give your body what it needs
324400164313911296,Wed Apr 17 05:53:20 +0000 2013,"Facebook annoys me, Twitter comforts me!"
321131034819313664,Mon Apr 08 05:22:59 +0000 2013,orgullosa de justin! :')
318459381601693697,Sun Mar 31 20:26:47 +0000 2013,"We delight in the beauty of the butterfly, but rarely admit the changes it has gone through to achieve that beauty.-Maya Angelou"
313652138150617089,Mon Mar 18 14:04:31 +0000 2013,q bonito es lo bonito xD sie
312747083276877824,Sat Mar 16 02:08:09 +0000 2013,Me muero de dolor!
310466410285518848,Sat Mar 09 19:05:35 +0000 2013,Bored.
307926777613918208,Sat Mar 02 18:53:59 +0000 2013,"British woman found after sex: naked, hanging upside down in stairwell of Spanish hotel with leg caught in banister. Yup, she was hosed."
307215328172187648,Thu Feb 28 19:46:56 +0000 2013,"Amigos &amp; Amigas! Wishing everyone the best Thanksgiving weekend! So thankful for family, friends &amp; a healthy lifestyle!"
305182030004629504,Sat Feb 23 05:07:20 +0000 2013,"How can you be friends with someone, when every time you look at them it makes you want them more?"
305181949411074048,Sat Feb 23 05:07:01 +0000 2013,I'll try being nicer if you'll try being smarter.
304619799605039104,Thu Feb 21 15:53:14 +0000 2013,babe
304619531203133441,Thu Feb 21 15:52:10 +0000 2013,RIGH will be super penny stocks
303689035900141568,Tue Feb 19 02:14:43 +0000 2013,exit my baby bro~
302734465422204928,Sat Feb 16 11:01:35 +0000 2013,oiie meu povo
301327102240763904,Tue Feb 12 13:49:14 +0000 2013,"Film Quote of the day: ""Snakes. Why'd it have to be snakes?"" Raiders of the Lost Ark (1981)"
297662024425566209,Sat Feb 02 11:05:31 +0000 2013,PAGI² UDAH BIKIN RIBOT...EMANK KONTOL ! !
297183557678407680,Fri Feb 01 03:24:16 +0000 2013,"Sos ese chico que se preocupa mucho por mi,que me cuidas, que me mimas, que me amas tanto, por eso te lo agradezco MUCHO por lo que haces"
296874845302583296,Thu Jan 31 06:57:33 +0000 2013,"Buffer Tip: Keyboard shortcut for using Buffer for Chrome. Try ""Alt + b"" to get your Buffer Box up to add Tweets! :)"
296627398533865472,Wed Jan 30 14:34:17 +0000 2013,just born ;)
