tid,time,tweet
325891189909880832,Sun Apr 21 08:38:09 +0000 2013,I like this other thread though.
323478755169411073,Sun Apr 14 16:51:59 +0000 2013,Im up all night
322135726382792704,Wed Apr 10 23:55:16 +0000 2013,а я спать
321496566961692672,Tue Apr 09 05:35:29 +0000 2013,"I want a Turtle. The little one, so I can bring it everywhere with me(:"
319579223620730881,Wed Apr 03 22:36:39 +0000 2013,"AikidoMartialWayTrue Budo calls for preserving everything in nature in its right form. - M.Ueshiba, Aikido, MartialWay"
319003888650973184,Tue Apr 02 08:30:28 +0000 2013,vEnezuela gano miss mundo felicidades q rabia q no ganamos el universo!
317397194175033345,Thu Mar 28 22:06:02 +0000 2013,??
316264161808097280,Mon Mar 25 19:03:46 +0000 2013,Rihanna your dk really thinking about my wife your dk really miss my wife  your dk really I care about my wife.very much  I true me dk
314029096667594754,Tue Mar 19 15:02:25 +0000 2013,Hidup gua bahagia banget saat ada kamu disisiku rasanya itu setiap hari bagaikan Surga di hati gua ! ☺♥ ILU EKN (ERICA KRISPIAN)
313217637586972672,Sun Mar 17 09:17:58 +0000 2013,"Haha, wow I am getting bored of winter break already, want to be back in the city."
310604907839369216,Sun Mar 10 04:15:55 +0000 2013,paztiuuuuuuuuuuuuuuuu
309511254890926080,Thu Mar 07 03:50:08 +0000 2013,とても混雑ってどんな混雑してんのさっ！
305920477988270080,Mon Feb 25 06:01:40 +0000 2013,kok perasaan lain saya ini
305920373352968192,Mon Feb 25 06:01:15 +0000 2013,movemberbeardcemberTo shave or not to shave? This is the question... #movember #beardcember
305296698471743488,Sat Feb 23 12:42:59 +0000 2013,bisa nya cuman pada ngomong doank ...mending diem ...talk less do more ...diam itu emas ...
304725129601105923,Thu Feb 21 22:51:47 +0000 2013,Ive never actually seen a school that has those super cool really tall lockers! You know the 1 in the movie that bullies shove people into?
304724942384164864,Thu Feb 21 22:51:02 +0000 2013,"Happy Day, Mothers."
304102525601214466,Wed Feb 20 05:37:46 +0000 2013,Testing some Green Screen footage.
302505278451113984,Fri Feb 15 19:50:53 +0000 2013,11:11! Make a wish everybody!
327150685701414912,Wed Apr 24 20:02:56 +0000 2013,laptop battery is dying and i cbfa to charge it. bubaiii :-)
