tid,time,tweet
324383986761736192,Wed Apr 17 04:49:03 +0000 2013,ApenasTrechosFRASEApenasTrechos - A amizade é um comércio desinteressado entre semelhantes . FRASE
323705825480814592,Mon Apr 15 07:54:17 +0000 2013,going to watch the game at the gang today awesome!
322780635137703936,Fri Apr 12 18:37:55 +0000 2013,Tiny look lyk a pig!
322088235755003904,Wed Apr 10 20:46:34 +0000 2013,Trying to figure out what I'm doing tonight
318411910439641088,Sun Mar 31 17:18:09 +0000 2013,watchin hollyoakz x
314829836566810624,Thu Mar 21 20:04:16 +0000 2013,"“Choose a job you love, and you will never have to work a day in your life.” ~Confucius"
310556313694380034,Sun Mar 10 01:02:49 +0000 2013,yes i hate to think its the time for studies :(
309461300545732608,Thu Mar 07 00:31:38 +0000 2013,check out our new avatar!
308770171605106689,Tue Mar 05 02:45:20 +0000 2013,datswhatssupEveryone on my timeline talking bout that VS fashion show. #datswhatssup Cute kiss from Adam lol
308083914793181184,Sun Mar 03 05:18:23 +0000 2013,"Happy 4th of July! We're going traditional with cookout, etc., except we're having homemade frozen yogurt in place of ice cream. Fun, fun."
306906612487057408,Wed Feb 27 23:20:13 +0000 2013,raceto100Ten more #raceto100
305719289275629568,Sun Feb 24 16:42:13 +0000 2013,cheguei *--------*
305718764824039424,Sun Feb 24 16:40:08 +0000 2013,"No phone, so don't text or call me."
305093067994718209,Fri Feb 22 23:13:50 +0000 2013,ハワイ語＝ Rogah Dat／英語＝I hear you／日本語＝りょうかいっ★
305092995903025152,Fri Feb 22 23:13:33 +0000 2013,Anyone else finding that uploading pics to Facebook is impossibly slow the last 2 days? And I have not chosen the HD option.
304551524510597120,Thu Feb 21 11:21:56 +0000 2013,Cinta itu bukan permainan tetapi enugerah..
303900693088047105,Tue Feb 19 16:15:46 +0000 2013,pullin a all nighter who wit me
302949508566876160,Sun Feb 17 01:16:06 +0000 2013,"Aveces me provoca estar en la calle todo el dia, y no volver."
302307328978472960,Fri Feb 15 06:44:18 +0000 2013,RT @MarcosMoralez: &lt;Rant&gt;Metric Hacking is not Growth Hacking.&lt;/Rant&gt; - @MarcosMoralez http://t.co/sdu8QFs9
302113554088226816,Thu Feb 14 17:54:18 +0000 2013,Join our cult. Arrogant superficial bastard will be revenged.
301006754936930305,Mon Feb 11 16:36:17 +0000 2013,ONLINE#ONLINE Tweet Me :)
300389109204148224,Sat Feb 09 23:41:59 +0000 2013,noalaviolenciamachista#noalaviolenciamachista Deberian poner mas ayudas y vijilancia y menos ordenes de alejamiento que no sirven de nada!
299811663341842432,Fri Feb 08 09:27:25 +0000 2013,пойду чего'нить впарю прохожим.
299267471041503232,Wed Feb 06 21:24:59 +0000 2013,gaaaaak usaaaah terlaaaaalu berhaaraaap (y)
298315578781880320,Mon Feb 04 06:22:31 +0000 2013,"RT @WooEBNews: Get Structured Settlement Payments Now, Not Laterhttp://t.co/sEv9aMSn"
298314988488118272,Mon Feb 04 06:20:10 +0000 2013,"¿Quien empezó a decir que Justin donó a la Teletón? Me gustaria saber, ¿Como saben? D: No les creo mucho ._________."
297837967479808000,Sat Feb 02 22:44:39 +0000 2013,HappyThanksgiving#HappyThanksgiving 'MERICA from Canada.
296699668488916992,Wed Jan 30 19:21:28 +0000 2013,teletonchile#teletonchile echen a la perla de ahy wn que hace esa weona ahy
328316429206179841,Sun Apr 28 01:15:11 +0000 2013,instantfollowbackteamfollowback[ + Follow ] Press it. instantfollowback teamfollowback
327663337993293825,Fri Apr 26 06:00:02 +0000 2013,BAM! TAKE THAT EAGLES!!! hahah let's see you make an interception! :P
