tid,time,tweet
325903106808360960,Sun Apr 21 09:25:30 +0000 2013,"Reactie op Verzekeraars checken social media, mag dat? door Steven Boegborn Zou iemand mij een link kunnen geven naar CBP 's richtsnoeren"
323647533949788162,Mon Apr 15 04:02:39 +0000 2013,yakulteveryday OK .. yakult drink ! =]
322322760426737665,Thu Apr 11 12:18:29 +0000 2013,I hope time flies today
321663798773682176,Tue Apr 09 16:40:00 +0000 2013,Gonna Love for My Ambition
319014500609191936,Tue Apr 02 09:12:38 +0000 2013,"When you pat someone on the back or touch their arm as you talk, try standing at an angle, not facing them directly"
317959734529503233,Sat Mar 30 11:21:22 +0000 2013,whatever ..:D Offline now !
317403637934592001,Thu Mar 28 22:31:39 +0000 2013,yeah ! happy to have 400 followers ! ahahaha . AM'BABAW ! :) . more followers please ! F4F ? :))
315808946894028801,Sun Mar 24 12:54:55 +0000 2013,NW#NW Clash Of The Titans
313228796960591872,Sun Mar 17 10:02:19 +0000 2013,"jeddahbritishppl i need some tickets for the British school,holla at#jeddah #british"
311581689409335297,Tue Mar 12 20:57:18 +0000 2013,RT @WooEBNews: Close-Up Talk Radio spotlights author Laura Elvebakhttp://t.co/qiPFuaXJMQ
311581438975811584,Tue Mar 12 20:56:18 +0000 2013,RT @Machado365: @FeliciaRomero Amém eu te amo minha esposa
311578761223090176,Tue Mar 12 20:45:40 +0000 2013,pra todos meus amigossssssssssssssssss!!! aquele beijo!!
310842680072630272,Sun Mar 10 20:00:44 +0000 2013,この時期に何でまた嫁を増やしてんだよ、私^q^  しかも明日日直だし。職員室あんま好きじゃないのに。
310343920989118464,Sat Mar 09 10:58:51 +0000 2013,http://t.co/UzBRRqeDAK via @AddThis
310343201447878656,Sat Mar 09 10:55:59 +0000 2013,Cant fade school tomorrow
309025675912818688,Tue Mar 05 19:40:37 +0000 2013,RT @OreBobby: #BOMS #StuntDriving #TacticalDriving #LawEnforcementDriving #PrecisionDriving Classes Now Available http://t.co/57wK4Z0Uex
309025457670594561,Tue Mar 05 19:39:45 +0000 2013,RT @OreBobby: #BOMS #StuntDriving  More than Human TV Show  http://t.co/57wK4Z0Uex  http://t.co/EiOt9nRJRD
307370887043239936,Fri Mar 01 06:05:04 +0000 2013,my past relationships remind me on why i like being single.
306829976848695298,Wed Feb 27 18:15:41 +0000 2013,"Quero uma lista de bandas boas e alternativas, quem se habilita ???"
305571575225257984,Sun Feb 24 06:55:15 +0000 2013,gerah mw mandi dlu
305571412398182400,Sun Feb 24 06:54:36 +0000 2013,boring......
304395587716001792,Thu Feb 21 01:02:18 +0000 2013,Just thanking God for waking me up another morning
304111680877645825,Wed Feb 20 06:14:09 +0000 2013,Decided to burn lots of calories today soooooo i set a fat kid on fire :)
303140763007586304,Sun Feb 17 13:56:04 +0000 2013,WOOHOO HOME ALONE!!!! Expectation: PARTTTAYYY! Reality: Peeing with the door open.
328504238609141760,Sun Apr 28 13:41:28 +0000 2013,DebtDebt : The best speeches of a politician are always the ones that he did not write. (Alfred Capus)
