tid,time,tweet
332116021911629825,Wed May 08 12:53:24 +0000 2013,"..fingers trace where the razors...danced wit your flesh, your attempts at escapin..."
330743191940788225,Sat May 04 17:58:16 +0000 2013,waktunya adzan untuk daerah cimindi dan sekitarnya
325701165587247104,Sat Apr 20 20:03:03 +0000 2013,nwnw the fairly odd parents
324776200721543168,Thu Apr 18 06:47:34 +0000 2013,Ah shit my stomach hurt lmfao
307432354937438208,Fri Mar 01 10:09:19 +0000 2013,"OddsxEnds#OddsxEnds and MileHiClub, fly with us or get flown over."
306759300397817856,Wed Feb 27 13:34:51 +0000 2013,Thank You Lord for letting me see another day! Thank You for letting all my limbs do their correct activity!! You didnt have to do it! Amen
306541856500633600,Tue Feb 26 23:10:48 +0000 2013,Bout to watch A Madea's Christmas
300388156920971264,Sat Feb 09 23:38:12 +0000 2013,matei aula hj eu e os parças
299055181147017216,Wed Feb 06 07:21:26 +0000 2013,"I officaly know the Centurion movie off by heart, I don't even have to look at the screen now... :-P"
299055083528802304,Wed Feb 06 07:21:02 +0000 2013,Why the hell is Vinnie Jones a top trend this Sunday afternoon???
298524676190265344,Mon Feb 04 20:13:23 +0000 2013,My phones memory space &amp; battery &lt;&lt;&lt;&lt;&lt;&lt;&lt;
298523932967989249,Mon Feb 04 20:10:26 +0000 2013,"Content around these various disciplines are organized into packages, allowing selection of only desired content when creating"
289665454484623360,Fri Jan 11 09:30:00 +0000 2013,Saving the world is how you are.
282650495338815488,Sun Dec 23 00:55:04 +0000 2012,Forever wanting to go on the talk talk adverttttt
277548502672875520,Sat Dec 08 23:01:34 +0000 2012,Damon Approves ♥
275968150170923011,Tue Dec 04 14:21:48 +0000 2012,"‎""Nunca deixe que palavras insignificantes, ditas por pessoas insignificantes, estraguem o seu dia, não ligue para as críticas, seja voç msm"
273444603636617216,Tue Nov 27 15:14:08 +0000 2012,Boyyy
272739099708887040,Sun Nov 25 16:30:43 +0000 2012,They always say ppl show their true colors when you least expect it
269810579873619968,Sat Nov 17 14:33:49 +0000 2012,"It's Black Friday. Wild as it may seem, another special day is celebrated the day after Thanksgivng -- Buy Nothing Day!!..."
269361761981976578,Fri Nov 16 08:50:23 +0000 2012,Hari ini berangkat :'(
268627151589343232,Wed Nov 14 08:11:18 +0000 2012,Ou bom dia sei la ! :D
267300805546237953,Sat Nov 10 16:20:52 +0000 2012,WTFOkay so People are using twitter to sell their bodies? #WTF
266627563378581504,Thu Nov 08 19:45:39 +0000 2012,"A violência contra a mulher é uma agressão desumana. Agressores precisam de tratamento cultural, mental e penal."
265043704400719872,Sun Nov 04 10:51:58 +0000 2012,YeaWhatATeenif im cold than thats means i want you to warm me up... #YeaWhatATeen
262791106809446400,Mon Oct 29 05:40:56 +0000 2012,REMNight Swimming is one of my favourite songs #REM
262070314152894464,Sat Oct 27 05:56:46 +0000 2012,Red hair don't care#rawwwwtiiiddd LOL!
262070221043556352,Sat Oct 27 05:56:24 +0000 2012,cok cok jancok .. xp
261819606438662147,Fri Oct 26 13:20:33 +0000 2012,ShAwTy W3 Can Kick It lik3 My nam3 ChuCk Norris!
261145862615486466,Wed Oct 24 16:43:20 +0000 2012,Alguns pergunta porque ele nunca será esquecido?
260718857466019842,Tue Oct 23 12:26:34 +0000 2012,"Eu quero mais,É beijar na Boca ♪"
260131369034870784,Sun Oct 21 21:32:06 +0000 2012,sorryJustin#sorryJustin
259977504377405440,Sun Oct 21 11:20:41 +0000 2012,"My Lawd., Lol"
258200005108707328,Tue Oct 16 13:37:32 +0000 2012,muNgkin Kita Ud ga Bsa BErsama Lagiik (-̩̩̩-̩̩̩-̩̩̩_-̩̩̩-̩̩̩-̩̩̩)
257698188201455616,Mon Oct 15 04:23:30 +0000 2012,Hello to my new followers
256714985407918080,Fri Oct 12 11:16:36 +0000 2012,When you're looking to make rap music &amp; you don't know where to start it can be difficult to find a solution that can do everything for you.
251590551277797376,Fri Sep 28 07:53:56 +0000 2012,"Soube que o amigo Antônio Servantes, conhecido gurú da política prudentina, luta pela vida no Hospital Nossa Senhora Aparecida."
251408225457565696,Thu Sep 27 19:49:26 +0000 2012,Watching Jumping The Broom with the fam.
248691831204888577,Thu Sep 20 07:55:27 +0000 2012,when your 3 year old sister propa terrors you:(
248691743556501504,Thu Sep 20 07:55:06 +0000 2012,online#online
240537250880950273,Tue Aug 28 19:52:04 +0000 2012,que téedio! :X:X
239428309291778048,Sat Aug 25 18:25:31 +0000 2012,Vodka! Win!
238736521140764672,Thu Aug 23 20:36:36 +0000 2012,killmodeGametime #killmode
233207059074650112,Wed Aug 08 14:24:30 +0000 2012,teleton#teleton es muy hermosoo &lt;3
224524462614265856,Sun Jul 15 15:22:58 +0000 2012,badchristmasSongsWalking in a winter wonderlan hate that song make me pissed off for the rest of the day #badchristmasSongs
223484517866946562,Thu Jul 12 18:30:35 +0000 2012,teamDCG#teamDCG is always on the rise. We are prepared to glam u up for the holidays so book for all hair makeup and styling
223187760666783744,Wed Jul 11 22:51:23 +0000 2012,"GoodnightTwitterlandShould've been asleep an hour ago! Lol #Goodnight, #Twitterland !"
222264864205312000,Mon Jul 09 09:44:07 +0000 2012,Hoje é o dia ACREDITE - Gandaia Universitária - Egypt HALL - 22H
217382832375468032,Mon Jun 25 22:24:40 +0000 2012,"Se vingar a nova ageração tricolor, daqui a 4 anos são paulo estará imbatível. netos de pelé e de Pedro Rocha treinam em Cotia."
216984127977701376,Sun Jun 24 20:00:22 +0000 2012,They makin us walk all the way around.
