tid,time,tweet
325846750701170688,Sun Apr 21 05:41:33 +0000 2013,Offering kick-ass design like no other. Mix 14 years graphic design experience with a lifetime of being a fine artist- The results: Crazy Am
325844897200488448,Sun Apr 21 05:34:12 +0000 2013,Take a look at my new profile page. You can stop by &amp; refer new clients anytime. http://t.co/q93vjntHq9
317308760739676160,Thu Mar 28 16:14:38 +0000 2013,I Dare To Believe http://t.co/vED3MRoCKx
317308454865866753,Thu Mar 28 16:13:25 +0000 2013,This morning's blog post: I Dare To Believe http://t.co/fPzE6v1ciq via @JenMagel
317307757386661888,Thu Mar 28 16:10:39 +0000 2013,I Dare To Believe http://t.co/fPzE6v1ciq
311555383799988226,Tue Mar 12 19:12:46 +0000 2013,Putting Myself Out There http://t.co/sMSaJLHAM8 via @JenMagel
311554324318801921,Tue Mar 12 19:08:33 +0000 2013,Putting Myself Out There http://t.co/sMSaJLHAM8
306824563382161408,Wed Feb 27 17:54:11 +0000 2013,Awesome swag basket from pro-bono clients (via TNT Creative Group) The Molly Roger Roller Girls! Thanks… http://t.co/FSwqDz3dMI
306492725266632705,Tue Feb 26 19:55:34 +0000 2013,Victoria Fann; Muse &amp; Creative Coach http://t.co/4uUWImtiCo
306488246836264960,Tue Feb 26 19:37:46 +0000 2013,@ohthatbrooke @lillarogers I hear you sister! I'm jumping in head-first too! Freaking out &amp; bursting with inspiration all at the same time!
306487531929731072,Tue Feb 26 19:34:56 +0000 2013,@lillarogers @DoWhatYouLoveXx #makeartthatsellsJust signed up for this course! I have MASSIVE butterflies!
300213269984071680,Sat Feb 09 12:03:15 +0000 2013,Advice I need to take more often!http://t.co/BkjqdFXr
299653301769748480,Thu Feb 07 22:58:09 +0000 2013,Working on some watercolor art for Life Coach &amp; Creative Catalyst/ Muse: Victoria Fann! #lovingmyjob #allpossible! http://t.co/Sia4nzc6
299651329360535554,Thu Feb 07 22:50:18 +0000 2013,My little sunbathing helper this afternoon... Lil coffee bean! @ Indelible Ink Creative @ Chateau Magel http://t.co/DL7nCr9n
288769948405338112,Tue Jan 08 22:11:35 +0000 2013,RT @FastCompany: What will your brand look like in 2013? Find inspiration here:  http://t.co/dNlwTVOR
286609348849975298,Wed Jan 02 23:06:08 +0000 2013,"Some of my latest design work for Broadway Center for Performing Arts in Tacoma, WA http://t.co/J8PKmXmF"
281534556748783617,Wed Dec 19 23:00:43 +0000 2012,Was just accepted to this outstanding organization! Looking forward to networking and socializing with fellow women bu…http://t.co/JZsjyldu
279330973747908608,Thu Dec 13 21:04:28 +0000 2012,"Fabulousity? Latest at Creating Imperfectly. Today, a human struggle with insecurity and pushing past it.http://t.co/N0nd117L via @JenMagel"
279329235150200833,Thu Dec 13 20:57:34 +0000 2012,Fabulousity? http://t.co/N0nd117L
276485119991230464,Thu Dec 06 00:36:04 +0000 2012,"Small Bites, Darling... http://t.co/b6QkbPRu"
273701397206286336,Wed Nov 28 08:14:32 +0000 2012,Gorgeous soy latte @ Cafe Vita in Seward Park along with inspiring coaching session with Victoria Fann! Best http://t.co/XSY0rA5F
273172959127027712,Mon Nov 26 21:14:43 +0000 2012,I show you how to make money  online! This thing changed my life http://t.co/XUKA4Krs
273129521220288512,Mon Nov 26 18:22:07 +0000 2012,http://t.co/kvE7F3xY
272492886807949312,Sun Nov 25 00:12:21 +0000 2012,http://t.co/yoROdCdQ
270694458746617857,Tue Nov 20 01:06:02 +0000 2012,What are Raspberry Ketone? http://t.co/YLVxc74B
269017785634541568,Thu Nov 15 10:03:32 +0000 2012,Share Raspberry Ketone with all your friends and let them know how you lose weight http://t.co/FINzY9ii
267135463410769920,Sat Nov 10 05:23:52 +0000 2012,Wow this was so helpful http://t.co/wYmq1yIi
266956259394215936,Fri Nov 09 17:31:46 +0000 2012,Today's blog post. I am inspired to manifest!What would you do if you knew you could not fail? http://t.co/evOhPFxN via @wordpressdotcom
266278773438156801,Wed Nov 07 20:39:41 +0000 2012,Read my reviews and discover fastest way to lose 35 lbs in 12 weeks http://t.co/7aR247YE
265781699965751297,Tue Nov 06 11:44:29 +0000 2012,Raspberry Ketone and Fat Lose http://t.co/90ylk7lk
255459517075181568,Tue Oct 09 00:07:49 +0000 2012,I just signed up for Cultivating Courage by Andrea Scher! http://t.co/a5NzwvBe via @ruzuku
254988499218989056,Sun Oct 07 16:56:10 +0000 2012,http://t.co/oEJZ8diw http://t.co/oEJZ8diw
223299045047795714,Thu Jul 12 06:13:35 +0000 2012,Think Your Bank Is Different? You're Wrong. http://t.co/69pNQ7Qq #GBJ #Marketplace
222802174550355968,Tue Jul 10 21:19:12 +0000 2012,Help make it happen for Medical Expenses Endanger Wedding and Honeymoon on @indiegogo http://t.co/mYtRtSXo
159554909052731393,Wed Jan 18 08:37:09 +0000 2012,@Rep_Adam_Smith I strongly oppose the SOPA & PIPA bills. Please represent the people and freedom of speech! Protect our rights!
157379131615617024,Thu Jan 12 08:31:23 +0000 2012,"Testing- 1,2,3...Newbie to the tweeting. Trying to get the hang of it."
104823687508787200,Sat Aug 20 07:54:49 +0000 2011,@CUStrategicPlan That is AMAZING! Awesome job you guys!
104458011812184064,Fri Aug 19 07:41:45 +0000 2011,@FinancialBrand Really missed the mark on Apple inspired branding!
104457802499629056,Fri Aug 19 07:40:55 +0000 2011,RT @FinancialBrand: Cheesy image and gaudy branches undermine Metro Bank's customer-centric brand strategy http://t.co/QQabvId
331925101148794880,Wed May 08 00:14:45 +0000 2013,COMING HOME...to Creativity. http://t.co/EOX3Yvtar8 via @JenMagel
331924511039578113,Wed May 08 00:12:24 +0000 2013,COMING HOME... http://t.co/EOX3Yvtar8
