tid,time,tweet
320161766430605312,Fri Apr 05 13:11:28 +0000 2013,Fact: 85% of travel planning now done online
312280586658136064,Thu Mar 14 19:14:28 +0000 2013,Egypt: Last Place on Tourism List http://t.co/r1FmI1h1IT
310350692869079040,Sat Mar 09 11:25:45 +0000 2013,ملخص اللى بيحصل : مفيش فايده ! #مصر #بورسعيد #الشرطة
305802171037937665,Sun Feb 24 22:11:33 +0000 2013,RT @mohamedelgarhey: عمرو الليثي في اتصال معي الآن: هناك عطل في كابلات الفايبر اوبتك بالاتحادية أخرت البث وتم إرسال الشريط الي مبني التل ...
305801921850142720,Sun Feb 24 22:10:34 +0000 2013,"RT @DostorNews: عمرو أديب: حوار ‏#مرسي‏ تأخر حتى يمنع مقدمي ""التوك شو"" من التعليق عليه"
305801760533000193,Sun Feb 24 22:09:55 +0000 2013,خالد الغندور سخييييييييييييف أوي.
304583841836826624,Thu Feb 21 13:30:21 +0000 2013,المصريين شحاتين سياحة...مصطلح يتردد الأن من السياح في شرم الشيخ
304559700991696896,Thu Feb 21 11:54:25 +0000 2013,"I love Dropbox because Easy, Simple and effective http://t.co/N3uiEsjhlU"
301778553459073024,Wed Feb 13 19:43:08 +0000 2013,ماتش الريال ابتدي يا عيال
298478043901607936,Mon Feb 04 17:08:05 +0000 2013,نزلت اتمشيت فى خليج نعمة امبارح تقدر تقول خلاص... راحت عليكى يا جمصة
298149666271412225,Sun Feb 03 19:23:14 +0000 2013,اللي يشوف لبو الناس ثهون علية لبوتة
297816160496402432,Sat Feb 02 21:18:00 +0000 2013,أوئلك هم الكفرة الفجرة
297717327997333504,Sat Feb 02 14:45:16 +0000 2013,@EgyptianPolice0 يلا يا ولاد الوسخة يا أنجاس
297712360129445888,Sat Feb 02 14:25:32 +0000 2013,وشرفك يا بلدى سحابة وتعدى
296586291892600833,Wed Jan 30 11:50:56 +0000 2013,السياحة ماتت مات الكلام
296584814063153152,Wed Jan 30 11:45:04 +0000 2013,ما سبب تدنى مستوى السياحة فى شرم الشيخ؟10- ايجار العديد من الفنادق لشركات السياحة الأجنبية
296583990649954304,Wed Jan 30 11:41:48 +0000 2013,"ما سبب تدنى مستوى السياحة فى شرم الشيخ؟9-لا يوجد خطط تسويق أو تطوير للمدينة, شغل عشوائى"
296582931969892352,Wed Jan 30 11:37:35 +0000 2013,ما سبب تدنى مستوى السياحة فى شرم الشيخ؟8- تحرش جنسى بالسياح و شتمهم بلغتهم بأقذر الألفاظ
296580901645733891,Wed Jan 30 11:29:31 +0000 2013,ما سبب تدنى مستوى السياحة فى شرم الشيخ؟7-مكتب العمل فى جنوب يرتشى للطرمخة على حقوق الموظفيين و يقف دائما فى صف ملاك الفنادق
296580302988521472,Wed Jan 30 11:27:09 +0000 2013,ما سبب تدنى مستوى السياحة فى شرم الشيخ؟6- وزارة السياحة تقبل الرشاوى لتقيم الفنادق بأكثر مما تستحق.
