tid,time,tweet
325250365362675712,Fri Apr 19 14:11:44 +0000 2013,"baru sekarang gua iku uts ,,padahal udah 1 minggu ,,"
324384967654252544,Wed Apr 17 04:52:57 +0000 2013,"friday night and I am driving around using other peoples wifi. lol, kidding, I am not that blatent"
323650302823772160,Mon Apr 15 04:13:39 +0000 2013,Great to see no rain in Belfast!
323024926544117760,Sat Apr 13 10:48:38 +0000 2013,Muito Bom dia!!
321667970935951360,Tue Apr 09 16:56:35 +0000 2013,"Tudo bem, chega de sons maneiros... Sonic Youth pra balançar o domingão..."
320389602751938560,Sat Apr 06 04:16:48 +0000 2013,Makikisali na nga lang ako sa trending topics today :(
319751019913412608,Thu Apr 04 09:59:18 +0000 2013,Mksd y apa sih dia Ngomong Begitu......Jujur aja Napa ..^^
319118386036633601,Tue Apr 02 16:05:26 +0000 2013,‘Never been to a bachelorette party’ says Akhsay Kumar
319012552342388736,Tue Apr 02 09:04:54 +0000 2013,"Safra de pastos é de 4,9 bilhões de toneladas"
317402844183527424,Thu Mar 28 22:28:29 +0000 2013,famefridaysWe are at it AGAIN #famefridays
311081088476930048,Mon Mar 11 11:48:05 +0000 2013,Lmayan deh dapet sesuatu haha :D
310302502161625088,Sat Mar 09 08:14:16 +0000 2013,"Papa kan du höra mig? Papa kan du se mig? Papa, jag Stockholm!"
309708712933728256,Thu Mar 07 16:54:45 +0000 2013,aku yakin bisa...
308972536308305920,Tue Mar 05 16:09:27 +0000 2013,tu kitne pyar k kabil hai kya khabar mujhko
307774466769956865,Sat Mar 02 08:48:45 +0000 2013,"""Toda a força é insuficiente contra a vontade de um povo que jurou ser livre.""  Gal. Bento Gonçalves da Silva"
306507422149795840,Tue Feb 26 20:53:58 +0000 2013,Tweet tweet tweet
305510370460725248,Sun Feb 24 02:52:03 +0000 2013,whoI want a tattoo so bad!#who'sdown? (:
304924947594231808,Fri Feb 22 12:05:47 +0000 2013,Vem com josué lutarVem com josué lutarVem com josué lutar em jericó
304112699468558337,Wed Feb 20 06:18:12 +0000 2013,"I &lt;3 MY DOG, SHE IS THE CRAZIEST DOG OF THE WORLD!!"
302514454350938113,Fri Feb 15 20:27:21 +0000 2013,JoseeKen El humano es el unico animal que tropieza dos veces con la misma priedra..o grapadora...!!!
302514361870721024,Fri Feb 15 20:26:58 +0000 2013,Someone knock me out or pass me over some sleeping pills
328709882708627457,Mon Apr 29 03:18:37 +0000 2013,sabi nila 1st love never die but for me my 1st love died when i met you..(chikadu) hahaha
328441382886850561,Sun Apr 28 09:31:42 +0000 2013,O Gab Think She Grown Now!
327810271747899393,Fri Apr 26 15:43:53 +0000 2013,buildingstrongbuildingstrong&amp;abledbodies
