tid,time,tweet
325899021153603584,Sun Apr 21 09:09:16 +0000 2013,I don't leave things to god because ill be the one making the right &amp; wrong choices.
325247874692702209,Fri Apr 19 14:01:50 +0000 2013,"Amigos &amp; Amigas! Wishing everyone the best Thanksgiving weekend! So thankful for family, friends &amp; a healthy lifestyle!"
323703487907106816,Mon Apr 15 07:45:00 +0000 2013,"kazanbom dia! in kazan 11:11 am 03 dec, sat, -6C, winter"
319299112874958848,Wed Apr 03 04:03:35 +0000 2013,BAM! TAKE THAT EAGLES!!! hahah let's see you make an interception! :P
315805441462505473,Sun Mar 24 12:40:59 +0000 2013,Exit#Exit ajaLah . :p (?)
315087012640215040,Fri Mar 22 13:06:12 +0000 2013,link film glee3D
313908515129397248,Tue Mar 19 07:03:16 +0000 2013,Alzar la voz tenemos que ser libres !1
311523730440482817,Tue Mar 12 17:06:59 +0000 2013,i like ice-cream and i like sweet tea but i do not like nigga no sir-ee
311079294979944448,Mon Mar 11 11:40:58 +0000 2013,"Delete. Apague. Esqueça. Sei que é difícil, mas não se abale, mantenha a cabeça erguida, e olhe pra frente."
308969817514328064,Tue Mar 05 15:58:39 +0000 2013,RT @OreBobby: #BOMS #StuntDriving #TacticalDriving #LawEnforcementDriving #PrecisionDriving Classes Now Available http://t.co/57wK4Z0Uex
308969703647371264,Tue Mar 05 15:58:12 +0000 2013,RT @OreBobby: #BOMS #StuntDriving  More than Human TV Show  http://t.co/57wK4Z0Uex  http://t.co/EiOt9nRJRD
308967144668950533,Tue Mar 05 15:48:02 +0000 2013,wondering if my summer's over...  had the best time
308335421161615361,Sun Mar 03 21:57:47 +0000 2013,Trying to find my first tweet and the computer freezes.
307045548739919872,Thu Feb 28 08:32:18 +0000 2013,"ola friends KKKK' , fiz um twiter &amp; não tenho seguidores ;("
305923828486393857,Mon Feb 25 06:14:59 +0000 2013,Someday homework will kill me.
305301782656081921,Sat Feb 23 13:03:11 +0000 2013,WeWantHelloTomorrowAvril#WeWantHelloTomorrowAvril na verdadee eu quero HOJE mais posso esperar u.u
304726017606578176,Thu Feb 21 22:55:18 +0000 2013,oi alguém aí! toc toc *-*
303487959573872640,Mon Feb 18 12:55:42 +0000 2013,"They keep telling me dont save you , if I ignore all that advice &amp; something isn't right then who will i complain too ."
302719519724560384,Sat Feb 16 10:02:12 +0000 2013,"Os ""estudantes"" da USP querem Liberdade? Mas adiam as eleições do DCE, inacreditavelmente, privando a maioria dos estudantes da escolha."
