tid,time,tweet
325887877198254080,Sun Apr 21 08:24:59 +0000 2013,AGORA SAO 00;00 hs
324243738459262976,Tue Apr 16 19:31:46 +0000 2013,"Amores, eu vou sair mais tarde nois conversa melhor, xau."
323600830592860160,Mon Apr 15 00:57:04 +0000 2013,emputadodemuestrame lo contrario! emputado
321617897720008704,Tue Apr 09 13:37:36 +0000 2013,This agent on http://t.co/CEBgWPDipR help desk chat has no sense of humor.
319700595416129537,Thu Apr 04 06:38:56 +0000 2013,I can't get over her threatening to set my bang on fire tho....tf? And I'm rude? Oh.
316149020336730115,Mon Mar 25 11:26:14 +0000 2013,Time to watch some football lets goo raiders
315613494332510208,Sat Mar 23 23:58:15 +0000 2013,"No lo pienses tanto, Cuantos mas los piensas, Mas te confundes...Solo has lo q sientes!!.. =)"
313707614125060096,Mon Mar 18 17:44:58 +0000 2013,pullin a all nighter who wit me
310664237414490115,Sun Mar 10 08:11:40 +0000 2013,"stfu about what grade you got, you're still dumb and i don't give a fuck."
308854445041659905,Tue Mar 05 08:20:12 +0000 2013,Do more than belong: participate. Do more than care: help. Do more than believe: practice. Do more than dream: work.
308192884174245888,Sun Mar 03 12:31:24 +0000 2013,"My brother is so fucking annoying, I swear. I hate when people annoy you on purpose, and they know you're PMS-ing. JUST EFF OFF."
305180459401363456,Sat Feb 23 05:01:06 +0000 2013,Gd Nite guys nd gals ....
303021805839450112,Sun Feb 17 06:03:23 +0000 2013,Boa Noite
299982407933784064,Fri Feb 08 20:45:54 +0000 2013,nice shoot..mayan lh drpd yg kmren...
298958663215882241,Wed Feb 06 00:57:54 +0000 2013,Twittertech#Twitter Tutorial: GET username retrieves the latest Twitter update posted by the person. #tech
297051646393999360,Thu Jan 31 18:40:06 +0000 2013,"i hate this already, fucking hell ."
296748947458883584,Wed Jan 30 22:37:17 +0000 2013,ベストヒット歌謡祭 始まった〜〜☆⌒⌒ミ とぅえに とぅえに (*´д｀*)
