tid,time,tweet
335194660488228865,Fri May 17 00:46:49 +0000 2013,Okay babe give meh like 3min
319080683316322304,Tue Apr 02 13:35:37 +0000 2013,BitchmoveI hate when people always in yo face jeffn but be the main ones tlkn bout you Bitchmove
315703453202661378,Sun Mar 24 05:55:43 +0000 2013,""" Wen i get texts from him .. My heart beats fast &lt;3 """
275381262175334400,Sun Dec 02 23:29:43 +0000 2012,I know it ain't easy giving up your heart
273390095762092032,Tue Nov 27 11:37:32 +0000 2012,Shoutout#Shoutout to all my talented followers n all da barbers dat love wat they do!! Y'all r da best!!! Keep it up!!!!
267235781725257729,Sat Nov 10 12:02:30 +0000 2012,"Je viens de découvrir S&amp;M by Justin Bieber, just wondeful. :)"
266573583579504640,Thu Nov 08 16:11:09 +0000 2012,followbackWant a #followback? just follow me :L
265994691210784768,Wed Nov 07 01:50:50 +0000 2012,"ApenasTrechos#ApenasTrechos   -   Você Pode ter de travar uma batalha mais de uma vez, para a vencer."""
262769125603016707,Mon Oct 29 04:13:36 +0000 2012,hope everyone's having an awesome friday
262769050931851265,Mon Oct 29 04:13:18 +0000 2012,"Regret is a notice that we will be sorry later, if we keep doing what we should NOT do"
262461169586024448,Sun Oct 28 07:49:53 +0000 2012,bouta b in a play im the lead lol =)
262197139923415040,Sat Oct 27 14:20:44 +0000 2012,I feel dopey.
262050392131657728,Sat Oct 27 04:37:36 +0000 2012,Estar sóbrio me faz querer ficar bêbado.
261486485793013761,Thu Oct 25 15:16:51 +0000 2012,Boooom dia tweeters lovers. LOL
261111984609697793,Wed Oct 24 14:28:43 +0000 2012,everything`s better with you baby....(8)
260670568733495296,Tue Oct 23 09:14:41 +0000 2012,ooi *-*
260670511066009600,Tue Oct 23 09:14:27 +0000 2012,"hahahha dari 100% java gw cuma ngerti 0,1%.....huaks..."
258761424984211457,Thu Oct 18 02:48:25 +0000 2012,"Sahabat bukan mereka yg menghampirimu ketika butuh, namun mereka yg tetap bersamamu ketika seluruh dunia menjauh."
257731028314095616,Mon Oct 15 06:34:00 +0000 2012,Happy Easter everyone ^^
255877290188234752,Wed Oct 10 03:47:54 +0000 2012,Can you believe that. People are (Black Friday) shopping and are buying lots of Christmas goodies. Makes me happy! HO HO HO
252542125433028612,Sun Sep 30 22:55:09 +0000 2012,Hindi na po ako gumagamit ng Twitter Account ko. Nilaro ko kase e.
249387045158547457,Sat Sep 22 05:57:59 +0000 2012,MAMENNNNNNNNNN
234016038914752512,Fri Aug 10 19:59:06 +0000 2012,Can't wait to see thee babe (:
227035447136768001,Sun Jul 22 13:40:43 +0000 2012,"Nunca consigo ver 15:15, mais hoje talvez eu consiga. Sempre eu to fazendo alguma coisa.¬¬'"
222816231261093888,Tue Jul 10 22:15:03 +0000 2012,woohooo TGIFALW!!! (and long weekend) :)
221276380787253248,Fri Jul 06 16:16:14 +0000 2012,Its weird when someone you DON'T even know really asks about my kids... um... they are great... why?
220941589881692161,Thu Jul 05 18:05:54 +0000 2012,Busy day of meetings today. Working on projects on a variey of areas. All going quite nicely at the moment.
219357362920755201,Sun Jul 01 09:10:45 +0000 2012,twexit#twexit
