tid,time,tweet
331838604231970816,Tue May 07 18:31:03 +0000 2013,happy easter !
329043355159908352,Tue Apr 30 01:23:43 +0000 2013,We suffer because we invest more into stocks than we do in our self-worth
327235722539048966,Thu Apr 25 01:40:50 +0000 2013,i wish iknew how to make Graphic Designs
319769227693277186,Thu Apr 04 11:11:39 +0000 2013,Reallity Shows. . . . . Are Fake lol.
316102615517782016,Mon Mar 25 08:21:51 +0000 2013,Steelers whooping the bengals
308142857330515969,Sun Mar 03 09:12:36 +0000 2013,"i bloody love brendan, seriously gets better and better!"
303893751468793857,Tue Feb 19 15:48:11 +0000 2013,log out! see yah!
299331013170057219,Thu Feb 07 01:37:29 +0000 2013,"It was this day 10 years ago that the sad news was told that George Harrison had passed away, George will never be forgotten &lt;3"
298587236553863169,Tue Feb 05 00:21:59 +0000 2013,自分「今日っていい夫婦の日だって！知ってた？」相方「知ってるよ」自分「何かやろうよ！」相方「何を？」自分「鍋とか…」相方「食べたよ」…いい夫婦の日終了。
296961535564214273,Thu Jan 31 12:42:02 +0000 2013,Happy thanksgiving to everyone!!
295953189130338304,Mon Jan 28 17:55:13 +0000 2013,today was over all good except for the fact that three smoothies that i  bought got thrown awway... that had me angryyy!!!!!!
282908602858086400,Sun Dec 23 18:00:41 +0000 2012,I'm currently enrolled at The University of Hard Knocks
277784006148382721,Sun Dec 09 14:37:22 +0000 2012,No more Egg Face! How do you like it?
277620210343747585,Sun Dec 09 03:46:30 +0000 2012,coooold.
276069423675224065,Tue Dec 04 21:04:14 +0000 2012,GOODMORNING!
275239877589737473,Sun Dec 02 14:07:55 +0000 2012,"ya tuhan, tolong jaga dia. Aku sayang dia :*"
272718796534456320,Sun Nov 25 15:10:02 +0000 2012,Wow. Florida is beautiful. Specially for November
271700543238451200,Thu Nov 22 19:43:52 +0000 2012,1 year ago today I got arrested and missed thanksgiving dinner with my family.  I'm 21 now piggies.  Try me.
271700433200885760,Thu Nov 22 19:43:25 +0000 2012,WTF is wrong with my laptop it dont tell you when the person sent it
269393549806673921,Fri Nov 16 10:56:42 +0000 2012,Iga Bakar Lada Hitam :)
269242780700794881,Fri Nov 16 00:57:35 +0000 2012,I love life because what more is there.Anthony Hopkins
267325354723667968,Sat Nov 10 17:58:25 +0000 2012,The first Thanksgiving celebration lasted three days.
266647898144522240,Thu Nov 08 21:06:27 +0000 2012,I am so bored.... Gonna watch all the tweets ad reply them..
264697797956227072,Sat Nov 03 11:57:27 +0000 2012,haaa me siento pequeño en Twitter!
262512381933006849,Sun Oct 28 11:13:23 +0000 2012,sumpah!gue pusingg bgt
261549252734504960,Thu Oct 25 19:26:15 +0000 2012,NowplayingRollinginthedeep#Nowplaying #Rollinginthedeep :)
261549131724632064,Thu Oct 25 19:25:47 +0000 2012,bb cut.
260735911787122689,Tue Oct 23 13:34:20 +0000 2012,coming Soon with New Services ....
260159449623314432,Sun Oct 21 23:23:40 +0000 2012,"Before I die, I want to hold a party with fake alcohol, and see how many people act wasted. xx :P"
260159320891736065,Sun Oct 21 23:23:10 +0000 2012,Right next to you.....
258267476205383680,Tue Oct 16 18:05:39 +0000 2012,Happy Thanksgiving to all the fabulous tweeters!!!
257191085825224706,Sat Oct 13 18:48:27 +0000 2012,Je Fait Que De Regardez des video de ss5 sa me manque =(
256732583025577984,Fri Oct 12 12:26:32 +0000 2012,so bored with this spanish homework
256732517095325696,Fri Oct 12 12:26:16 +0000 2012,Sen saatini bir saat ileri al; bende geri. Nasıl olsa ikimiz aynı zamanda olmayı beceremedik hiç.
252979647376158720,Tue Oct 02 03:53:42 +0000 2012,thebestmums homemade chinese curry = #thebest
249996576481742849,Sun Sep 23 22:20:03 +0000 2012,(・_・)ノ”(ノ_&lt;) BITCH SLAPPED!
247357928565268480,Sun Sep 16 15:35:00 +0000 2012,Looking out for webdesigners in Mumbai! is there any 1
241791030951829505,Sat Sep 01 06:54:08 +0000 2012,"I found the Lord, I have Jesus in my trunk..."
232634465111908352,Tue Aug 07 00:29:13 +0000 2012,"mỗi cái form cũng làm đéo xong, học IT làm cứt j đm x-("
224537593444970496,Sun Jul 15 16:15:08 +0000 2012,lakas maka lss ng talk that talk :P
223001199425753088,Wed Jul 11 10:30:03 +0000 2012,watching tv and on twitter
221900005227765760,Sun Jul 08 09:34:18 +0000 2012,The Dstrkt London dancers will be around New Bond Street London tomorrow! Watch out for them.
219487607711731712,Sun Jul 01 17:48:18 +0000 2012,"occupydcYes! my grandma just got to my house, I'm about to roll out and go to #occupydc"
219035307088166913,Sat Jun 30 11:51:01 +0000 2012,Via!:D a la finca*-*
219035195603566594,Sat Jun 30 11:50:34 +0000 2012,D:
218773417149739008,Fri Jun 29 18:30:21 +0000 2012,"Wanna know what makes me mad, Red Socks booing Granderson, because there jealous they don't have him, he hasn't said anything about the sox"
217546225862447104,Tue Jun 26 09:13:56 +0000 2012,almost lunch time ENCHANCERS! &lt;3♥
216898858125500416,Sun Jun 24 14:21:32 +0000 2012,nowplaying#nowplaying maple story
