tid,time,tweet
323304565686554624,Sun Apr 14 05:19:49 +0000 2013,Happy Lauch. . . . ..???
322624718152802304,Fri Apr 12 08:18:21 +0000 2013,Leggogive spiritual STRENGTH to people and they will give genuine affection to you ! good-eve.twit.people ! f4f ? tara ! Leggo ! :))
319393412153495553,Wed Apr 03 10:18:18 +0000 2013,OMG MY DOG JUST PEED IN MY BED ! JEEEEEEEEEEEEEEEEEEEEEEEEEEZZZZZZZZZZZZZZ
318997782407049216,Tue Apr 02 08:06:12 +0000 2013,TT
318541462847512576,Mon Apr 01 01:52:57 +0000 2013,Happy Thanksgiving! Have a great day!
317390525793705987,Thu Mar 28 21:39:32 +0000 2013,Follow me ! I follow back .
315795433484075008,Sun Mar 24 12:01:13 +0000 2013,Inédito Alagoas com 2 Times na série B. ASA e CRB nunca estivemos tão bem...!!!
312521037256458240,Fri Mar 15 11:09:56 +0000 2013,Shout out for shout out anyone? :) x
308953202076835841,Tue Mar 05 14:52:38 +0000 2013,ArtesIFFAmanhã Prova De #Artes Parte 2.... E Dia 18 Prova Do #IFF
308322568669118465,Sun Mar 03 21:06:43 +0000 2013,oomfThat kickback was a epic fuckin fail forreal it was like 4 people in that bit really #oomf
306696949699067904,Wed Feb 27 09:27:05 +0000 2013,buuuuuuu¡¡¡¡¡¡¡¡¡¡¡¡ se acabo el feriado
305914292174196737,Mon Feb 25 05:37:05 +0000 2013,"Lotus flower bomb, firefly"
304717057763725314,Thu Feb 21 22:19:42 +0000 2013,SlaVine &lt;3&lt;3&lt;3
303435713859428352,Mon Feb 18 09:28:06 +0000 2013,Easy like Sunday Evening :)!
303435602068639744,Mon Feb 18 09:27:39 +0000 2013,Pleeeaasseee follow me on TUMBLR -Antonettaa- ♥ ♥ ♥
302839123339788288,Sat Feb 16 17:57:28 +0000 2013,Nada como el caribe...
329481282432159744,Wed May 01 06:23:53 +0000 2013,RTRT se você NÃO vive sem ░░░░█▀▀░█▀▀░█░░░█░█░█░░░█▀▀█░█▀▀▄░░░░ ░░░░█░░░█▄▄░█░░░█░█░█░░░█▄▄█░█░░█░░░░ ░░░░█▄▄░█▄▄░█▄▄░█▄█░█▄▄░█░░█░█▀▀▄░░░░
328093436093808641,Sat Apr 27 10:29:05 +0000 2013,ultah adik gue samaan ama robert pattinson ... Huakak
327363291406012416,Thu Apr 25 10:07:45 +0000 2013,Bom dia  twitter
