tid,time,tweet
324785532670459904,Thu Apr 18 07:24:39 +0000 2013,It's amazing what new surroundings can do!
323260793149849600,Sun Apr 14 02:25:53 +0000 2013,"Sometimes, I sit and think about every stupid thing i've ever done. All at once. -Haha napulot lang"
320606516770119681,Sat Apr 06 18:38:44 +0000 2013,Testing some Green Screen footage.
319334422811926528,Wed Apr 03 06:23:54 +0000 2013,MYGASS ! super saya ni papa nang sinabi kong 94 ang grade ko sa fiLipino
319012335165513728,Tue Apr 02 09:04:02 +0000 2013,nowplaying#nowplaying Anthem of the Angels - Breaking Benjamin
314351060284219392,Wed Mar 20 12:21:47 +0000 2013,if first you don't succeed....then your not excited enough. ;-)
310427904028856320,Sat Mar 09 16:32:34 +0000 2013,http://t.co/yz9YTQfbnm via @AddThis
309114493823250432,Wed Mar 06 01:33:33 +0000 2013,"Glasgow = Rain,Wind,Coldness normal in day in glasgow? ☹"
307847429494042624,Sat Mar 02 13:38:41 +0000 2013,grindtimeGood morning world. #grindtime
307047188461142016,Thu Feb 28 08:38:49 +0000 2013,"Мужчины желают секса, женщины - любви. А занимаются все одним и тем же."
306506846401871873,Tue Feb 26 20:51:41 +0000 2013,boa noite -- gente boa;*
305797773125636096,Sun Feb 24 21:54:05 +0000 2013,Wants to adopt a Sky Jaguar!!
305195161393197058,Sat Feb 23 05:59:31 +0000 2013,"My name is HAMOUD, my problem is LOVE and the solution is YOU"
328502597533196288,Sun Apr 28 13:34:57 +0000 2013,I'm tired... Today im going to sleep soon Well other day more And tomorrow other normal and boring day like everyday. But this is my life :)
327909189215219716,Fri Apr 26 22:16:57 +0000 2013,"''cara to chapado de tanto ice'' ''smirnoff ice?'' ''não, danoninho ice rsrsrs''"
327157324278013953,Wed Apr 24 20:29:19 +0000 2013,Happy b-day to me :P
