tid,time,tweet
325901071488802817,Sun Apr 21 09:17:25 +0000 2013,im getting bord thats whats happening
325250708423196673,Fri Apr 19 14:13:06 +0000 2013,i mis u
323651242624679937,Mon Apr 15 04:17:24 +0000 2013,얼굴짤림?ㅜㅜ
323025724158140417,Sat Apr 13 10:51:48 +0000 2013,Gila.. Langsung drop gw dibilang gitu.
321668661519732736,Tue Apr 09 16:59:19 +0000 2013,xonada
321026814564765696,Sun Apr 07 22:28:51 +0000 2013,holaaaaa
320390003383480320,Sat Apr 06 04:18:24 +0000 2013,"Serija ""Dos Hogares"", u kojoj Anahí vodi glavnu ulogu, ce se prikazivati na RTV Pink-u odmah posle završetka serije ""Trijumf ljubavi""."
319750781819568130,Thu Apr 04 09:58:21 +0000 2013,Homework is killing me tweeties but Im just stopping by to say I love you all bbl in 30 mins
319120263256084480,Tue Apr 02 16:12:54 +0000 2013,Question: do you think James Murdoch's resignation from the NI papers is a harbinger of them being sold or distancing himself from trouble?
315302939700916224,Sat Mar 23 03:24:13 +0000 2013,Job hunting today for a day job. Wonder where I will end up=]
314555839644069888,Thu Mar 21 01:55:30 +0000 2013,"if you want to make an omelette, you have to crack a few heads"
314032019103424512,Tue Mar 19 15:14:02 +0000 2013,привееттттт
312741523273969664,Sat Mar 16 01:46:04 +0000 2013,"People Change when Friends Come Around! Smh,,"
310802076219342849,Sun Mar 10 17:19:24 +0000 2013,Ketawa2 sama mama gara2 liat foto2 wak itu haha
305774359883165697,Sun Feb 24 20:21:03 +0000 2013,twitterYou have to love #twitter
305774243306692608,Sun Feb 24 20:20:35 +0000 2013,"на яндексе написано, что коммунальные службы не будут убирать снег в Москве. так почему бедные уроженцы Азии трудятся у меня под окном?"
305162263894036480,Sat Feb 23 03:48:48 +0000 2013,Mungkin krn itu. hhe :D
304603834259501057,Thu Feb 21 14:49:48 +0000 2013,Money team
303140435222753281,Sun Feb 17 13:54:46 +0000 2013,AndWhatJust bought myself an advent calendar..yes I'm a big kid!! #AndWhat
302515777418981376,Fri Feb 15 20:32:36 +0000 2013,"ngak di twitter ngak di facebook, semuanya pada galau, knapa sih?binggung aku, atau ni musimnya orang galau ya...."
328504013018501121,Sun Apr 28 13:40:34 +0000 2013,"Ultimamente a preguiça tende a me perseguir. To até sem vontade de twittar, vê se pode. '-'"
327911152837332993,Fri Apr 26 22:24:45 +0000 2013,Кто дал людям-богомолам компьютер?
