tid,time,tweet
331005699205255168,Sun May 05 11:21:23 +0000 2013,im bored gud mornin twitter
319922600505663488,Thu Apr 04 21:21:06 +0000 2013,BELIEBEROFFCHAUBELIEBEROFF Me Fui A Dormir Y A Soñar Con El... :$ CHAU
316390404088033280,Tue Mar 26 03:25:25 +0000 2013,Great results begin with great questions --- Marilee Adams
315824358989918209,Sun Mar 24 13:56:09 +0000 2013,- take care of you .
311603720238559233,Tue Mar 12 22:24:50 +0000 2013,badcombo#badcombo Homework + Holidays!
310988966994259968,Mon Mar 11 05:42:02 +0000 2013,sleeping!!
310152611422687233,Fri Mar 08 22:18:39 +0000 2013,JRVBom dia a todos homens e mulheres tementes a Deus. #JRV
308092454769410048,Sun Mar 03 05:52:19 +0000 2013,The only occupying I want to hear about is in regards to my foot occupying your ass.
307360886874570752,Fri Mar 01 05:25:20 +0000 2013,aye imma always stay mindless because i love mindles behavior and i always will be yall number one fan alwys well i dont know about number 1
283102371771469825,Mon Dec 24 06:50:39 +0000 2012,"Férias em São Paulo,muito muito Feliz!!!"
278100080991535104,Mon Dec 10 11:33:20 +0000 2012,"so we have just all moved into the world of twitter, uh oh!"
275377352131895296,Sun Dec 02 23:14:11 +0000 2012,"Facebook is like being in prison. You kill time, write on walls and get poked by people you don't know."
274298266382921729,Thu Nov 29 23:46:17 +0000 2012,tenho 16 anos cabelos pretos franja sou homem pele branca olhos azuis! qusier fala comigo akie
273329209030619136,Tue Nov 27 07:35:36 +0000 2012,"Veja pessoas, corações, sentimentos, não cifrões com pernas."
271918844535250946,Fri Nov 23 10:11:19 +0000 2012,"Media Century levert ook mobiele applicaties voor iPhone, Android en BlackBerry. Voor meer informatie. Check binnenkort de website!"
259393398644027393,Fri Oct 19 20:39:40 +0000 2012,preparing 4 math exam which is 2moro..
258204442074161153,Tue Oct 16 13:55:10 +0000 2012,"Whats up people i have a new video on youtube , please go check it out and let me know what you think! Thank you for your support!!!"
256667325112139777,Fri Oct 12 08:07:13 +0000 2012,"Nossa, Tenho 1 trabalho para entregar amanhã na escola, 1 Na quinta e 1 na sexta...que semana maravilhosa =S"
255874089892339712,Wed Oct 10 03:35:11 +0000 2012,I think I'm about to call it a night . . .
255873924271841281,Wed Oct 10 03:34:32 +0000 2012,Love is not love which alters when it alteration finds --Shakespeare
252540623591206912,Sun Sep 30 22:49:11 +0000 2012,"If you’re COOLER than me, that means I’m HOTTER than you."
252540480473145344,Sun Sep 30 22:48:37 +0000 2012,"WTFfactLos Angeles's full name is ""El Pueblo de Nuestra Senora la Reina de los Angeles de Porciuncula."" #WTFfact"
243394243958280192,Wed Sep 05 17:04:44 +0000 2012,"Mindless behavior "")"
233120902936670208,Wed Aug 08 08:42:09 +0000 2012,Hold me down thru dis misery....
221754341466439683,Sat Jul 07 23:55:29 +0000 2012,"SO I was at lunch and they started playing All I want For Christmas Is You, I got all excited and then realized it was just Mariahs version."
221104593814306816,Fri Jul 06 04:53:37 +0000 2012,R#R.I.P Alex Vega.  Love and Prayers to his family!
220207440686354432,Tue Jul 03 17:28:39 +0000 2012,Smoking a big batttttt# Muuuuuuuud
220207423112232962,Tue Jul 03 17:28:35 +0000 2012,Ughhh wtf
219357063397113856,Sun Jul 01 09:09:34 +0000 2012,ColeWorldSept27Anyone who talks shit about #ColeWorldSept27 is a fool. J. Cole is one of the best rappers in the game.
