tid,time,tweet
334647810819506177,Wed May 15 12:33:50 +0000 2013,U̶̲̥̅̊ won't bliv it....men***i jst saw gladiators making love  † angelss....its funny &amp; weird...oosshh
334546346126213120,Wed May 15 05:50:39 +0000 2013,"A great relationship isn't when a perfect couple comes together, but an imperfect couple learns to enjoy their differences....”"
334503863023435777,Wed May 15 03:01:50 +0000 2013,"Lool , mans feelin himself , you aint better than anyone else , stop trying ! X)"
334464269192142849,Wed May 15 00:24:30 +0000 2013,watchingg Good Luck Charliee Christmass. !
326901916695138304,Wed Apr 24 03:34:25 +0000 2013,My Timeline Boring.
324417153744896002,Wed Apr 17 07:00:51 +0000 2013,Aiin que sono
312068557057974273,Thu Mar 14 05:11:56 +0000 2013,""" vegebung"" ein wichtiger schritt zurück in unsere zukunft!!!♥"
311015792978317312,Mon Mar 11 07:28:38 +0000 2013,WEBELIEVEJUSTINRETWEET if you think Mariah Yeater should shut up! #WEBELIEVEJUSTIN
310554929586655232,Sun Mar 10 00:57:19 +0000 2013,Post your photo on the Chiliwire-Facebook fanpage and win!
306738132429205505,Wed Feb 27 12:10:44 +0000 2013,8 videos with Maria Alejandra are uploaded already!
305007841817788416,Fri Feb 22 17:35:10 +0000 2013,"I just found this:  #1: Aurorae ""Synergy"" The Original Super Deluxe Yoga Mat-Towel with Golden Sun Focal Icon. Bonds our 5mm per Yoga Mat"
305007764122501121,Fri Feb 22 17:34:52 +0000 2013,Please say it's not Leigharna!
300809268658053121,Mon Feb 11 03:31:33 +0000 2013,"If your ship doesn't come in, swim out to it. - Jonathan Winters"
297376489006051329,Fri Feb 01 16:10:54 +0000 2013,"ladies love me im on my cool j, if u get what i get what wud u say?"
297248192674799617,Fri Feb 01 07:41:06 +0000 2013,Ima live my dream out!!
296703995978846208,Wed Jan 30 19:38:39 +0000 2013,RT @incorporately: Incorporately | Incorporate a New Zealand Company. http://t.co/5myEIHYA #Company #Formation #NewZealand #Incorporatio ...
295823381188710400,Mon Jan 28 09:19:24 +0000 2013,PIXIETOPERFORMONXFACTOR#PIXIETOPERFORMONXFACTOR ... RT if you agree! c'mon cats lets get this trending!x
295823303900274688,Mon Jan 28 09:19:06 +0000 2013,Good morning everyone
291941868957233153,Thu Jan 17 16:15:40 +0000 2013,I'm Really Considering Going Backk To Berkley High Next Year. ( :
291919330743042048,Thu Jan 17 14:46:06 +0000 2013,A sorte só se manifesta naqueles que estão preparados.
291859621730205696,Thu Jan 17 10:48:50 +0000 2013,i guess i'll just throw my thoughts away maybe pick them up another day
290619671940562945,Mon Jan 14 00:41:43 +0000 2013,Legs gonna drop of:( been shopping all day :D#tired.com
289453058700738561,Thu Jan 10 19:26:01 +0000 2013,Trauma gue suka sama cowo. Gk lagi ah !!!!!
283677693826985984,Tue Dec 25 20:56:47 +0000 2012,jungle queen
283585938217660416,Tue Dec 25 14:52:11 +0000 2012,♫♪♫ TEACH ME HOW TO DOUGIE.. TEACH ME-TEACH ME HOW TO DOUGIE♫♪♫
282981009920753664,Sun Dec 23 22:48:24 +0000 2012,The Source - Uniko El Leon y V.M.D. The Secret Melody - Ya Me Entere http://t.co/diHWqHFN
282511851416342528,Sat Dec 22 15:44:08 +0000 2012,"Life is such an incredible journey, strap yourself in and dare to go beyond"
281391517946482688,Wed Dec 19 13:32:20 +0000 2012,Aye I'm in a room and every one in it is drunk p.s. This is not good :-)
278850777664077825,Wed Dec 12 13:16:20 +0000 2012,BOLINAVAI#BOLINAVAI
276856027817844736,Fri Dec 07 01:09:55 +0000 2012,I cringe every time I note the lack of activity on my Google+ page. I really need to figure out how to use it. How are you using it?
275879113468813312,Tue Dec 04 08:28:00 +0000 2012,Secret Santa &gt;&gt;&gt;
275230174499442688,Sun Dec 02 13:29:21 +0000 2012,Yea they got 20 mins left...
273895828773556224,Wed Nov 28 21:07:08 +0000 2012,TwoThingsThatNeverMix#TwoThingsThatNeverMix me &amp; drugs
272660084071489536,Sun Nov 25 11:16:44 +0000 2012,this winter out here's not even Cold like that.  ;=d
271203493778452481,Wed Nov 21 10:48:46 +0000 2012,"Paling ga, agak puas marahin tuh kasir kfc yang ga tau diri.. Fuck oFF (̾˘̶̀̾ ̯˘̶́̾ ̾̾'̾̾)̾"
271063660133236736,Wed Nov 21 01:33:07 +0000 2012,♥ ♥ ♥
271063523151454208,Wed Nov 21 01:32:34 +0000 2012,I need somethinq to do !
269637543623028736,Sat Nov 17 03:06:14 +0000 2012,VaiCorinthiansO capitão Chicão vai continuar no timão ainda bem! #VaiCorinthians
268297055213080577,Tue Nov 13 10:19:37 +0000 2012,Aff'!! Bem feito Stela! KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKTomou um belo foraaaaaaaaaa! ::ÇP
267281142569390080,Sat Nov 10 15:02:44 +0000 2012,TebowTime2 Minute Warning + 3 pt Game = #TebowTime
266885920442183681,Fri Nov 09 12:52:16 +0000 2012,0800 61 22 11 - ALÔ SENADO - GRÁTIS - MANIFESTE-SE CONTRA A APROVAÇÃO DO PLC 122 - EM DEFESA DA FAMÍLIA E A FÉ CRISTÃ. 11
266609925063577601,Thu Nov 08 18:35:34 +0000 2012,yeah.....
266197990623035393,Wed Nov 07 15:18:41 +0000 2012,MySpace huh......
266037217363902467,Wed Nov 07 04:39:50 +0000 2012,Madurar es apretar el tubito de la pasta de dientes desde abajo.
266037161353179136,Wed Nov 07 04:39:36 +0000 2012,Shoutout to the single mommas with kids taking care of them. Shoutout to ALL parents taking care of there kids
265552641562660864,Mon Nov 05 20:34:18 +0000 2012,.........:)
264481932111388672,Fri Nov 02 21:39:41 +0000 2012,"There is no authority, civil or religious ... no legitimate government but what is administered by this Holy Ghost. John Adams"
263710767738671104,Wed Oct 31 18:35:21 +0000 2012,Hi OLPH meron na ME hahahah
262961056715010048,Mon Oct 29 16:56:16 +0000 2012,i just don't know...
262696901906931713,Sun Oct 28 23:26:36 +0000 2012,"*Emma hands me a cup of tea and I take a sip*Me; 'Owwww!'Emma; 'Oh yeah, forgot to mention, be careful it's hot xD'Me; 'Really?!-.-'"
262491598921818113,Sun Oct 28 09:50:48 +0000 2012,Forgiveness is not for the weak. Being able to forgive those who have wronged you is a mark of spiritual strength and confidence
261808063856656384,Fri Oct 26 12:34:41 +0000 2012,President Roosevelt restored Thursday before last of November as Thanksgiving to extend the X-mas shopping season &amp; spark the economy
261516949534679040,Thu Oct 25 17:17:54 +0000 2012,COLEWORLD#COLEWORLD
261516850578485248,Thu Oct 25 17:17:30 +0000 2012,Good morning to u all...I hope u guys have a blessed day...u won't see me on here til tonight so be easy
261304733296361472,Thu Oct 25 03:14:37 +0000 2012,RT4RT 10X LIST4LIST X15 MENTION ME!!
261136326915657729,Wed Oct 24 16:05:26 +0000 2012,การเดินตามเธอ...มันเป็นเรืองที่น่าท้าทายดี :)
261136224809533443,Wed Oct 24 16:05:02 +0000 2012,Would you rather own part of something or all of nothing? -how to make it in America
259314307827900417,Fri Oct 19 15:25:23 +0000 2012,"""Let us return to whatever we learned in Heaven before we were born!""-Rabbi Shlomo Carlebachשבת שלום"
259314200940249088,Fri Oct 19 15:24:57 +0000 2012,Termenung... Meratapi nasib...
