tid,time,tweet
325531422267944960,Sat Apr 20 08:48:33 +0000 2013,Wuiiii...hujan deras lagii....siap2 banjir :p
280750971179655168,Mon Dec 17 19:07:02 +0000 2012,Get slim by summer starting TODAY with Raspberry Ketones! http://t.co/Rcu3yX2W
280276624405057536,Sun Dec 16 11:42:09 +0000 2012,Share Raspberry Ketone with all your friends and let them know how you lose weight http://t.co/hnfTSNqA
278702902581792768,Wed Dec 12 03:28:44 +0000 2012,Losing Weight! http://t.co/06vDfANv
276352438624210944,Wed Dec 05 15:48:50 +0000 2012,Luapeerrrrr....
274901245137915904,Sat Dec 01 15:42:18 +0000 2012,Guantengg eeee RT @wsetyo Gantenge cahh ... @Mikhaylovich  cc @yogadanu @AwdAgung @MazAat @vewulandari @diiladiilo  http://t.co/T3CC1xv0
274900773266145280,Sat Dec 01 15:40:26 +0000 2012,"Nonton apaan kk RT @widdy_setyawan DVDRip ajah beningnya giniii,,"
267938100104294400,Mon Nov 12 10:33:15 +0000 2012,Ahahahaha...tu namanya saya rajin memotret kk RT @Mikhaylovich: Bangga punya temen scnya 74rb dlm 1taun@ariantoairial
263603410257981443,Wed Oct 31 11:28:45 +0000 2012,"Kehilangan apa nih celly RT @cellykawaii Bnyk khilngn, tp gpp nti bnyk gntinya aminnn"
261347418132586496,Thu Oct 25 06:04:14 +0000 2012,@dsdoni asik donk brooo....kampus jd seger wakakakakka
261346632413618178,Thu Oct 25 06:01:07 +0000 2012,RT @damnitstrue: Over thinking things way too much and making up scenarios in your head that will never really happen. #10ReasonsWhyYouC ...
256348287500685312,Thu Oct 11 10:59:29 +0000 2012,"Wuiisss...ikuuttt RT @vewulandari Mangkat dcost ,,, #antri RT @yogadanu: asik dtraktir.. Kak ve bae bet sik.. =))"
256347977680044034,Thu Oct 11 10:58:15 +0000 2012,Mie Sumatra dl dehh....
255947177216585729,Wed Oct 10 08:25:36 +0000 2012,RT @malesbanget: Karena internet dan gratisan adalah dua hal yang sangat penting dalam hidup: http://t.co/pE5W6EvD #artikelMBDC
255805116991541248,Tue Oct 09 23:01:07 +0000 2012,@Adeline_Valent mendadak ada kerjaan cc...bukan ngapudi kok wakakakakaka...
255804582997938177,Tue Oct 09 22:58:59 +0000 2012,"RT @damnitstrue: If you're not getting someone's attention, don't give them yours. You're only empowering someone to hurt you."
255804077114540032,Tue Oct 09 22:56:59 +0000 2012,Jalan e jauh juga ya koh RT @Mikhaylovich Was out walking 1.41 km with #Endomondo. See it here: http://t.co/zjO6pzPh
255242231802376192,Mon Oct 08 09:44:24 +0000 2012,Yahhh udah mendung gelap terus terang lg...
255234688422121472,Mon Oct 08 09:14:26 +0000 2012,Haisss...kok ngomongin kenyataan toh kk  @Mikhaylovich bsk siang deh RT @Mikhaylovich Aku batuk krn djanjikn mkn ... http://t.co/EKatt9Q6
255173456239415296,Mon Oct 08 05:11:07 +0000 2012,Tu cc @Adeline_Valent kk @Mikhaylovich mpe batuk nyemangati cc kuliah RT @Mikhaylovich Uhuk2 RT @ariantoairial: ... http://t.co/OdhJ7bPa
255116931600887809,Mon Oct 08 01:26:30 +0000 2012,@Adeline_Valent ayooo kuliah cc :p
254435815395037184,Sat Oct 06 04:20:00 +0000 2012,Blajar foto lg...
253409907209019393,Wed Oct 03 08:23:24 +0000 2012,Ide bagus kak...tadi liat reviewnya menarik juga RT @yogadanu ganti samsung galaxy camera ahhhhhh.. daripada bbm gak bisa2.. hoam
