tid,time,tweet
323929360258199552,Mon Apr 15 22:42:32 +0000 2013,Sumpah kangen banget gue ma DIA asli *pengenpelukerat2kaloketemu*
323250509924429824,Sun Apr 14 01:45:01 +0000 2013,VIENDO WALKIND DEAD!!!!!! POR FIN!!!!!!!!!
321237711656722432,Mon Apr 08 12:26:53 +0000 2013,"Bug tracker engine updated from 1.2.7 to 1.2.8, but no public content available yet."
320598546170662912,Sat Apr 06 18:07:04 +0000 2013,waiting for ios 5
316418993055494144,Tue Mar 26 05:19:01 +0000 2013,Valeu VASCÃO
313667871387557888,Mon Mar 18 15:07:02 +0000 2013,"Tiempo loco, un dia amaneze frio y el otro dia amenses no tan frio ¬_¬'"
311786632577708032,Wed Mar 13 10:31:40 +0000 2013,Ngomongnya lo
309206130364653569,Wed Mar 06 07:37:40 +0000 2013,SeguiremSigose vcs me #Seguirem eu #Sigo vcs agora!!!
305733994069245952,Sun Feb 24 17:40:39 +0000 2013,Cant wait to see dem
304566183858950145,Thu Feb 21 12:20:11 +0000 2013,"Hmm, It feels kinda wierd when I'm the only one in the classroom with my philosofy teacher.."
304566094314754048,Thu Feb 21 12:19:50 +0000 2013,"followersAlmost 1000 #followers guys, RT this and help me get there today :) thanks..."
301338838280843264,Tue Feb 12 14:35:52 +0000 2013,"Именины  1 декабря 2011: Николай, Платон, Роман"
299072651404640256,Wed Feb 06 08:30:51 +0000 2013,"movieqoutemonday#movieqoutemonday ""Even if we made mistakes along the way, it's better than never having tried to love and be loved.""- TLoS"
297674068105232384,Sat Feb 02 11:53:23 +0000 2013,"I am the manager of a convenience store in a little town. We sell gas, grocery items and have a kitchen. One of the shifts is from 4-11 p..."
