tid,time,tweet
329371494155186176,Tue Apr 30 23:07:38 +0000 2013,It is fun and makes you forget about the dreaded exercise
327337737722155009,Thu Apr 25 08:26:12 +0000 2013,just had my tattoo done! yayaya ♥
325991689858736128,Sun Apr 21 15:17:30 +0000 2013,premios MTV
320056104644124672,Fri Apr 05 06:11:36 +0000 2013,"Pemirsah.....ternyata blum dapat kabar juga,kapan saya bisa balik ke jkt.... :D jd nyesel naek sriwijaya :P"
319062260330926081,Tue Apr 02 12:22:25 +0000 2013,fuiBoa noite ate mais beijos!fui!
314932866347827200,Fri Mar 22 02:53:41 +0000 2013,Make sure you check out my aunt MelMac_03!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
312197588189335556,Thu Mar 14 13:44:40 +0000 2013,Gut Morning ƪ(˘⌣˘)┐ ƪ(˘⌣˘)ʃ┌(˘⌣˘)ʃ
283135576511770624,Mon Dec 24 09:02:36 +0000 2012,Kimileri aralıksız o'nu bekler o'da romantik olmak için akreple yelkovanın buluşmasını bekler sonrada hayaller beklerde bekler...
277052005824995328,Fri Dec 07 14:08:40 +0000 2012,Being fair by comparison does not make something fair.
277051930272989185,Fri Dec 07 14:08:22 +0000 2012,Bora estudar galerinha
275651512858980352,Mon Dec 03 17:23:36 +0000 2012,"AmmoAqui, ganhando gordura com o bib's :z #Ammo"
269425875001438210,Fri Nov 16 13:05:08 +0000 2012,Berharap besok ada keajaiban :)
269225229568585729,Thu Nov 15 23:47:51 +0000 2012,"Одна голова хорошо, а две - уже некрасиво!"
269225071934050304,Thu Nov 15 23:47:13 +0000 2012,Hari ini berangkat :'(
267505416743833600,Sun Nov 11 05:53:56 +0000 2012,thanksgiving leftovers round three. still dank.
266820024398925824,Fri Nov 09 08:30:25 +0000 2012,he jugado el wii con mi tio toda la tarde mañana son las elecciones y ni uno de los candidatos es de confianza :S
266212254230409216,Wed Nov 07 16:15:22 +0000 2012,"I asked to my teacher. If I draw bird could it be nice? My teacher said ""Its not about it will be nice, its about how you can make it nice."""
266212134663368704,Wed Nov 07 16:14:53 +0000 2012,Exit permit! makapgprint nga. hahah!lol
265600807431450624,Mon Nov 05 23:45:41 +0000 2012,HAPPY BIRTHDAY BRITNEY! LOVE YA! &lt;3
262913740003999745,Mon Oct 29 13:48:14 +0000 2012,"Boa tarde, hj na escola foi uma choradeira só!! :s"
262913647536377857,Mon Oct 29 13:47:52 +0000 2012,TwoThingsThatNeverMix#TwoThingsThatNeverMix kobe and lebron
262283370388676610,Sat Oct 27 20:03:23 +0000 2012,cheguei
261895643138768896,Fri Oct 26 18:22:41 +0000 2012,Why We Must Buy Professional Blender? ...
261232010247421952,Wed Oct 24 22:25:39 +0000 2012,nw#nw: Blood Diamond
260320955304382464,Mon Oct 22 10:05:26 +0000 2012,Going to work on a website
259170006472990721,Fri Oct 19 05:51:59 +0000 2012,I have two brothers
258941203939201024,Thu Oct 18 14:42:48 +0000 2012,my mga tao sa mundo na hndi mrunong mkuntento -.-
258401104524636160,Wed Oct 17 02:56:38 +0000 2012,部下Ａ「だまってりゃけっこー美人なのにヨ。」　部下Ｂ「おー　さっきなんてなかなかかわいかったヨナ～～」　部下Ａ「小さい頃はよくおしめかえてやったもんだけどな――」　部下Ｂ「そーいや幼稚園までおしめしてたよな少佐！」部下ＡＢ「ぎゃははははははｈ」　ベス「聞こえてるんだよ…」
258400979559518208,Wed Oct 17 02:56:09 +0000 2012,Daqui a Pouco Vou Ter Que Sair!!!
257871097708560385,Mon Oct 15 15:50:35 +0000 2012,"setidaknya bisaa kelluar mallem inii, makasiih :D"
248957157234589696,Fri Sep 21 01:29:46 +0000 2012,We Love Selena Like A Love Song ♥
241418779316338688,Fri Aug 31 06:14:56 +0000 2012,Nyesekk coyy di gituiin.. Mw ngk lu gw gituiin.. Gk mw kn.. Mangkanya jngn gituiin gue..!!!!!!!!
227420511607607296,Mon Jul 23 15:10:49 +0000 2012,"Arnold aint show no emotion, he was a true thug."
221518725491339264,Sat Jul 07 08:19:14 +0000 2012,Call me the grinch but setting up camp at front door of Best Buy this am at 10 is a bit over the top!
217103021157515264,Mon Jun 25 03:52:48 +0000 2012,"Mom says ""Alcohol is your enemy""; Jesus says ""Love your enemy""."
217103003692445697,Mon Jun 25 03:52:44 +0000 2012,Confused!! God please help me ∑(Ò┌┐Õ'l)
