tid,time,tweet
335201747305918464,Fri May 17 01:14:58 +0000 2013,"SMART phones, SMART cars, now they are making SMART TVs. When the hell are they gonna start making SMART PEOPLE?"
329436348123598848,Wed May 01 03:25:20 +0000 2013,last kingn
320569718132076545,Sat Apr 06 16:12:31 +0000 2013,"toomuchtoaskI really want brown carpet, new windows and a vacuum that doesn't blow dust everywhere! toomuchtoask?! argh"
319433388920561664,Wed Apr 03 12:57:09 +0000 2013,ABworkoutletsgoTime to start off the day with an AB workout letsgo
316219913096294405,Mon Mar 25 16:07:57 +0000 2013,"""QUEM FOI O MISERÁVEL, INFELIZ, ENDIABRADO, CAPETA, QUE ROUBOU MEU..."" esquece, achei."
311145774492831744,Mon Mar 11 16:05:08 +0000 2013,Many of life's failures are people who did not realize how close they were to success when they gave up. - Thomas A. Edison
308466379563077632,Mon Mar 04 06:38:10 +0000 2013,"damndutchquotesAls je niets verwacht, kan je ook niet teleurgesteld zijn #damndutchquotes"
304919980942708736,Fri Feb 22 11:46:03 +0000 2013,facebookgooglenew on twitter .D #facebook #google+
304919778982756352,Fri Feb 22 11:45:15 +0000 2013,Did you know inquiries means points off your Credit Score??Let the Credit dIVA GET THEM BACK!# CREDIT dIVA
281369032102379521,Wed Dec 19 12:02:59 +0000 2012,i must have done something right to deserve you in my life .
279434353891753985,Fri Dec 14 03:55:16 +0000 2012,"Agora já com minha irma é diferente, Tem dó não hahaha"
277748687046856707,Sun Dec 09 12:17:01 +0000 2012,gleePPP = Purpel Paarse Piano's #glee
273831135702835201,Wed Nov 28 16:50:04 +0000 2012,"I've never been one of those girls who try to imitate others &amp; be like them in appearance.I think u look better,if thou away from the masses"
272304644498284544,Sat Nov 24 11:44:21 +0000 2012,family is the most important thing in the world
269453000098054144,Fri Nov 16 14:52:56 +0000 2012,Berharap besok ada keajaiban :)
266881645892743171,Fri Nov 09 12:35:17 +0000 2012,vamos colombiaaa
266272449937686529,Wed Nov 07 20:14:33 +0000 2012,Follow me i follow back :)
260378151325138944,Mon Oct 22 13:52:43 +0000 2012,I'm so eager to play swtor omg i can't waiiiit
260378066797342720,Mon Oct 22 13:52:23 +0000 2012,Save 10% on your order in our when using coupon code LUCKY10 during checkout!
258998931386662913,Thu Oct 18 18:32:11 +0000 2012,IsntThatSpecialWhen you wake up one morning and realize you want to be a gynecologist! #IsntThatSpecial
258462505981075456,Wed Oct 17 07:00:38 +0000 2012,"Sorria sempre. seus amigos merecem , seus inimigos precisam."
258462393082982400,Wed Oct 17 07:00:11 +0000 2012,TD! GEAUX TIGERS!
254938861497630721,Sun Oct 07 13:38:55 +0000 2012,EU QUERO A ABBEY DAWN NO BRASIL !!!!
251793385243959296,Fri Sep 28 21:19:55 +0000 2012,"""In this world you will have trouble, but take heart! I have overcome the world."" John 16:33"
246601370906537984,Fri Sep 14 13:28:43 +0000 2012,EdineiaPopStar#EdineiaPopStar
233220484332937217,Wed Aug 08 15:17:51 +0000 2012,estou com quase 10 milhoes na minha conta (:
222557833995100160,Tue Jul 10 05:08:17 +0000 2012,just cloned 50 cent. It went bad. Ended up with a $1 bill.. Really needed 2 50 cent pieces (or four quarters)
222163780665229312,Mon Jul 09 03:02:27 +0000 2012,Worship God in good &amp; bad times.
220392494138007553,Wed Jul 04 05:43:59 +0000 2012,"Belum solat pulak lagi , solat cuma magrib ajanyooo . Yaa tuhan banyaknya dosa hambamu ini ☹"
217457760890126337,Tue Jun 26 03:22:25 +0000 2012,Changing my name!
217037901152796673,Sun Jun 24 23:34:02 +0000 2012,Discipline is the bridge between goals and accomplishment - Jim Rohn
