tid,time,tweet
335204528565669889,Fri May 17 01:26:02 +0000 2013,im sitting in williamsburg with ernest rosenberg
335124716652220418,Thu May 16 20:08:53 +0000 2013,WalkingDeadWalkingDead 'Nough said.
334574830651330560,Wed May 15 07:43:50 +0000 2013,"wanna work from home and make ur own hours,Watch my 5 minute movie and learn how u can make ur first check by June 9th."
334549496484753408,Wed May 15 06:03:10 +0000 2013,iphoneswagNew phone iphoneswag
332917279597674496,Fri May 10 17:57:19 +0000 2013,porq vc me fas sofre tanto
325827317148573698,Sun Apr 21 04:24:20 +0000 2013,"I  need to, I want to just make $!"
319048899476205570,Tue Apr 02 11:29:19 +0000 2013,"capekcapek,,jadwal kuliah FulL"
314039551276490753,Tue Mar 19 15:43:58 +0000 2013,"nomeslegaister filhas trigêmeas e colocar os nomes: hermione, hemitwo e hermithree #nomeslegais"
309576777641127936,Thu Mar 07 08:10:30 +0000 2013,I could be a vs angel. For Xmas I want leg extensions. Torso extensions. Lipo. Maybe some boob implants too. Its good to have dreams
306735598163595265,Wed Feb 27 12:00:40 +0000 2013,"E O DIA FOI CORRIDO MAIS DEUS OPEROU GRANDEMENTE NO EVENTO DE RUA TATE,WILL E TODOS DA BANCA ECLESIASTE FOI SHOW GRAÇAS A DEUS"
306471283372216322,Tue Feb 26 18:30:22 +0000 2013,morning ;)
300301021786296323,Sat Feb 09 17:51:57 +0000 2013,"Soo ima have my daddy or my mama to buy my alcohol tonight ,"
299395584450760705,Thu Feb 07 05:54:04 +0000 2013,follow me please
299130013956055041,Wed Feb 06 12:18:47 +0000 2013,"""If being ""gay"" is a choice then your straight because you're choosing not to be gay"" - JC"
299071819196035072,Wed Feb 06 08:27:32 +0000 2013,jawab lagii !
297671821229170688,Sat Feb 02 11:44:27 +0000 2013,totiredlaying on my bed not moving until 7:30! #totired
297366963133485056,Fri Feb 01 15:33:03 +0000 2013,Man I love kids!
297225311286874113,Fri Feb 01 06:10:11 +0000 2013,Nicki Minaj ♥
296751917147779072,Wed Jan 30 22:49:05 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296708654231592960,Wed Jan 30 19:57:10 +0000 2013,smokN N drinkN
296687998152605696,Wed Jan 30 18:35:05 +0000 2013,AidAwarenessDay#AidAwarenessDay Rap it up people !!!! Cookie Theft ;)
295818670297464832,Mon Jan 28 09:00:41 +0000 2013,"then to a dj ,"
291882595728363521,Thu Jan 17 12:20:08 +0000 2013,ThinkinBoutYou#ThinkinBoutYou
