tid,time,tweet
323943474300854273,Mon Apr 15 23:38:37 +0000 2013,46 дней до Нового Года!=)
321288434893324289,Mon Apr 08 15:48:26 +0000 2013,Worst cramps ever.
314653770518773760,Thu Mar 21 08:24:39 +0000 2013,freshprincechillen out relaxing all cool shooting some bball outside of the school #freshprince
313988299020705793,Tue Mar 19 12:20:18 +0000 2013,This is Gabriel
313368197107679232,Sun Mar 17 19:16:14 +0000 2013,Just Chillin' with The Bestfriend. Talon (:
311845212253196289,Wed Mar 13 14:24:27 +0000 2013,bye guys3!
309966118565580800,Fri Mar 08 09:57:36 +0000 2013,My amazing parents met 50 years ago this week... that's something to be thankful for! :)
309280275102330880,Wed Mar 06 12:32:18 +0000 2013,The truth? I tried as hard as I could. I took as much as I could take. I put up with all I could. And it still wasn't enough.
307268096534646784,Thu Feb 28 23:16:37 +0000 2013,"YeahThatsRightI call it Black Friday because I'm sheltered in my room all day, playing PS3. #YeahThatsRight"
305733800875417600,Sun Feb 24 17:39:53 +0000 2013,"Nunca desestimule alguém que evolui, não importa quão lenta seja a evolução."
305112220117921792,Sat Feb 23 00:29:56 +0000 2013,jajaajjaja justi dice que esta bueno..... si justi
305112129634177025,Sat Feb 23 00:29:35 +0000 2013,Olá a todos!
300184326367240193,Sat Feb 09 10:08:15 +0000 2013,"now, as i think of it, im always the one who starts the conversations. another NEGATIVE sign. shoot"
298146648578723841,Sun Feb 03 19:11:14 +0000 2013,Y'all should go to bed...
297378431845412864,Fri Feb 01 16:18:37 +0000 2013,Gapfootderrotei o Ponte Branca no #Gapfoot
297060036881051649,Thu Jan 31 19:13:26 +0000 2013,В целом действие чайной церемонии представляет собой специально организованную и упорядоченную встречу хозяина (чайного мастера)и его гостей
327899148688965632,Fri Apr 26 21:37:03 +0000 2013,Ops! atraso no vôo fortes ventos deixa o aeroporto Santo Dumont fechado para vôos e de colagem aguardando partida de congonhas :)
