tid,time,tweet
335202648485666818,Fri May 17 01:18:33 +0000 2013,"If I can stop one heart from breaking, I shall not live in vain.-Emily Dickinson"
332852556881612802,Fri May 10 13:40:08 +0000 2013,I
329574838530347009,Wed May 01 12:35:39 +0000 2013,And it's worse 'cause you know I deserve it.
326044956940718080,Sun Apr 21 18:49:10 +0000 2013,OfflineOffline going out with family
317580824847458305,Fri Mar 29 10:15:43 +0000 2013,offline
309037702727225345,Tue Mar 05 20:28:24 +0000 2013,Just saw a commercial for a new game where you put balls in a toilet using something attached to your head. Ridiculous looking.
295915884566937602,Mon Jan 28 15:26:59 +0000 2013,!!!!!!!!!!!!!!!!!!!!!!!                                                       swag
281128409583726592,Tue Dec 18 20:06:50 +0000 2012,i had fun! :D
270508821506568192,Mon Nov 19 12:48:23 +0000 2012,Bom dia tl!
267040045918220288,Fri Nov 09 23:04:42 +0000 2012,Ain't get on in a long time
267039972077481984,Fri Nov 09 23:04:25 +0000 2012,Going platts at 5 :D
266456215419240448,Thu Nov 08 08:24:46 +0000 2012,gratefulshout out to the new 1000 followers in the last week i appreciate yal. #grateful
262587557928382464,Sun Oct 28 16:12:07 +0000 2012,bota a camisinhaaa
262126930432782336,Sat Oct 27 09:41:44 +0000 2012,姫路総社では13日から秋祭りの大トリ・霜月大祭が行われています。15日「祟敬者大祭」、16日「九所御霊祭・御神幸祭」。期間中は舞や演舞などの奉納芸能も行われます。　　　　　今日も確実な一歩を＾＾！
261982819197263873,Sat Oct 27 00:09:06 +0000 2012,Ain't no turning back from this point
261982734979825665,Sat Oct 27 00:08:46 +0000 2012,Time for some roulette. I've got a great system to make money.. want to know? Tweet me and i'll let u know..!
261690482483142656,Fri Oct 26 04:47:27 +0000 2012,Tu Eres Mi Principiio Y Mi Final! *----*
261312662170910720,Thu Oct 25 03:46:08 +0000 2012,Omg I haven't been on in FOREVER!!! Highschool is so crazy but I love it!I MISS MY ICONIACS AND TWEETHEARTS!TWEET ME YOU GUYS :)
260950847641505794,Wed Oct 24 03:48:24 +0000 2012,nyampek rumah lagi Senengya liat acara kalian pada senang liburan
260401502399639553,Mon Oct 22 15:25:30 +0000 2012,Happy Birthday to everyone born july 18th!
258884578222166016,Thu Oct 18 10:57:47 +0000 2012,Making his resume ..
257294239975743489,Sun Oct 14 01:38:21 +0000 2012,GreatestFansOnThePlanet10 MILLION!!!  #GreatestFansOnThePlanet
257294077656186882,Sun Oct 14 01:37:43 +0000 2012,Must- Instant Free Website Sucks In 247+ Subscribers A Day! so good spon
257069518713671682,Sat Oct 13 10:45:24 +0000 2012,canim canim *:
257066379780423680,Sat Oct 13 10:32:55 +0000 2012,Whats the thing with all kinds of people having religious dreams of late?
256391058831843328,Thu Oct 11 13:49:26 +0000 2012,yayoh snap its angry birds time #yay
256390965756055552,Thu Oct 11 13:49:04 +0000 2012,Was a lazy bum all morning. Now I got to replenish my fluids. Two more weeks of sch left.
251819161074929664,Fri Sep 28 23:02:21 +0000 2012,Sleeping is nice. You forget about everything for a little while
251819076844933121,Fri Sep 28 23:02:01 +0000 2012,when some1 asks me for a pencil or a pen i think wtf is in dat big bad u hav?
249072030887055360,Fri Sep 21 09:06:14 +0000 2012,The first Thanksgiving celebration lasted three days.
240571161916895232,Tue Aug 28 22:06:49 +0000 2012,"That awkward moment when you walk into class late, carrying subway."
224631632349495296,Sun Jul 15 22:28:49 +0000 2012,"I can only take so much, until I crack."
223803294894653442,Fri Jul 13 15:37:18 +0000 2012,Shut the fuck up
218630480738795521,Fri Jun 29 09:02:23 +0000 2012,Fresh Out The Shower ( : &amp; Still Don't Wana Go To School o_0
217800247194304512,Wed Jun 27 02:03:20 +0000 2012,Janet Mbugua &gt; Lilian Muli
217043006686101506,Sun Jun 24 23:54:19 +0000 2012,"SwagTeamFollowBackA few more to 2,000 followers! #Swag #TeamFollowBack"
