tid,time,tweet
324312790099705856,Wed Apr 17 00:06:09 +0000 2013,a vida é curta de mais de pra perder tempo ouvindo pagode e happy rock...
322928142916415488,Sat Apr 13 04:24:03 +0000 2013,토론단상1] 토론에서 가장중요한것이 사랑으로일관된 토론입니다. 사랑의본질은 두가지얼굴을하고있습니다. 하나는악마의얼굴모습이있고다른하나는 군자의 얼굴이 있습니다. 그러면 악마의얼굴은 어떠한것을 념두에둔 소리냐입니다.
321578056613502976,Tue Apr 09 10:59:17 +0000 2013,ru_fffollowbackru_ff followback
319661684983738369,Thu Apr 04 04:04:19 +0000 2013,seandi'a mallamd niie tak seindah mallamd kemarin...........
318273482226032640,Sun Mar 31 08:08:06 +0000 2013,"IN HISTORY, I can't EVER recall a time, when a politician was accused of ""Infidelity issues""..and the accusations were PROVEN to be FALSE."
318041889301479424,Sat Mar 30 16:47:49 +0000 2013,"""It is not the mountain we conquer but ourselves."" ~ Sir Edmund Hillary"
314691337846915072,Thu Mar 21 10:53:56 +0000 2013,Para variar los viernes
313367174658015233,Sun Mar 17 19:12:11 +0000 2013,a bolina foi para a fazenda que ruim queria que ela ficasse no panico
311849848863346688,Wed Mar 13 14:42:52 +0000 2013,"Challenges do not happen TO us, they happen FOR us. Rise to the challenge."
309287442568052737,Wed Mar 06 13:00:47 +0000 2013,imma give u what your asking for but if you want more imma make you beg for it.:)
307923519457595392,Sat Mar 02 18:41:02 +0000 2013,Lebanon vs Kwait 2-2 kwait 5 points lebanon 4 UAE 0 yalla lebnen
306972519796183043,Thu Feb 28 03:42:06 +0000 2013,"We make our fortunes, and we call them fate."
305830321977430017,Mon Feb 25 00:03:25 +0000 2013,RT @TransWorldNews: Companies that choose TransWorldNews for Press Release Distribution reach 285 News Outletshttp://t.co/CEb0Ca2v27
305829415227641856,Sun Feb 24 23:59:49 +0000 2013,What's good to eat today?
305227906156728320,Sat Feb 23 08:09:38 +0000 2013,Nunca había tenido la sensación de querer matar a alguien. Hoy ha llegado ese día. 2 años y medio. Muérete.
305227803106889729,Sat Feb 23 08:09:13 +0000 2013,Happy Thanksgiving! Have a great day!
302424976353538048,Fri Feb 15 14:31:47 +0000 2013,Chant your way through happiness.. It'll build up all inside of you.
301174015899353088,Tue Feb 12 03:40:55 +0000 2013,I cant wait to go to PuertoRico ^-^
299957376998576129,Fri Feb 08 19:06:26 +0000 2013,"aff chega , fuis ;*"
299422553309605888,Thu Feb 07 07:41:14 +0000 2013,oiie meu povo
298931008831619072,Tue Feb 05 23:08:01 +0000 2013,sharewhat do u think 'bout enterpreneur ? #share
297085410771886080,Thu Jan 31 20:54:16 +0000 2013,WTF ?!
296789795433238528,Thu Jan 31 01:19:35 +0000 2013,"Caroline be Jel, i stole your man."
296789685878026240,Thu Jan 31 01:19:09 +0000 2013,今日はなんだかいい日だった！明日も元気にいきましょ！
