tid,time,tweet
334889713888538624,Thu May 16 04:35:04 +0000 2013,"Frankie J's Album ""Courage"" comes out Dec7th on iTunes, Amazon, Rhapsody! ! Everyone RETWEET"
332888822889189378,Fri May 10 16:04:14 +0000 2013,Me segue ? sigo de volta! &gt;&lt;
328192628409659392,Sat Apr 27 17:03:14 +0000 2013,ClubFlexClubFlex TONIGHT! 14201 South Main.
327135542640799744,Wed Apr 24 19:02:45 +0000 2013,Not many white ppl still up lol
325860788113924096,Sun Apr 21 06:37:20 +0000 2013,GM my twitter family up and thanking my LORD for letting my see another day on earth
319731991740301313,Thu Apr 04 08:43:41 +0000 2013,RT @BrandonHile: Life is good to me. Has been and is good. So I think my task is to be good to it. So how do you be good to life? You li ...
307649511990366209,Sat Mar 02 00:32:14 +0000 2013,"At the gatehouse in stafford seeing Alan Carr, he's hilarious!"
306962745117523968,Thu Feb 28 03:03:16 +0000 2013,e pra onde foi o amor? foi pra puta que pariu!   ♪
305577363465437185,Sun Feb 24 07:18:15 +0000 2013,"""Beer is the worst thing ever. Real men drink cider"""
296134462436159489,Tue Jan 29 05:55:32 +0000 2013,absolutelyamazingBlack Swan &lt;3 the only person standing in your way is you. #absolutelyamazing
289347424793812993,Thu Jan 10 12:26:16 +0000 2013,boa tarde gente
283392131463266304,Tue Dec 25 02:02:03 +0000 2012,"oh shit i forgot to do my homework, oh well it'll just be late"
279063384715038720,Thu Dec 13 03:21:10 +0000 2012,Asphalt pavement group to discuss Cellini's status
274488349681659904,Fri Nov 30 12:21:36 +0000 2012,Boa tarde!!
273007398371856385,Mon Nov 26 10:16:50 +0000 2012,shawol
271807700520824833,Fri Nov 23 02:49:40 +0000 2012,I think being awake at this unholy hour against my will should be classed as a sin
271349289404485632,Wed Nov 21 20:28:06 +0000 2012,Wasnt excepting that :(
269368169322397696,Fri Nov 16 09:15:50 +0000 2012,Berharap besok ada keajaiban :)
268801369702531072,Wed Nov 14 19:43:35 +0000 2012,"""Do not talk a little on many subjects, but much on a few."" Ludacris"
267411079817228290,Sat Nov 10 23:39:04 +0000 2012,relievedno problems to deal with anymore #relieved
266736315347902464,Fri Nov 09 02:57:47 +0000 2012,them sound advice and guidelines on how to wisely invest in their money.
265192745730183168,Sun Nov 04 20:44:12 +0000 2012,Going to oakland
262831368453623808,Mon Oct 29 08:20:56 +0000 2012,bbut#bbut really ?thats how it ends -___- . part 2 better be coming out soon
262526218656706560,Sun Oct 28 12:08:22 +0000 2012,I'm going to Ronnie Devoe's birthday party later tonight but I'm wondering..........who's your favorite member of New Edition?
261169312612634624,Wed Oct 24 18:16:31 +0000 2012,howdy?
260218834156404736,Mon Oct 22 03:19:39 +0000 2012,Jersey Shore Marathon! ;D
260218745211981825,Mon Oct 22 03:19:18 +0000 2012,when 10:30 hit im gone be knocked out !
257792953790132225,Mon Oct 15 10:40:04 +0000 2012,Ушел спать. Всем хорошо выспаться)
257227311827517440,Sat Oct 13 21:12:24 +0000 2012,I want a big juicy burger.
256095344780251136,Wed Oct 10 18:14:22 +0000 2012,fabulousBirthday party today! #fabulous
255196868018049025,Mon Oct 08 06:44:09 +0000 2012,"Ok about to unfollow all these whack bitches,so check my page in a minute or 2 if u notuced u can not send me a message then u a whack bitch"
253584681776324608,Wed Oct 03 19:57:54 +0000 2012,LOL. Gue ganti username dong
251945917043859456,Sat Sep 29 07:26:02 +0000 2012,Que maravilha... prova de Fisiologia e Imunologia quase no mesmo horário hoje!
251377603498344448,Thu Sep 27 17:47:45 +0000 2012,Je Fait Que De Regardez des video de ss5 sa me manque =(
249832088444993536,Sun Sep 23 11:26:26 +0000 2012,"PRECONCEIVED#PRECONCEIVED NOTIONS...  HMM, i wonder how many ppl have the slightest idea  of what it means."
239100586002358272,Fri Aug 24 20:43:16 +0000 2012,Not long until Mason's 2nd birthday! (14th Dec) What do you think he will get?!
227756826421243904,Tue Jul 24 13:27:13 +0000 2012,Like our Page and receive one gig for FREE!
226723033497341954,Sat Jul 21 16:59:18 +0000 2012,No se si eres lo que quiero para mi futuro.
224560950471172097,Sun Jul 15 17:47:57 +0000 2012,"Happy Thanksgiving everyone!!! Everyday is a blessing and I thank God for my friends, family, associates, &amp; supporters."
220236879918927872,Tue Jul 03 19:25:38 +0000 2012,"Being ""Real"" isn't a title you can just claim ..you have to be able to show it ."
218445927831183361,Thu Jun 28 20:49:02 +0000 2012,crazyJust now getting off an whole hour later Smh nd i have to get up at 5am for work again #crazy
217178808518844416,Mon Jun 25 08:53:57 +0000 2012,eu ja segue todas que me mando um mention
216910203046739969,Sun Jun 24 15:06:37 +0000 2012,"tsss pues ,parece que la cosa solo va conmigo!! :\"
216910101368418304,Sun Jun 24 15:06:12 +0000 2012,nan
