tid,time,tweet
335095522446684162,Thu May 16 18:12:52 +0000 2013,NOTE TO SELF: Spray Someday and go to Starbucks. Justin Bieber will then take pictures of you and put it in a commercial for his fragrance.
334566712861138944,Wed May 15 07:11:34 +0000 2013,"stressWhen you get all comfortable in bed , then you can't fink the remote *sigh stress"
334460331529220097,Wed May 15 00:08:51 +0000 2013,"Gerçeği varken, hayalini düşleyemem."
332944219004096512,Fri May 10 19:44:22 +0000 2013,Are ghosts real?
332648610187587585,Fri May 10 00:09:43 +0000 2013,That was awful out with that type!
325675328712364035,Sat Apr 20 18:20:23 +0000 2013,Nissan Altima is celebrating its 20th anniversary in 2012. Who wants to celebrate with us?!
324747398960259072,Thu Apr 18 04:53:08 +0000 2013,MMMMM.. I SHAMEEE :( THANKS CORDERO. THANKS A LOT.
316440411604402177,Tue Mar 26 06:44:07 +0000 2013,"Boy: Send me a sexy pic. Girl: Okay, hold on. ~Le sends Boy: Eh? This is Justin Bieber?! Girl: Exactly. ;)"
309578255013396481,Thu Mar 07 08:16:22 +0000 2013,"At the gatehouse in stafford seeing Alan Carr, he's hilarious!"
305006305603637248,Fri Feb 22 17:29:04 +0000 2013,外寒過ぎヽ(；▽；)ノ学校行きたくない（´-`）.｡oO（衛星授業ないかな
300309325115691008,Sat Feb 09 18:24:57 +0000 2013,"Goodmorning all, another roasty toasty day in Bonnie Scotland!!!!"
299130082268696576,Wed Feb 06 12:19:03 +0000 2013,queria ter uma mulher invesivel tbm hahahaha
297248880599371776,Fri Feb 01 07:43:50 +0000 2013,국회의원은 국민을 대변하는 존재. 국민은 선거로서 심판하는 시스템. 그래서 선거가 중요하지. 흑흑
295825379741032448,Mon Jan 28 09:27:21 +0000 2013,Yayyy.. Beli kamussss... Hohoho:D
291900232491483136,Thu Jan 17 13:30:13 +0000 2013,Good Morning... Thank You to ALL New Followers
291835467547148290,Thu Jan 17 09:12:52 +0000 2013,mim segue q eu segue todo de volta
289550630056501249,Fri Jan 11 01:53:44 +0000 2013,50Grand layin around I got money everywhere!
283744484175532032,Wed Dec 26 01:22:11 +0000 2012,"DesemberWish#DesemberWish: success always, healty and happy (: more more and more ☺"
277696093834334210,Sun Dec 09 08:48:02 +0000 2012,"The ""Suite Life of Zach &amp; Cody"" breaks all Sterotypes.The asian is Dumb.The Blonde is Smart.The twins have VERY different personalities."
275877265865322496,Tue Dec 04 08:20:40 +0000 2012,Time to put in work in the studio today!! Grinder!!!
274567501097091073,Fri Nov 30 17:36:08 +0000 2012,Check out my new single Sorry Baby Daddy
273634785291812864,Wed Nov 28 03:49:51 +0000 2012,"СНЕГ — ЭТО КОКОСОВАЯ СТРУЖКА, А ЗЕМЛЯ БОЛЬШАЯ РАФАЭЛКА!"
272235727289458688,Sat Nov 24 07:10:29 +0000 2012,it seems to rain in Miami everytime i come down here! Damn! where's the weather i see on those Bad Boys movies with Will and Martin???
268692484568272896,Wed Nov 14 12:30:55 +0000 2012,let not forget this friday dwayne verheyden dance in kingsville at the KC Hall get your tickets now !!
268664984924483584,Wed Nov 14 10:41:38 +0000 2012,Save 10% on your order in our when using coupon code LUCKY10 during checkout!
267966770063765504,Mon Nov 12 12:27:11 +0000 2012,"""Headlines"" Is Played Out! :-\"
266391063911084032,Thu Nov 08 04:05:53 +0000 2012,REMNight Swimming is one of my favourite songs #REM
265960549467160576,Tue Nov 06 23:35:10 +0000 2012,まんじゅうこわい...。
262491474007044096,Sun Oct 28 09:50:18 +0000 2012,Happy Vacation! Love it!
261517434547212288,Thu Oct 25 17:19:49 +0000 2012,"In a few days we will blast the service pack for make the can crush,,, get ready for it,,, I think it's my turn, produced by street and t.a."
261136301481422848,Wed Oct 24 16:05:20 +0000 2012,Туристы начали отказываться от туров в Приморье из-за нападения акул
259096122033852418,Fri Oct 19 00:58:23 +0000 2012,"BeliebersHelpBeliebersCan't see the TT,can anyone tell me if there's a trend for Justin?#BeliebersHelpBeliebers ❤"
259095966400000000,Fri Oct 19 00:57:46 +0000 2012,11.11.11
258611476607164416,Wed Oct 17 16:52:35 +0000 2012,Filling out police applications are a pain in the ass.
258136080178614272,Tue Oct 16 09:23:32 +0000 2012,.. WEEKEND!
257586461132591104,Sun Oct 14 20:59:32 +0000 2012,"Julia aqui em casa, kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
256700790687817728,Fri Oct 12 10:20:12 +0000 2012,昼はパソコンの前でコーディング、夜は雪の上でスノーボーディング。
248925198525538304,Thu Sep 20 23:22:46 +0000 2012,Don't follow in my footsteps I walk into walls
248925054010789888,Thu Sep 20 23:22:12 +0000 2012,A man always has two reasons for doing anything: a good reason and the real reason.J. P. Morgan
238722189589901313,Thu Aug 23 19:39:39 +0000 2012,i think everybody should get over jelena its been happening for a while now and theres nothing they can do about it so everyone move along.
236700671607463936,Sat Aug 18 05:46:52 +0000 2012,"Don’t let my bedroom floor fool you. It may appear dirty, but those are actually clean clothes that I haven’t folded in months!!!"
233895361532534784,Fri Aug 10 11:59:34 +0000 2012,no idea how to use this thing...new be :(
232372919827836928,Mon Aug 06 07:09:56 +0000 2012,"""A adversidade desperta em nós capacidades que, em circunstâncias favoráveis, teriam ficado adormecidas.""Horácio"
227432455509012481,Mon Jul 23 15:58:17 +0000 2012,"Saindo, favoritei as citações de hj tmb, bgsbgs ."
225873415867858944,Thu Jul 19 08:43:13 +0000 2012,Its all happening today October 22 This is the 83rd time that I have enjoyed Oct 22 I was born at 2.30am  GMT Oct 22 1928 Happy Day to ALL!
224515375025487872,Sun Jul 15 14:46:51 +0000 2012,"mehmetbaransukapatilsinMehmet Baransu demokrat mıydı? Geçelim lütfen, o bahis kapansın. #mehmetbaransukapatilsin"
223176847251353602,Wed Jul 11 22:08:01 +0000 2012,AmoPiadasMalignasQuero ver todos postando a hastag #AmoPiadasMalignas
222820634248478721,Tue Jul 10 22:32:33 +0000 2012,Va a ser k oy vams pronto pa la kama!!! Buenas noxes!!
219999715465494528,Tue Jul 03 03:43:14 +0000 2012,"dear twitter, what are YOU doing?"
218214888445722624,Thu Jun 28 05:30:58 +0000 2012,"ihatewhen#ihatewhen chicks are like broken Tyler Perry movies, the movies where he forgot to put the miracle in lol smh for my brother Lmao"
216883765039996930,Sun Jun 24 13:21:33 +0000 2012,Something the past could never change
