tid,time,tweet
326684833822679041,Tue Apr 23 13:11:48 +0000 2013,Zzzzzz
325901959997579265,Sun Apr 21 09:20:56 +0000 2013,yyjfrankleonardSaanich residents please get out and vote on Saturday. We support Frank Leonard. He is great for Saanich.  yyj frankleonard
324813483780755456,Thu Apr 18 09:15:43 +0000 2013,follow me !!!!!!! (prettiascanbe)
323693756060672000,Mon Apr 15 07:06:20 +0000 2013,Happyawooo Happy Halloween Everyone :]
320440047843307520,Sat Apr 06 07:37:15 +0000 2013,"i really wanna reach 1000 followers before 2012, so can everyone please help me reach my goal? ;)"
319800337185792001,Thu Apr 04 13:15:16 +0000 2013,rasa~
319072416502542341,Tue Apr 02 13:02:46 +0000 2013,"Black Friday sales in the U.S. rise 6%.   I'll take any positive blip, thank you."
314409191198576642,Wed Mar 20 16:12:47 +0000 2013,"I like sniffing cat balls, that is all."
313540807779028992,Mon Mar 18 06:42:08 +0000 2013,glad my baby coming over so he can alleviate this stress
312595960100425728,Fri Mar 15 16:07:39 +0000 2013,i love twitter.............
311592132022509568,Tue Mar 12 21:38:48 +0000 2013,RT @WooEBNews: Close-Up Talk Radio spotlights author Laura Elvebakhttp://t.co/qiPFuaXJMQ
311592078859706368,Tue Mar 12 21:38:35 +0000 2013,RT @Machado365: @FeliciaRomero Amém eu te amo minha esposa
311591310819749888,Tue Mar 12 21:35:32 +0000 2013,selamat ya buat yg disana
310354104939601920,Sat Mar 09 11:39:19 +0000 2013,Um livro sobre a sua vida. Já pensou? Faça a sua biografia . É fácil:  http://t.co/yZCPD746zz.
309034538691092480,Tue Mar 05 20:15:50 +0000 2013,RT @OreBobby: #BOMS #StuntDriving #TacticalDriving #LawEnforcementDriving #PrecisionDriving Classes Now Available http://t.co/57wK4Z0Uex
309034477810749440,Tue Mar 05 20:15:35 +0000 2013,RT @OreBobby: #BOMS #StuntDriving  More than Human TV Show  http://t.co/57wK4Z0Uex  http://t.co/EiOt9nRJRD
307088731553267712,Thu Feb 28 11:23:53 +0000 2013,The IQ of the group is the lowest IQ of a member of the group divided by the number of people in the group.
306549727804149760,Tue Feb 26 23:42:05 +0000 2013,Tar lg lh ke gornya
306002849723195394,Mon Feb 25 11:28:59 +0000 2013,"Se você não beber aquela cerveja, alguém mais o fará. E você não quer ser responsável por embriagar outro ser humano."
302575769526345728,Sat Feb 16 00:30:59 +0000 2013,Amigooooooooo el raton del queso
328009987693608961,Sat Apr 27 04:57:29 +0000 2013,Hollywood Tonight !
