tid,time,tweet
325887124169687040,Sun Apr 21 08:21:59 +0000 2013,"sepá vo larga daqi, e vo la dá aqele rolé com os guri \z AUEIAIEUAUIEAIUEAUIEA '"
322429494155694080,Thu Apr 11 19:22:36 +0000 2013,Thank you God!
321760210177888258,Tue Apr 09 23:03:06 +0000 2013,follow my please jolin se me ha acabado el tope para seguir!!
320480469605048320,Sat Apr 06 10:17:52 +0000 2013,You are invited to http://t.co/FlLdoSWDTP
319213851625263105,Tue Apr 02 22:24:47 +0000 2013,Uncharted 3: Drake’s Deception — в поисках Атлантиды песков
317389465196826624,Thu Mar 28 21:35:19 +0000 2013,"EPAAAAAAA, QUÉ DICE LA GENTE???????"
316261043355672576,Mon Mar 25 18:51:23 +0000 2013,Thea Vidale... Marc Howard... Niko...Shang ForbesHOT comedians that ya want!For booking contact Andrionna Williams(757) 541-8569
313906012165906432,Tue Mar 19 06:53:20 +0000 2013,you saw it too
313212433936314368,Sun Mar 17 08:57:18 +0000 2013,eh wtf went on today?
311710783727890433,Wed Mar 13 05:30:16 +0000 2013,iHateBeingAGirlFuck these cramps!!#iHateBeingAGirl
309863794060976129,Fri Mar 08 03:11:00 +0000 2013,"Fun Surf this morning!! Clean Barrels &amp; Offshore Wind, much better than the surf report said!!"
309142237772664833,Wed Mar 06 03:23:47 +0000 2013,Gita swara buana !! Semoga menang !
307404539768762368,Fri Mar 01 08:18:48 +0000 2013,Happy birthday to the Marine Corps!
306022183153577984,Mon Feb 25 12:45:48 +0000 2013,"Hoje eu sou louco de vez, um pouco porque eu já era, um pouco porque você me fez."
306022089582850050,Mon Feb 25 12:45:26 +0000 2013,askldjnbaskjdnas;djn
305401753396977665,Sat Feb 23 19:40:26 +0000 2013,"Олдос Хаксли: История - как мясной паштет: лучше не вглядываться, как его приготовляют."
305401600195825664,Sat Feb 23 19:39:50 +0000 2013,addictionTip- #addiction recovery --&gt;  Live in a sober environment.
302952559755292672,Sun Feb 17 01:28:13 +0000 2013,投票行きましたかぁ？行きましょうね♪（ｖ＾＿＾）ｖ
302303350194589697,Fri Feb 15 06:28:29 +0000 2013,RT @STARFORCEHH: HIP HOP VIDEOS | 50 Cent – Financial Freedom http://t.co/K96lzEaJ @50cent #LETSTREND @Starforcehh #STARFORCE
302303052000526336,Fri Feb 15 06:27:18 +0000 2013,RT @MarcosMoralez: &lt;Rant&gt;Metric Hacking is not Growth Hacking.&lt;/Rant&gt; - @MarcosMoralez http://t.co/sdu8QFs9
302302897314594816,Fri Feb 15 06:26:41 +0000 2013,RT @MarcosMoralez: “Being an entrepreneur is like jumping out of an airplane with all the materials needed to build a parachute.” - Glen ...
328902938628083712,Mon Apr 29 16:05:45 +0000 2013,"Good morning starshine, the Earth says hello!"
327145482910568448,Wed Apr 24 19:42:15 +0000 2013,Hujan yang cerah
