tid,time,tweet
335141391569125377,Thu May 16 21:15:09 +0000 2013,We at R-ME are working hard to get new season produced and shipped so it can hit stores soon-huge demand- 1000's of new retailers!!
335096831799345153,Thu May 16 18:18:05 +0000 2013,goLionsgoThings we do for friends - like watch the Grey Cup at a Holiday Inn... goLionsgo
334470021927534593,Wed May 15 00:47:22 +0000 2013,IllBeThereFree Ma Bae ZayZay !! IllBeThere
333602144622104576,Sun May 12 15:18:43 +0000 2013,Nadie ha adivinado mi color favorito &amp; nadie se va a llevar 1O recomendaciones :(
332940408994791425,Fri May 10 19:29:13 +0000 2013,"How many of yall do NOT know your exact heritage? Like 50% this or that, etc."
317191467552624640,Thu Mar 28 08:28:33 +0000 2013,Bom dia! O sol realmente alegra a vida!
305011756231708673,Fri Feb 22 17:50:44 +0000 2013,SS In Da Mornin Catch Ya Tomorrow.
304569873529458688,Thu Feb 21 12:34:51 +0000 2013,adam gibi takip edin lan
298896794165858304,Tue Feb 05 20:52:03 +0000 2013,"Por hoje já deu, Boa noite pra vocês! HAPPY BIRTHDAY KATY PERRY"
297728520178769920,Sat Feb 02 15:29:45 +0000 2013,Facebook fans are 28 percent more likely than non-fans to continue using a specific brand.
297422952713048065,Fri Feb 01 19:15:32 +0000 2013,GUTTED !!! :(
297394341129879552,Fri Feb 01 17:21:50 +0000 2013,This Nigga(My Daddy) Wanna Fuckin Die . And His Prayers Bout To Be Fuckin Answered... I Aint The Old Me That Was Scared Of Him .
296808846679220226,Thu Jan 31 02:35:18 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296806995913228291,Thu Jan 31 02:27:56 +0000 2013,"Если народ будет терпеть эту власть, то и четырежды, и десятикратно будут дорожать тарифы ЖКХ"
296806900601876480,Thu Jan 31 02:27:34 +0000 2013,RealFake#Real &gt;&gt;&gt;&gt;&gt;&gt;  #Fake
289717554442821633,Fri Jan 11 12:57:02 +0000 2013,np#np Marry me - Train
289537357496086529,Fri Jan 11 01:01:00 +0000 2013,moneywork sucks! only thinking of the #money
283904800167436289,Wed Dec 26 11:59:13 +0000 2012,"Who's off to Creamfields, Reading or Leeds this weekend?"
283750071042973696,Wed Dec 26 01:44:23 +0000 2012,N-O-T sleepy.
283713014316793859,Tue Dec 25 23:17:08 +0000 2012,"Hoje,aniversário do meu manow..."
283624693020364800,Tue Dec 25 17:26:10 +0000 2012,"RT @Zaynahlareb: ""Never argue with stupid people, they will drag you down to their level and then beat you with experience."""
283572775233392640,Tue Dec 25 13:59:52 +0000 2012,"Life like there is no tomorrow, why waste your time on a boy who don't treat you like a princess?"
283152589439258624,Mon Dec 24 10:10:12 +0000 2012,Haven't talked to my Boyfriend Allday ):
277488875478343681,Sat Dec 08 19:04:38 +0000 2012,RT @JMHHACKER: Free E Cigarette Starter Kits here - http://t.co/KittuNxw
277442034065866752,Sat Dec 08 15:58:30 +0000 2012,Loves me some Ghost Hunters
277441905850187778,Sat Dec 08 15:57:59 +0000 2012,yo vivo una vida de pobres.
275885510050848768,Tue Dec 04 08:53:25 +0000 2012,Who my first follower?
275885440337330177,Tue Dec 04 08:53:09 +0000 2012,The healthiest of all human emotions is gratitude.
274991218621030400,Sat Dec 01 21:39:50 +0000 2012,"VWBeetlenevermind, the #VWBeetle is bad ass. looks kind of like a porsche"
274133081504485376,Thu Nov 29 12:49:54 +0000 2012,"Le quería enviar un twit al pacman, creo keeee lo tiene blokeado...nada menso no???"
271069613188599808,Wed Nov 21 01:56:46 +0000 2012,"TuiteAlgoMelhorQueRestart#TuiteAlgoMelhorQueRestart Pelo amor de Deus, chega disso aqui no face! hauauahuhauaha"
269333289721012224,Fri Nov 16 06:57:14 +0000 2012,Im raw nigga so that bitch want me to go raw nnigga
268934839284154368,Thu Nov 15 04:33:56 +0000 2012,Why don't girls believe in second chances
268613305751453697,Wed Nov 14 07:16:17 +0000 2012,I'm not single &amp; I'm not taken. I’m simply on reserve for the one who deserves my heart because they say good things take time.
267283087107432448,Sat Nov 10 15:10:28 +0000 2012,Nicki minaj super bass Oo
264611515204792320,Sat Nov 03 06:14:36 +0000 2012,"Você é do tipo de pessoa que quer alguém se humilhando para você, foi mal, mas eu não vou ser essa pessoa."
262296986861047808,Sat Oct 27 20:57:29 +0000 2012,Play for keeps
262113893751603200,Sat Oct 27 08:49:56 +0000 2012,please stop spamming my timeline.
262113812885405696,Sat Oct 27 08:49:37 +0000 2012,Alguien Con Quien Hablar! (:
261921652953186304,Fri Oct 26 20:06:02 +0000 2012,How do you get your love back?
261259176909611008,Thu Oct 25 00:13:36 +0000 2012,ohhhWonderfulLifelet it be ✌❤✌❤✌❤✌❤forget about
260889606793334785,Tue Oct 23 23:45:04 +0000 2012,"One, two, you’re the girl that I want three, four, five, six, seven, shiteight is the bullets if you say no after all this"
258070877948743680,Tue Oct 16 05:04:26 +0000 2012,O que pode salvar um homem de pinto pequeno é a lingua grande.
258070801272676352,Tue Oct 16 05:04:08 +0000 2012,"O nosso amor todos querem por um fim, querem nos afastar, tirar você de mim !"
257519419134193664,Sun Oct 14 16:33:08 +0000 2012,"langit begitu gelap, hujan tak jg reda,"
256701534308556800,Fri Oct 12 10:23:09 +0000 2012,Girls cry over one nigga while they fucking another nigga on the low
251394335550095360,Thu Sep 27 18:54:14 +0000 2012,Save 25% at http://t.co/PoguISlg when using coupon code LEGRANDENTER during checkout!
250479074999402496,Tue Sep 25 06:17:19 +0000 2012,5next tweets are gonna be retweets of my fav tweets ... Ya get me
248672357982560259,Thu Sep 20 06:38:04 +0000 2012,EU NÃO TOM VENDO O  EMA! QUE MERDA NÃO TENHO MTV
248672249916297217,Thu Sep 20 06:37:39 +0000 2012,"No cabe duda, México cada día esta ""pior"" no empleos, no seguridad, los políticos mienten, critica situación economica . en fin . !!HARTOS¡¡"
247181355857891328,Sun Sep 16 03:53:22 +0000 2012,RT Deepak_Chopra A wizard exists in all of us.  The wizard sees and knows everything.
238723237889077248,Thu Aug 23 19:43:49 +0000 2012,kenesai.......aishiteru...[nag tuOn nako.. hahah]idorrr :))
234070530288939010,Fri Aug 10 23:35:37 +0000 2012,JaJa!
227440046599458816,Mon Jul 23 16:28:27 +0000 2012,家からご飯持ってきたのゎいいけど、甘いものも持ってくればよかった(´Д` )
223854922716823553,Fri Jul 13 19:02:27 +0000 2012,Good Morning!
222499296916938752,Tue Jul 10 01:15:40 +0000 2012,Getting followers back x3
221375238510886916,Fri Jul 06 22:49:04 +0000 2012,"Hola  soy Raul Guara, si alguien me puede ayudar me han bloquedo mi pagina en Facebook el porque no se,desde ayer no puedo entrarSaludos"
219219314492968961,Sun Jul 01 00:02:12 +0000 2012,hello world?
216884031361519617,Sun Jun 24 13:22:37 +0000 2012,So did eveybody had a good thanks giving today. I had fun wit my family
