tid,time,tweet
325895348470042624,Sun Apr 21 08:54:40 +0000 2013,"Tarde demais vejo q se arrependeu,hj quem chora é vc,nunca mais serei eu!"
325246009888346112,Fri Apr 19 13:54:26 +0000 2013,"habis sholat isya siap2 berangkat, Gogogooo"
323982965560446976,Tue Apr 16 02:15:32 +0000 2013,Um  ótimo final de semana a todos é o que deseja a Essência do Amor...
321286045951995904,Mon Apr 08 15:38:57 +0000 2013,"No meu tempo, bullying servia pra faze café..."
317630963473584129,Fri Mar 29 13:34:57 +0000 2013,QueridaInfanciaFatoDesenhava relógios no braço. #QueridaInfancia #Fato
314702450470817793,Thu Mar 21 11:38:05 +0000 2013,LFAUITIncroyableTalent50% des TT autour de #LFAUIT #IncroyableTalent !!!Faut pas déconner qd meme!!!
313865412506951680,Tue Mar 19 04:12:00 +0000 2013,The best things come in small packages
313031914825084928,Sat Mar 16 20:59:59 +0000 2013,"EPAAAAAAA, QUÉ DICE LA GENTE???????"
308806808028467200,Tue Mar 05 05:10:55 +0000 2013,HEHE :$
308124470202224640,Sun Mar 03 07:59:33 +0000 2013,Could listen to ed sheeran all day
306742049972047872,Wed Feb 27 12:26:18 +0000 2013,It has been said that 80% of what people learn is visual
306151435043745792,Mon Feb 25 21:19:24 +0000 2013,"Именины  25 ноября 2011: Александр, Борис, Владимир, Дмитрий, Иван, Константин, Лев, Николай, Степан, Афанасий"
306151282249437184,Mon Feb 25 21:18:48 +0000 2013,"Fake people, play with a gun, and accidently pull the trigger and accidently shoot yourself."
305576927723413504,Sun Feb 24 07:16:31 +0000 2013,Good morning world!
304962232075300864,Fri Feb 22 14:33:56 +0000 2013,"Accel is having a car wash today at 7400 Marshall Road, Upper Darby.  Stop by to day and support our kids.  $5 per car.  Thank!"
304960887465332736,Fri Feb 22 14:28:36 +0000 2013,Bo
303746246676467713,Tue Feb 19 06:02:03 +0000 2013,stop hatin on someone and just do something with your life. smh
303390286481088512,Mon Feb 18 06:27:35 +0000 2013,eh wtf went on today?
300797679548645378,Mon Feb 11 02:45:30 +0000 2013,Souad Amiri's dog got an israeli passport - the occupation doesn't make sense
299628448584974336,Thu Feb 07 21:19:23 +0000 2013,"RT @WooEBNews: #Yoga #Atlanta #KimberlyFuller at Redhotyoga provides amazing classes with, great energy and phenomanal direction check o ..."
298648911126614016,Tue Feb 05 04:27:03 +0000 2013,Eu fico olhandovocê viver sua vida de uma formatão linda que parece que eu nuncafiz parte dela....
298144341493424128,Sun Feb 03 19:02:04 +0000 2013,.....the worldz been bouncin 2 the tune of AntKrossover........now datza good thing indeed.....gd. day twittfam
296926818907324416,Thu Jan 31 10:24:04 +0000 2013,I really need to clone myself! Busy busy busy!!!
296639311032512512,Wed Jan 30 15:21:37 +0000 2013,"At work with the ""manditory makeup training"" crew. I guess some people prefer to get stuff done on Saturdays."
