tid,time,tweet
332330518903398400,Thu May 09 03:05:44 +0000 2013,"""Hewa"" means ""to go overboard"" or ""to excess."" Offer forgiveness to ones who commit hewa."
318643318965825536,Mon Apr 01 08:37:42 +0000 2013,"TorontoWell, good morning #Toronto!"
311130677665996800,Mon Mar 11 15:05:08 +0000 2013,JAJA twitcan
310331749462851586,Sat Mar 09 10:10:29 +0000 2013,The key component in success with the Trump Network people are neglecting...
283582779533451265,Tue Dec 25 14:39:38 +0000 2012,Fourth nite can't slp ugh need to clear my mind
278428570823557120,Tue Dec 11 09:18:38 +0000 2012,"Bisa gak sih duduk disii gabunyi"""
273851569018134528,Wed Nov 28 18:11:16 +0000 2012,SmhNiggas Cant Do Shit!!!!!!!!!!!!!!!!!! #Smh
258513938105380864,Wed Oct 17 10:25:00 +0000 2012,"""It's not what happens to you, but how you react to it that matters."" ~Epictetus"
257473617489707009,Sun Oct 14 13:31:08 +0000 2012,Lady gaga nah 4cup
251902098084597760,Sat Sep 29 04:31:54 +0000 2012,KiiNDa TiR3D!
249118091383029760,Fri Sep 21 12:09:16 +0000 2012,Blind niggas fuck ppl up smh
249117991902535682,Fri Sep 21 12:08:52 +0000 2012,Phone with love :)
244039814352105473,Fri Sep 07 11:50:00 +0000 2012,"""Recomeçar é dar uma nova chance a si mesmo."""
242861141745868800,Tue Sep 04 05:46:22 +0000 2012,thewalkingdeadJust getting into #thewalkingdead and wow is it intense. Hello nightmares.
241513921041809408,Fri Aug 31 12:33:00 +0000 2012,17 años. 30 canciones. 4 álbums. 1 película. 1 Gira. 86 shows. Millones y millones de fans = Justin Drew Bieber .♥
240472867853185025,Tue Aug 28 15:36:14 +0000 2012,Lang leve het niet-hebben van een BlackBerry!
233138264415035392,Wed Aug 08 09:51:08 +0000 2012,quotedreamsDream and give yourself permission to envision a You that you choose to be. - Joy Page #quote #dreams
226150243266351104,Fri Jul 20 03:03:14 +0000 2012,"I'm feeling like today is mi beginning, no more taking bullshit. I have to stand for something or nothing at all."
221849646220324866,Sun Jul 08 06:14:12 +0000 2012,You Don't Know Your Beautiful; That's What Makes You Beautiful.♥
221671357384110080,Sat Jul 07 18:25:44 +0000 2012,I ♥ Drizzy
221048439591550976,Fri Jul 06 01:10:29 +0000 2012,"Dear Apple: When I want to say ""fuck"" &amp; ""shit"" I don't want to say ""duck"" &amp; ""shot"". So duck the iPhone! Oh, shot!"
217949841962172417,Wed Jun 27 11:57:46 +0000 2012,I love that song tony Montana after all this time it just neva gets
