tid,time,tweet
328118653839097859,Sat Apr 27 12:09:17 +0000 2013,Oi :)
326435175728816130,Mon Apr 22 20:39:45 +0000 2013,Just brewed some coffee to pull an all nighter.  I have some serious catching up to do after the family was sick all week.
311110938763878400,Mon Mar 11 13:46:42 +0000 2013,Greatly pleased with the followers I'm getting. Thanks folks.
309788773309353984,Thu Mar 07 22:12:54 +0000 2013,"tolomg jangan gaya dan ngerasa sempurna.,karna ksempurnaan cuma punya tuhan"
303827856188911616,Tue Feb 19 11:26:20 +0000 2013,Il y a des gens sous FF Mac qui on des problèmes d'affichages du genre les flèches sont absentes? Ou d'autres bugs peut-être?
280927780114399232,Tue Dec 18 06:49:36 +0000 2012,"When life gives you a hundred reasons to cry, show life that you have a thousand reasons to smile"
275489686116503553,Mon Dec 03 06:40:34 +0000 2012,I all him my little boy even though I know he's far from little
275489592919072768,Mon Dec 03 06:40:11 +0000 2012,Cocinando un riquísimo solomillo de cerdo con salsa de castañas. ¡En un par de horas en mi blog!
274345034294366208,Fri Nov 30 02:52:07 +0000 2012,no saben a cuanta gente ayudamos en nicaragua
272216611438612480,Sat Nov 24 05:54:32 +0000 2012,What are we waiting for?
264934750437928960,Sun Nov 04 03:39:01 +0000 2012,saaaaakit peruuuuut:(
259885209166696448,Sun Oct 21 05:13:56 +0000 2012,Yeaayyy.. We're preparing for last edition of November !! Don't missed it for Cha'risa and Willow and Gia Treasures
251927246594527233,Sat Sep 29 06:11:50 +0000 2012,MilCosasPasanPor fin el papá de Nhora Valentina fue capturado!! A no? A los que le hicieron el ''trabajo'' ! #MilCosasPasan
251566216253161472,Fri Sep 28 06:17:14 +0000 2012,Tweet
251566134179004416,Fri Sep 28 06:16:54 +0000 2012,SEMBREAK !happy SEMBREAK guysx !!!
243031288129409024,Tue Sep 04 17:02:29 +0000 2012,Naek kereta api tut...tut...tut...
234351492356775937,Sat Aug 11 18:12:04 +0000 2012,sharadpawarSharad Pawar slapped by youth over corruption and price rise  #sharadpawar
227191035346964480,Sun Jul 22 23:58:58 +0000 2012,HELLO DECEMBER!!!!!!!
223377738080321537,Thu Jul 12 11:26:17 +0000 2012,I've been stuck in bed all day.. In pain. everyone's gone to sleep apart from me.
222700240829026304,Tue Jul 10 14:34:09 +0000 2012,Cleaned my bathroom! Can finally see the mirror without all the toothpaste stains :) lol
221550555171008512,Sat Jul 07 10:25:43 +0000 2012,"There are also cases when it is performed by adoptive parents, foster parents as well as institutions and even godparents"
218255779667521536,Thu Jun 28 08:13:27 +0000 2012,"The person who really loves you can feel your sadness, happiness and everything in your heart."
217591605404762112,Tue Jun 26 12:14:16 +0000 2012,Lol wtf Silly bandz just followed me
217591576132714497,Tue Jun 26 12:14:09 +0000 2012,"McDonalds, i wanna marry you."
