tid,time,tweet
334871889547759616,Thu May 16 03:24:14 +0000 2013,You've decided you'd like to try running to help you lose weight and improve your fitness
334557766578479106,Wed May 15 06:36:01 +0000 2013,mylifewhen you're so bored you do your 100th truth is in a month. mylife
316523790966353922,Tue Mar 26 12:15:27 +0000 2013,"Shoes, hair and gloves. Those are Tiga's three favourite things, and he's based an entire song on the fact."
311916698364178432,Wed Mar 13 19:08:30 +0000 2013,RT @jonnyvanmusic: Today headed over too @MonsterProducts #MonsterSXSW Artist Lounge! #SXSW Come hang out!!!!
311060432850923521,Mon Mar 11 10:26:01 +0000 2013,Sleep mode!
309659931668271104,Thu Mar 07 13:40:55 +0000 2013,I couldnt care less about you ..
308946843130290176,Tue Mar 05 14:27:22 +0000 2013,I'm just 3 achievements from completing Saints Row the Third. This requires a replay.
307496466723786752,Fri Mar 01 14:24:05 +0000 2013,vinhoQuem levou o maravilhoso #vinho Pieza El Coll foi um seguidor do sexo masculino! Quem será???
300645863498326016,Sun Feb 10 16:42:14 +0000 2013,Big Money Shot GRAND FINALS tomorrow night. St. Brigit's Center. First 1000 people get a DOPE SICK RAD shirt. Come EARLY. Doors at 8pm
300645715821096960,Sun Feb 10 16:41:39 +0000 2013,"quitealot *sighs* its been over a year since my last tweet, i may or may not decide to get into tweeting again, but since joel is, i may lol"
299417959217102848,Thu Feb 07 07:22:59 +0000 2013,"BucheWenn Sie Ihr #Buch oder #e-book hier getweetet sehen möchten, schreiben Sie uns!"
298691901622722561,Tue Feb 05 07:17:53 +0000 2013,Minha mulher me traiu e eu bebo pra me des-trair!
296113820844310528,Tue Jan 29 04:33:31 +0000 2013,RT @SharonGensler: Get 15 professional business Wordpress themes for $5 - http://t.co/9a3VTXcz #Fiverr via @FiverrHQ
296113545786036225,Tue Jan 29 04:32:25 +0000 2013,RT @MyLloret: Ta-da-da da-da-daa!This is the Best Lloret de Mar photo in 2012 according to our users on http://t.co/0tEOiTWv http://t.c ...
296113293079220224,Tue Jan 29 04:31:25 +0000 2013,RT @mogsjackson: Send push #notification messages to unlimited iPhone devices for free.https://t.co/4xT09ztF
296113023268044800,Tue Jan 29 04:30:20 +0000 2013,RT @blogging_247: How To Start A Blog http://t.co/gTDtSpyD
296112690584244225,Tue Jan 29 04:29:01 +0000 2013,RT @biznewshub: Get professional &amp; custom logos for your business at http://t.co/iwoqqDfH
283377406960627712,Tue Dec 25 01:03:33 +0000 2012,RT @Obtrusive_: Xmas is most truly Xmas wen we celebrate it by giving the light of love to those who need it most.Season which engages t ...
281827480246050817,Thu Dec 20 18:24:42 +0000 2012,tarde de booa ... aqui na lojaa tranquilidadee
277864529910718464,Sun Dec 09 19:57:21 +0000 2012,Life is merely a series of choices. Where you are right now can all be linked back to every choice that you've made in your life to date.
277105362820288513,Fri Dec 07 17:40:41 +0000 2012,fuuuuuck someone from my school knows my twitter account -.- brb dying.
277105016907653122,Fri Dec 07 17:39:19 +0000 2012,BellasDone meeting with my #Bellas sisters! Happy naman kaso kulang kami. Miss you girls :)
272877269670850561,Mon Nov 26 01:39:45 +0000 2012,[SMTOWNNYC] Super Junior Rocks the stage!!
271753162300461056,Thu Nov 22 23:12:57 +0000 2012,swiftfactTaylor swift grandfather name was 'Archie dean Swift'.  #swiftfact &lt;3
269442133063241728,Fri Nov 16 14:09:45 +0000 2012,Hari ini berangkat :'(
266108112719720448,Wed Nov 07 09:21:32 +0000 2012,Yeaayyy.. We're preparing for last edition of November !! Don't missed it for Cha'risa and Willow and Gia Treasures
262824538893590528,Mon Oct 29 07:53:47 +0000 2012,yessssBEDD #yessss
260209088514891777,Mon Oct 22 02:40:55 +0000 2012,Te amo aunque no sepas quien soy
258617061037719552,Wed Oct 17 17:14:46 +0000 2012,i got the munchies tho
257593768134463488,Sun Oct 14 21:28:34 +0000 2012,ancuk .
256039713415245825,Wed Oct 10 14:33:19 +0000 2012,If I work hard.. God can only bless me
251974117643931648,Sat Sep 29 09:18:05 +0000 2012,"Otp with marquise,never laughed so hard in my lifeee"
249505996865679360,Sat Sep 22 13:50:39 +0000 2012,Колебания на мировых фондовых рынках в августе 2011 года на фоне снижения рейтинга США
248754869048053760,Thu Sep 20 12:05:57 +0000 2012,about to go student teach dance and one of the girls calls me grandma oooo god im not that old im 12
234155852473446400,Sat Aug 11 05:14:40 +0000 2012,mi sento sola stasera =(
225386111965474817,Wed Jul 18 00:26:51 +0000 2012,sougofollowよろしくね...φ(･ω･*)☆･ﾟ:*　　　#sougofollow
225035491660140544,Tue Jul 17 01:13:36 +0000 2012,gaterawehduluah#gaterawehduluah
222874765097050112,Wed Jul 11 02:07:39 +0000 2012,donTrying to find ways to work more from home with the new baby on the way! #don'twantdaycare
220894584694243328,Thu Jul 05 14:59:07 +0000 2012,"Some relationships are like Tom &amp; Jerry. They tease each other, knock down each other irritate each other but can't live without each other."
218779404380286976,Fri Jun 29 18:54:09 +0000 2012,Im lookin for a man light skin real fit..he gotta have swag wit a fade ..real shit :)
