tid,time,tweet
334926861891170304,Thu May 16 07:02:41 +0000 2013,"""Life doesn't run away from nobody. Life runs at people."" - Joe Frazier"
310210407325384705,Sat Mar 09 02:08:19 +0000 2013,Stand your ground... instead of being the ground that other people stand on..
308152171659132928,Sun Mar 03 09:49:37 +0000 2013,UniaodoTwitterSegueEuSigoDeVolta#UniaodoTwitterSegueEuSigoDeVolta x
306753319873937409,Wed Feb 27 13:11:05 +0000 2013,gratefulBeautiful weather today -- had a great bike ride.  #grateful
300789305138368512,Mon Feb 11 02:12:13 +0000 2013,suasana hati kamu sekarang gimana?
296201699989790720,Tue Jan 29 10:22:43 +0000 2013,The day after Thanksgiving is the busiest day for plumbers.
281879693060362240,Thu Dec 20 21:52:10 +0000 2012,Man Google+ is confusing
279105421837492226,Thu Dec 13 06:08:12 +0000 2012,"Happy Sunday, everyone!"
278696575025430528,Wed Dec 12 03:03:36 +0000 2012,Late Thanksgiving - I am extremely thankful for my supportive parents. This tweet is hilarious if you know the backstory. Awks if you dont.
276368999934197760,Wed Dec 05 16:54:38 +0000 2012,Okay tiffani....
274822591615746049,Sat Dec 01 10:29:46 +0000 2012,orkutaovivo#orkutaovivo fiuk szquero meu seloo u.u
271429255114657792,Thu Nov 22 01:45:51 +0000 2012,Omg im cold af!
269473118987366400,Fri Nov 16 16:12:52 +0000 2012,Hari ini berangkat :'(
266148753231187968,Wed Nov 07 12:03:02 +0000 2012,comprei um livro - 52 Maneiras de dizer eu te amo
265229572293931008,Sun Nov 04 23:10:32 +0000 2012,sunny day today :)
262845694820372480,Mon Oct 29 09:17:51 +0000 2012,Temen temen doain aku supaya bisa lancar ya operasi usus buntunya minggu depan:-)
260238977322319873,Mon Oct 22 04:39:41 +0000 2012,haha
259759882897596417,Sat Oct 20 20:55:56 +0000 2012,JB fan?? Now's your chance to request bg or icons of Justin! Just RT this. You must be a follower (:!! go go! Am taking requests now
256872807848370176,Fri Oct 12 21:43:44 +0000 2012,"добро всегда побеждает зло, а значит кто победил тот и добрый."
251659354967769089,Fri Sep 28 12:27:20 +0000 2012,i don't understand twitter..
250560804590587905,Tue Sep 25 11:42:05 +0000 2012,"BIGASSI hate to see you go, but i love to watch you leave #BIGASS"
223238541008834562,Thu Jul 12 02:13:10 +0000 2012,This the latest  I've been up in a while
222885306536431617,Wed Jul 11 02:49:32 +0000 2012,"Hab die Melodie des Refrains, den ich gestern vor der Schule geschrieben hab, wieder im Kopf&lt;3 -&gt; TOP! :D"
219102948662325248,Sat Jun 30 16:19:48 +0000 2012,Amazon is expect to launch iPad competitive device before year end.
216914472609124352,Sun Jun 24 15:23:35 +0000 2012,I hate you both. You've been ditching me for such popularity.
