tid,time,tweet
335148657991098368,Thu May 16 21:44:01 +0000 2013,DearPacarHNDearPacarKamu gak sadar kalo kamu sia-siain aku? Karma masih berlaku buat kamu ! *edisinyumpahin* HN
334646659478847489,Wed May 15 12:29:15 +0000 2013,SognaJucciAppena finito una call per il progetto Sogna&amp;Realizza dello Jucci. Sono molto contento che si provi a fare questa cosa!
334596373309710337,Wed May 15 09:09:26 +0000 2013,Party and Party YEAH!
334519068273020928,Wed May 15 04:02:15 +0000 2013,G O O D  N I G H T!
332917351139905537,Fri May 10 17:57:36 +0000 2013,This week is hard work - is it Friday yet?
328062906535145475,Sat Apr 27 08:27:46 +0000 2013,"Bluegrass Brunch from 1:20 till 4:20 today. No cover, and brunch is optional. Not pants, though. You have to wear pants. Or a skirt!"
320037698859565056,Fri Apr 05 04:58:28 +0000 2013,My Ex just confirmed my kids flight to NY for Christmas ..I am so excited for them they will get to see their brothers and their gradparents
316202029011841024,Mon Mar 25 14:56:53 +0000 2013,To be upset over what you don't have is to waste what you do have
308859148169265152,Tue Mar 05 08:38:53 +0000 2013,"$MYFT - Chart screaming OVERSOLD territory, L2 line-up THIN to .03 TRIPLE from current range, word on that street,  AUDIT news com'n...."
299233694261059584,Wed Feb 06 19:10:46 +0000 2013,udah lama ga update facebook sama twitter ! Sibuk kerjaaaaa :(
299182975243919361,Wed Feb 06 15:49:14 +0000 2013,bestalbumof2011UnderTheMistletoeRT if you think #bestalbumof2011 is #UnderTheMistletoe
299119262482714624,Wed Feb 06 11:36:04 +0000 2013,My Dog Greeting Me When I Walk In The Houz &gt;&gt;&gt;
298951281085665280,Wed Feb 06 00:28:34 +0000 2013,40$sewins today stn mtn 7709123955
297703800377069568,Sat Feb 02 13:51:31 +0000 2013,"VeteransVeteransDayThank you all for your service, #Veterans! #VeteransDay"
297681652581269506,Sat Feb 02 12:23:31 +0000 2013,Thousand Followers in 24 hours. Just $9. They accept Paypal too!! Satisfaction Guarantee!!! Awesome!
297253628400517120,Fri Feb 01 08:02:42 +0000 2013,Fill in the blank: I want a one way ticket to ________________.
296724966613860353,Wed Jan 30 21:01:59 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296723392294428673,Wed Jan 30 20:55:44 +0000 2013,Back in Laibach. Feels right.
296564334149132288,Wed Jan 30 10:23:41 +0000 2013,Women are such naturally beautiful creatures. Sad that some of them allow circumstances to make them unattractive
295821674362855424,Mon Jan 28 09:12:37 +0000 2013,"According to our recent LinkedIn search, there are approximately 60,000 VA's in the world. We're sure there are more..."
295821589977640960,Mon Jan 28 09:12:17 +0000 2013,"Morning you sexy people, what's going on today then?"
291924648197763072,Thu Jan 17 15:07:14 +0000 2013,"If you don’t have time to do it right, you must have time to do it over."
291877825613553665,Thu Jan 17 12:01:11 +0000 2013,Se quisé liga web Liga manw ORA MIM ? *-*
291208031881031681,Tue Jan 15 15:39:39 +0000 2013,huuuuuuuf ska cuci otak ekh pya m dpa lpa samua msl yg adabiar ngak ada lg yg nmax skit
291186426303881216,Tue Jan 15 14:13:48 +0000 2013,Blu -Amnesia    I love the Billie Holliday sample
291150885223034880,Tue Jan 15 11:52:35 +0000 2013,久しぶりに、2週間ぶりに酒飲んだ。うめーーーーー。まいったなこりゃ。
283867858818174976,Wed Dec 26 09:32:26 +0000 2012,Estou triste tirei vermelha no trabalho de quimica affffffffff
283676193553797120,Tue Dec 25 20:50:49 +0000 2012,"Daí quando dá pra dormir um pouco mais, você fica sem sono... Que fase."
283561023087198208,Tue Dec 25 13:13:10 +0000 2012,RT @Obtrusive_: Xmas is most truly Xmas wen we celebrate it by giving the light of love to those who need it most.Season which engages t ...
283209629759062017,Mon Dec 24 13:56:52 +0000 2012,"I'm freezing...&amp; this sinus headache is making it worse, not to mention the drainage in my lungs &amp; stomach :'("
279902331087233024,Sat Dec 15 10:54:50 +0000 2012,Gd nite every1 :D &lt;3
279237722760179712,Thu Dec 13 14:53:55 +0000 2012,"The past should be the past. It can destroy the future. Live life for what tomorrow has to offer, not for what yesterday has taken away."
277432620047028224,Sat Dec 08 15:21:05 +0000 2012,followmejpgoen夢を叶えるために必要なものは”強い意志”と”強い武器”が必要！！強い意志があっても竹槍では爆弾には勝てない。夢を叶えたいなら”強い道具”を持ちなさい。 #followmejp #goen
275541180530434048,Mon Dec 03 10:05:11 +0000 2012,Hmmmm....relations with myself???? That will knock me back out...lol
272660985540665344,Sun Nov 25 11:20:19 +0000 2012,SCIENCE TT_TT
271065136905728001,Wed Nov 21 01:38:59 +0000 2012,Partiu#Partiu Vou ali fazer um canal. Ninguém merece a dor nos dentes.
269783164329816065,Sat Nov 17 12:44:53 +0000 2012,Ima Turn You On Turn You In Turn You Out Wanna Make You Moan Make You Scream Make You Shout
268692506097643520,Wed Nov 14 12:31:00 +0000 2012,Right next to you.....
267351629626503168,Sat Nov 10 19:42:50 +0000 2012,shopsmallsbsperkI #shopsmall at Woof Dog Boutique because they support our community with events &amp; resources! #sbsperk
267351465872482304,Sat Nov 10 19:42:11 +0000 2012,peeindownmylegThis is too much #peeindownmyleg
266095962584395776,Wed Nov 07 08:33:15 +0000 2012,YA ES NAVIDAD QUE RICO!!
266095894888316928,Wed Nov 07 08:32:59 +0000 2012,"amanhã o dia é corrido. Escola, Curso e Estudo. Ixii!!! Aja coragem pra muitas coisas"
265298329557139459,Mon Nov 05 03:43:45 +0000 2012,Wew.... Gk da kbar sama sekali dr dia...
264905256796819456,Sun Nov 04 01:41:49 +0000 2012,a very gaga thanksgiving. hooray!
262450950617313280,Sun Oct 28 07:09:17 +0000 2012,Im ready 4 basketball
261774883434942464,Fri Oct 26 10:22:50 +0000 2012,我愛你 (I Love You in chinese)
261479967626514432,Thu Oct 25 14:50:56 +0000 2012,"When your ex tells you ; "" you will never gonna find someone like me"" you just have to reply with ; ""thats the point dumbass"" xD"
261103316514242561,Wed Oct 24 13:54:16 +0000 2012,maths and science question papers
260661535297388544,Tue Oct 23 08:38:47 +0000 2012,Mynnn nek zit vasttt . En heb migraine oh gosh ;x
258895633145016320,Thu Oct 18 11:41:43 +0000 2012,On the way back to LC.
257830662533435392,Mon Oct 15 13:09:54 +0000 2012,Today sucked
