tid,time,tweet
325234960808161281,Fri Apr 19 13:10:31 +0000 2013,&lt;3
321567622216966145,Tue Apr 09 10:17:50 +0000 2013,"moving this July? When your movers dont show, call Action Movers and from our dozen trucks, we can help take the stree away and move you!"
320926435189616642,Sun Apr 07 15:49:59 +0000 2013,RegenttweetLovely day at Regenttweet . Thankyou for the gorgeous gifts !
319651258740908034,Thu Apr 04 03:22:53 +0000 2013,StickamShuffleStickamShuffle
315794142951247873,Sun Mar 24 11:56:05 +0000 2013,pleasedontgo#pleasedontgo a ver acabatelo
315073854731059200,Fri Mar 22 12:13:55 +0000 2013,"The first time I tried organic wheat bread, I thought I was chewing on roofing material. Robin Williams"
314027449014943744,Tue Mar 19 14:55:52 +0000 2013,"AMANHÃ: Mobilização Estadual pela distribuição dos royalties do Pré-Sal entre estados e municípios. A partir de 7:30 h, no Cannelle Rest."
313906848380112896,Tue Mar 19 06:56:39 +0000 2013,Just Came From Skul ..
306153715302289408,Mon Feb 25 21:28:28 +0000 2013,OMG! This is too stressful. If they score... I'm gonna have to finish that slab of chocolate to feel any better.
304965638579970049,Fri Feb 22 14:47:28 +0000 2013,cOMPREI UMA SAPATINHA Rosa.. ushausha Linda *__*
304401888420429826,Thu Feb 21 01:27:20 +0000 2013,Peça proteção e que êle lá no mundo invisível faça se materializar aqui no mundo visível tudo aquilo que desejar.
304401757222608896,Thu Feb 21 01:26:49 +0000 2013,Dexter
304098071833374720,Wed Feb 20 05:20:04 +0000 2013,oiie meu povo
302293453293903873,Fri Feb 15 05:49:10 +0000 2013,RT @STARFORCEHH: HIP HOP VIDEOS | 50 Cent – Financial Freedom http://t.co/K96lzEaJ @50cent #LETSTREND @Starforcehh #STARFORCE
302293366606016512,Fri Feb 15 05:48:49 +0000 2013,RT @MarcosMoralez: &lt;Rant&gt;Metric Hacking is not Growth Hacking.&lt;/Rant&gt; - @MarcosMoralez http://t.co/sdu8QFs9
302293300478623745,Fri Feb 15 05:48:33 +0000 2013,RT @MarcosMoralez: “Being an entrepreneur is like jumping out of an airplane with all the materials needed to build a parachute.” - Glen ...
302291467626500096,Fri Feb 15 05:41:16 +0000 2013,moviesAlice Eve (She's Out of My League) will star in the developing “Star Trek” sequel #movies
327470571296284673,Thu Apr 25 17:14:02 +0000 2013,escapar no es la mejor opcion:(
