tid,time,tweet
321664931906850817,Tue Apr 09 16:44:30 +0000 2013,HappyThanksgivingHappyThanksgiving 'MERICA from Canada.
319115166837002241,Tue Apr 02 15:52:39 +0000 2013,juninhoUTBWish I was going to see the little fella tonight juninho UTB !
319010848553185280,Tue Apr 02 08:58:07 +0000 2013,"Bye twitter, ill miss you&lt;3 vow of silence tomorrow ;3 goodnight :)"
315086804619517952,Fri Mar 22 13:05:22 +0000 2013,This is really getn kinda strange for me!
313908559907803136,Tue Mar 19 07:03:27 +0000 2013,Estoy viajando me quedo sin señal!!
313225611827097600,Sun Mar 17 09:49:39 +0000 2013,smhIt turns out I have the Texans defense on my fantasy team and I didn't even know. #smh
311931739679387648,Wed Mar 13 20:08:16 +0000 2013,"Nada como disfrutar una tarde, la persona que quieres, un clima espectacular y este hermoso puerto."
311231310943363073,Mon Mar 11 21:45:01 +0000 2013,Esta chegando o fim de ano compre aqele presente especial para seu amado (a) aqui no Sex Shop Essencia do Amor
309375991745224706,Wed Mar 06 18:52:39 +0000 2013,daripada galau mendingan shufflin aja dah
308680295769571328,Mon Mar 04 20:48:12 +0000 2013,Hang with us people. It may take a few days for our feeds to catch up.
308005746417737728,Sun Mar 03 00:07:47 +0000 2013,"No matter if you cry floods of tears, build a bridge and beyond your emotions!"
307045838969004032,Thu Feb 28 08:33:27 +0000 2013,"Oi meus amigos! Amanhã vou buscar no correio a avaliação feita p SME-RJ, UERJ e Instituto Ayrton Senna das aulas que dei no RJ em Julho! bjs"
306504764533919745,Tue Feb 26 20:43:25 +0000 2013,"Saat aku jatuh sia2 akan kucoba untk mempelajari kesedihan,dan kesakitan ini sbagai hadiah yg besar &gt;,&lt;"
304726273689804801,Thu Feb 21 22:56:19 +0000 2013,smcvictoria#smcvictoria When's the next event?
304726181465432065,Thu Feb 21 22:55:57 +0000 2013,Book report here I go....!! :s
303486033151012864,Mon Feb 18 12:48:03 +0000 2013,Whew! Had a hard day today. I will post some more free stuff later.
302591893513072640,Sat Feb 16 01:35:03 +0000 2013,"Quote""Every Man Has A Sane Spot Somewhere."" ~ Robert Louis Stevenson #Quote"
302591804799344642,Sat Feb 16 01:34:42 +0000 2013,Happy Thanksgiving on behalf of the staff at TV 1061.
