tid,time,tweet
325895639181447168,Sun Apr 21 08:55:49 +0000 2013,justsayingloving Dougie and Mark on Im a Celeb tonight justsaying
322215523083505664,Thu Apr 11 05:12:21 +0000 2013,"Gente me segue *----------* , ja começei a seguir :D ' segue tb :D"
320925454850736128,Sun Apr 07 15:46:05 +0000 2013,I'm tired... Today im going to sleep soon Well other day more And tomorrow other normal and boring day like everyday. But this is my life :)
320286186621001731,Fri Apr 05 21:25:52 +0000 2013,takentaken unreal!
317205369040539648,Thu Mar 28 09:23:48 +0000 2013,Resist the dark side young Jedi.
315598432154824704,Sat Mar 23 22:58:24 +0000 2013,zut j'ai du unfollow qq personnes par erreur...
314855838630150146,Thu Mar 21 21:47:36 +0000 2013,havecommonsenseI officially hate the highschoolers on my bus. #havecommonsense
313953222073139201,Tue Mar 19 10:00:55 +0000 2013,なんで時期アニメである「パパの言うことを聞きなさい！」が二クールになる可能性が一番高いのか謎すぎる。原作はなかなかいいから、年齢層や性別関係なく、皆さんにぜひお勧めしたい。だけど、実際一クールで行けると思う。実際、一クールで十分だと
313625331758161920,Mon Mar 18 12:18:00 +0000 2013,OomfI Fucked With #Oomf But Now I Look At It As Just Being Used
312044422697209856,Thu Mar 14 03:36:02 +0000 2013,ABQ! What are you doing today? Enjoy your Saturday!
310600334236061696,Sun Mar 10 03:57:45 +0000 2013,RT @RaidersTalk: Hot girls. http://t.co/Gl3oGFzVzT #Raiders #RaidersTalk #RaiderNation
310600262991618049,Sun Mar 10 03:57:28 +0000 2013,RT @RaidersTalk: Get your game on. http://t.co/TBQr0bcb #Raiders #RaidersTalk #RaiderNation
310127149728292864,Fri Mar 08 20:37:29 +0000 2013,My new iphone app is currently under development!! Stay tuned.
305071714797240320,Fri Feb 22 21:48:59 +0000 2013,"Amigos &amp; Amigas! Wishing everyone the best Thanksgiving weekend! So thankful for family, friends &amp; a healthy lifestyle!"
304530991446388736,Thu Feb 21 10:00:20 +0000 2013,fansites feel free to unfollow me that were for the Maryse site I closed it as dont have time to run 2 websites anymore
304530828770299904,Thu Feb 21 09:59:42 +0000 2013,In the laundry room at Georgia Southern University!
302970642960101376,Sun Feb 17 02:40:04 +0000 2013,"I'm supposed to be organizing some files now, but I'm procrastinating again."
302318537098285057,Fri Feb 15 07:28:50 +0000 2013,sumpah gak kuat .. asap rokok
302139985480515584,Thu Feb 14 19:39:20 +0000 2013,ghb
299838260308480001,Fri Feb 08 11:13:06 +0000 2013,Vacúotô sacando as suas idéias--&gt; EU ACHO QUE TODO MUNDO TIROU UMA FOLGUINHA PRA MIM DEIXAR NO #Vacúo não é?o_O
299293309623468032,Wed Feb 06 23:07:40 +0000 2013,A fake smile can hide millions of tears :(
296843036099497985,Thu Jan 31 04:51:09 +0000 2013,TeamFollowBackBigger and better experiments coming soon... #TeamFollowBack
328803437213007873,Mon Apr 29 09:30:22 +0000 2013,God promises that He will never leave us alone. RT if you believe His promise.
327471130665443329,Thu Apr 25 17:16:16 +0000 2013,Mentionnya bertubi2 capek balesnya.
