tid,time,tweet
326666212631261184,Tue Apr 23 11:57:48 +0000 2013,"Christmas is fast approaching. yey, my BIRTHDAY is fast approaching..Advance Happy Birthday to me, I guess."
324773665042468864,Thu Apr 18 06:37:30 +0000 2013,oomfThat awkward moment when u think oomf is u and another bitch retweet it
324374357101146113,Wed Apr 17 04:10:47 +0000 2013,QuoteMotivation is the art of getting people to do what you want them to do because they want to do it. – Dwight D. Eisenhower Quote
323636602494660608,Mon Apr 15 03:19:13 +0000 2013,life is good so keep ya head up and enjoy
321012362884829184,Sun Apr 07 21:31:26 +0000 2013,moviesAlice Eve (She's Out of My League) will star in the developing “Star Trek” sequel movies
315912631837941760,Sun Mar 24 19:46:55 +0000 2013,"Now matter how strong a girl is,she has a weak point and sometimes all she needs is a hug! :))"
314520505044570112,Wed Mar 20 23:35:06 +0000 2013,ayampotongHidup dalam kandang mirip camp atau mati dlm pembantaian massal #ayampotong
311414736044576768,Tue Mar 12 09:53:53 +0000 2013,movemberbeardcemberTo shave or not to shave? This is the question... #movember #beardcember
310703947327344640,Sun Mar 10 10:49:28 +0000 2013,://www.dailymotion.com/video/xy1knm_crysis-3-download-crysis-3-pc-reloaded-crack-new-clean-mediafire-updated_videogames#.UTuI9CYgRJm.twitter
310703878033264640,Sun Mar 10 10:49:11 +0000 2013,://www.dailymotion.com/video/xy1knm_crysis-3-download-crysis-3-pc-reloaded-crack-new-clean-mediafire-updated_videogames#.UTtlDDR_402.twitter
310703564743917568,Sun Mar 10 10:47:57 +0000 2013,Amar é o processo em que você mostra o caminho de retorno a si mesmo”.
307207606798270464,Thu Feb 28 19:16:15 +0000 2013,Linking Nyaseo ALL
305856381813149696,Mon Feb 25 01:46:58 +0000 2013,"Eu queria te dar um Bom Dia, e te Beijar &gt;.&lt;"
305246717593395200,Sat Feb 23 09:24:23 +0000 2013,december wish..(?) smoga tuhan mendengar dan mengabulkan doa kedua orang tua ku ..amiiinnnn O:)
304096720827076608,Wed Feb 20 05:14:42 +0000 2013,"I did not attend his funeral, but I sent a nice letter saying I approved of it.-Mark Twain"
304096640506138624,Wed Feb 20 05:14:23 +0000 2013,You must become an old man in good time if you wish to be an old man long. ~ Marcus Aurelius.
328116111537238016,Sat Apr 27 11:59:11 +0000 2013,Luck Fove....RT if you read it wrong :-p (i did the first time)
