tid,time,tweet
313403660543606785,Sun Mar 17 21:37:10 +0000 2013,"RT @klyushina_yulya: Пересматриваю юбилейный концерт @valeriya_rus ""Русские романсы""-сильно,эмоционально!А что же тогда будет 17 апреля? ..."
312634293920862210,Fri Mar 15 18:39:58 +0000 2013,#fiesta лучшая мужская одежда
312631762389987328,Fri Mar 15 18:29:55 +0000 2013,магазин #fiesta одежда известных марок со скидкой
283272073000939520,Mon Dec 24 18:04:59 +0000 2012,"на самом деле мой айфон не выдержал 1 падение и был заменет на андроид, любящий летать:-) #дешевоайфон5"
283266743730847746,Mon Dec 24 17:43:49 +0000 2012,Купил бамперок на свой айфон :3 Черный и белый #дешевоайфон5
283261539748810752,Mon Dec 24 17:23:08 +0000 2012,"волкова,я тут читала ты на айфон копишь?как успехи?какой брать будешь?а не ты ли мне это говорила что это понты... #дешевоайфон5"
283259545990610944,Mon Dec 24 17:15:13 +0000 2012,"Сидим у дедушки. Айфон на зарядке, раздаёт инет. Сижу с айпода. :) #дешевоайфон5"
283256173396914176,Mon Dec 24 17:01:49 +0000 2012,"Я первый бот, собравший айфон из Lego #дешевоайфон5"
283250866201448448,Mon Dec 24 16:40:43 +0000 2012,"Вчера забрал айпад с ремонта, сегодня опять сломался. Ах да, теперь и айфон не работает. С праздником блин. #дешевоайфон5"
283245294953566209,Mon Dec 24 16:18:35 +0000 2012,"у меня iPad, старый айфон разбился) #дешевоайфон5"
283239837778206720,Mon Dec 24 15:56:54 +0000 2012,айфон подарили?) #дешевоайфон5
283235623526084609,Mon Dec 24 15:40:09 +0000 2012,"срочно сделай вид, что не знаешь, что такое айфон) #дешевоайфон5"
283233918549897218,Mon Dec 24 15:33:23 +0000 2012,Не получается скачать оперу на айфон #дешевоайфон5
283206414044889088,Mon Dec 24 13:44:05 +0000 2012,- А мне папа айфон купил! Обожаю айфон! - А мне мама шоколадку купила. Обожаю маму #дешевоайфон5
283184885798158337,Mon Dec 24 12:18:32 +0000 2012,нас пацан снимает на пятый айфон. Да мы звезды емана #дешевоайфон5
283175169999134720,Mon Dec 24 11:39:56 +0000 2012,С Аниного. Нельзя было просто так взять и воздержаться от подобного фото. Айфон же. #дешевоайфон5
283168967646932993,Mon Dec 24 11:15:17 +0000 2012,у маями панель на айфон как у нашей алисы. #дешевоайфон5
