tid,time,tweet
321585129564823552,Tue Apr 09 11:27:24 +0000 2013,"i dont want free iphone o, i'm tired of these spam mentions"
317395658506117120,Thu Mar 28 21:59:56 +0000 2013,descruze os brasos va em frente nao dexa nada cair do céu pq de la só cai xuva FIEL
316263075722457090,Mon Mar 25 18:59:27 +0000 2013,Completing picture frame after picture frame. Need to stay ahead of schedule in order to exceed customer expectations.
315080859139055616,Fri Mar 22 12:41:45 +0000 2013,"1stThey need to learn to stay out the last lane. My lane. The fast lane. #1st Kome, 1st Serve"
313217761230856192,Sun Mar 17 09:18:28 +0000 2013,oi
312071543939272705,Thu Mar 14 05:23:48 +0000 2013,Ketawa2 sama mama gara2 liat foto2 wak itu haha
310634249059446784,Sun Mar 10 06:12:30 +0000 2013,://www.dailymotion.com/video/xy1knm_crysis-3-download-crysis-3-pc-reloaded-crack-new-clean-mediafire-updated_videogames#.UTuI9CYgRJm.twitter
310634165940932608,Sun Mar 10 06:12:11 +0000 2013,://www.dailymotion.com/video/xy1knm_crysis-3-download-crysis-3-pc-reloaded-crack-new-clean-mediafire-updated_videogames#.UTtlDDR_402.twitter
310633569313751040,Sun Mar 10 06:09:48 +0000 2013,"swagI got an ""A"" on my Test.... Soooo I got a Lolli-Pop! #swag"
308166826465058817,Sun Mar 03 10:47:51 +0000 2013,Steelers whooping the bengals
306500768666640384,Tue Feb 26 20:27:32 +0000 2013,musica
305920898337239040,Mon Feb 25 06:03:20 +0000 2013,"Wagh' klo kgk dateng ntr dikira sombong, datang ga yya? --"""
305296636559642624,Sat Feb 23 12:42:44 +0000 2013,blackfridayShit I shouldn't have shopped all night...I just woke up. #blackfriday
304721838108471297,Thu Feb 21 22:38:42 +0000 2013,Spiritual love is without limits or boundaries. Worldly love is superficial and fluctuating. — Amma
304145817940406272,Wed Feb 20 08:29:48 +0000 2013,Eu ainda vou mostrar pra muita gente que eu sou capaz de muita coisa. (Lady Gaga)
303480089906135040,Mon Feb 18 12:24:26 +0000 2013,Meu priminho Tomou Banhoo Agor .. Que chego mais gostoso de nenem
302657110079057920,Sat Feb 16 05:54:12 +0000 2013,OFFLINE#OFFLINE!!
302656898979741696,Sat Feb 16 05:53:22 +0000 2013,bestthanksgivingeverEnjoying Thanksgiving by sleeping in and the kids did not wake me up #bestthanksgivingever
329323055673397248,Tue Apr 30 19:55:09 +0000 2013,"What do you get after eating way too much turkey and dressing?Dessert, of course!"
327150784087203841,Wed Apr 24 20:03:19 +0000 2013,"I've never wished a man dead, but I have read some obituaries with great pleasure - Mark Twain"
