tid,time,tweet
335200165529001987,Fri May 17 01:08:41 +0000 2013,There are better things in life than alcohol. But at least alcohol makes up for not having them
334452894638170113,Tue May 14 23:39:18 +0000 2013,VONCVoteOfNoConfidenceVONC Give David Cameron the VoteOfNoConfidence
328939434282213377,Mon Apr 29 18:30:47 +0000 2013,its raining &lt;3
328061609358524416,Sat Apr 27 08:22:37 +0000 2013,because I'm mad! :C
324744703964749825,Thu Apr 18 04:42:25 +0000 2013,"Crazy day today! Gym, fitting, then production meetings!!! super stoked!!"
321659686464147456,Tue Apr 09 16:23:40 +0000 2013,Weddings.
319177967441952768,Tue Apr 02 20:02:12 +0000 2013,RT @werdkcuf: twitter jail cant hold me back *rick ross voice*
319177747643629568,Tue Apr 02 20:01:19 +0000 2013,RT @Kxmeron: In three words I can sum up everything I've learned about life: it goes on.
318727379348500480,Mon Apr 01 14:11:43 +0000 2013,ThingsICantLiveWithout#ThingsICantLiveWithout my mommy &lt;3
316272290553802752,Mon Mar 25 19:36:04 +0000 2013,shan are u angry at me just tweet please
314339662024015873,Wed Mar 20 11:36:30 +0000 2013,ja vou indo dormir!!!
310507485050068993,Sat Mar 09 21:48:48 +0000 2013,I don't pay for my lap dances
309559339180498944,Thu Mar 07 07:01:12 +0000 2013,Unbelievable the whole fucking NY secondary should be shot by way of a firing squad....with the 1892 winchesters
305005137682903040,Fri Feb 22 17:24:26 +0000 2013,"'  que bom q ha coisas se realizando, mt feliz por isso ! =)"
305005027968299008,Fri Feb 22 17:24:00 +0000 2013,DuckLifeI need a girl thats down with this #DuckLife life style ..
304580707852877824,Thu Feb 21 13:17:54 +0000 2013,"teamfollowbackNight tweeties, brownie flow &lt;3 shower flow &lt;3 #teamfollowback"
304580583126880256,Thu Feb 21 13:17:24 +0000 2013,Liberty City had the best hiding spot that nigga was in the cut thru an alley use to bring back prostitutes and shit lls
299327285855678466,Thu Feb 07 01:22:40 +0000 2013,survived todays sermon in german now  to fend off my cousins who want to take me out again No way! I'm sleep deprived *among other things*
298886387036471296,Tue Feb 05 20:10:42 +0000 2013,"oi gente , boa tarde ! semana de provaa ..."
298511293428686848,Mon Feb 04 19:20:13 +0000 2013,"News AUMY Aqusitions, with a volume alert..watch today."
297690496153829376,Sat Feb 02 12:58:39 +0000 2013,It hurts the most when the person who made you feel so special yesterday makes you feel so unwanted today.
297345023874322434,Fri Feb 01 14:05:52 +0000 2013,really want it to snow now:')
297269706803523585,Fri Feb 01 09:06:35 +0000 2013,test!
296765524430446592,Wed Jan 30 23:43:09 +0000 2013,"kidcudiThree things a guy should want to change about his girl is her last name, her address, and her viewpoint on men. #kidcudi"
296713331115454465,Wed Jan 30 20:15:45 +0000 2013,"I am lunching and I deserve it, I have a quote to send out which I am looking forward to"
