tid,time,tweet
319340922200530944,Wed Apr 03 06:49:43 +0000 2013,"Siri, answer all of my toddler's stupid questions. http://t.co/iZfxzfjbLS"
272686477954146306,Sun Nov 25 13:01:37 +0000 2012,http://t.co/TzgzITq7
272517527739969537,Sun Nov 25 01:50:16 +0000 2012,http://t.co/0BN5UImJ
270628612368121858,Mon Nov 19 20:44:23 +0000 2012,Raspberry Ketones and Fat Lose http://t.co/xvZXzUAE
268900961253220352,Thu Nov 15 02:19:19 +0000 2012,Raspberry Ketones are the newest painless solution to weight loss. http://t.co/qH3eUODj
268520793913323520,Wed Nov 14 01:08:40 +0000 2012,Raspberry Ketones and Fat Loss http://t.co/fTE5GHfc
266189418908512256,Wed Nov 07 14:44:37 +0000 2012,Raspberry Ketones is all the new craze!! http://t.co/5FTlCLin
265670945434390528,Tue Nov 06 04:24:23 +0000 2012,Give it a try http://t.co/jCFQfI31
264674977318584320,Sat Nov 03 10:26:46 +0000 2012,Great new weight loss product http://t.co/i06R8qJT
244275467417448448,Sat Sep 08 03:26:24 +0000 2012,OMFG! Have you guys seen this new Medal Of Honor Warfighter Multiplayer video? http://t.co/4ZkGMlhP
244155178436132864,Fri Sep 07 19:28:25 +0000 2012,"A one-stop #diet food delivery service that just sends you Real Food for Weight Loss,$20 Off First Order Coupon:CJ2000 http://t.co/vrkKdggt"
243939312947847168,Fri Sep 07 05:10:39 +0000 2012,Score! Bring @CollegeHumor to your school and save 20% on textbooks with Neebo! @NeeboHQ Check it out http://t.co/FUIaWZ5K  - sp
243629569834352640,Thu Sep 06 08:39:50 +0000 2012,Ever wondered what the most common google searches are? Check out the top 15&gt;&gt; http://t.co/2prK8p3E
243191442758062081,Wed Sep 05 03:38:52 +0000 2012,"The easiest way to quickly download UNLIMITED #MOVIES to your PC or #SMARTPHONE, anytime anywhere http://t.co/ScIyaP7O"
242820216843800576,Tue Sep 04 03:03:45 +0000 2012,Make a smart decision investing your hard-earned money in your #iPad. http://t.co/hMoZ8X2R
179289113806127104,Mon Mar 12 19:33:50 +0000 2012,@DriveChile ojala ganar..saludos.
167731230589194240,Thu Feb 09 22:06:56 +0000 2012,@SiempreClaudioV  le voy a mandar el huevo q me dejo en la frente jajaja saludos
160153670762237952,Fri Jan 20 00:16:25 +0000 2012,@latercera hola necesitamos un espacio para contar los cobros abusivos de la ex tienda michaely saludos
160152075571970050,Fri Jan 20 00:10:04 +0000 2012,"hola soy la vocera de los afectados de la ex michaely,necesitamos a alguien q kiera ayudar en nuestro caso."
156368700251967490,Mon Jan 09 13:36:17 +0000 2012,"@chv_noticias  gracias x el reportaje de ex michaely,me gustaria saber si ustedes segiran el caso,nos podran ayudar,o saben de alguien.?"
156366518878355456,Mon Jan 09 13:27:37 +0000 2012,@SERNAC https://t.co/Czr0Ahnl por q sernac no pudo hacer nada para ayudarnos ???
156366270646853632,Mon Jan 09 13:26:38 +0000 2012,"@InversionesChile https://t.co/Czr0Ahnl sabe de alguien q kiera ayudarnos,saludos"
156218225804328960,Mon Jan 09 03:38:22 +0000 2012,@chilevision ojala q no qede solo en la noticia y al = q la polar alguien kiera ayudarnos..saludos! y gracias..
156217794264961024,Mon Jan 09 03:36:39 +0000 2012,Chilevisión - Te Ve de Verdad - Están en Dicom por una deuda de hace 14 años http://t.co/aoVkd2Eu vía @chilevision
148596103166693377,Mon Dec 19 02:50:46 +0000 2011,@tolerancia0 c.j.n y el sr manuel auba cobra deudas preescritas protestando letras..necesitamos ayuda plissssssss!!!!
148595372783190016,Mon Dec 19 02:47:52 +0000 2011,@tolerancia0 pidanle q t fabres..q nos asesore plis x ex tienda michaely q protesta letras de deudas del años 90' plisss!!
148594067893264385,Mon Dec 19 02:42:41 +0000 2011,@tolerancia0 necesitamos ayuda por protesto de deudas https://t.co/d1HBdwzq
148579817598619649,Mon Dec 19 01:46:03 +0000 2011,@24horasnoticias  necesitamos ayuda..entren a este grupo https://t.co/d1HBdwzq gracias
148579543907708930,Mon Dec 19 01:44:58 +0000 2011,@nacioncl  entren a este grupo necesitamos asesoria https://t.co/d1HBdwzq gracias
148578922580291584,Mon Dec 19 01:42:30 +0000 2011,@latercera  entren aca porfa necesitamos ayuda https://t.co/d1HBdwzq
148577850998534144,Mon Dec 19 01:38:14 +0000 2011,@tolerancia0 hola me gustaria q entraran en este grupo por los problemas de la ex tienda michaely https://t.co/d1HBdwzq
142262436257468417,Thu Dec 01 15:23:02 +0000 2011,"@ministroperezm  q fome q discriminen x q tenemos un sueldo,para la selccion de subsidio..:("
139349564003074049,Wed Nov 23 14:28:19 +0000 2011,@Bienvenidos13  harto corto el capricornio fome....
139349375397793793,Wed Nov 23 14:27:34 +0000 2011,@TonkaTP  q fome capricornio muy rapidoooo mas lo q espere..cuekc
136982499292233728,Thu Nov 17 01:42:27 +0000 2011,@rodsepul no puedo mandar md me dices q no me siges  saludos
136977848522113024,Thu Nov 17 01:23:58 +0000 2011,@claudita_37 @entn_tvn @patyberti @barreauc @rodsepul @miguel_lunav  daniela zuñiga esta al tanto de nuestro drama si no sale en programa
136639956679524352,Wed Nov 16 03:01:18 +0000 2011,@entn_tvn  ojala sernac haga algo...
136638463092076544,Wed Nov 16 02:55:22 +0000 2011,@mxperez  q podemos hacer si sernac no pesco el caso...de deudas de 10 años..???
136636664377380864,Wed Nov 16 02:48:14 +0000 2011,@entn_tvn  @patyberti  @barreauc  @rodsepul  @miguel_lunav  http://t.co/b3jyIL8H ayuda!!
136635819061547008,Wed Nov 16 02:44:52 +0000 2011,@entn_tvn  http://t.co/b3jyIL8H en dicom x deudas preescritas ayudennos
136634145798492160,Wed Nov 16 02:38:13 +0000 2011,@mxperez  investigen por favor a cobranzas judiciales nacionales ex tienda michaely plisss!!!
136633804797386752,Wed Nov 16 02:36:52 +0000 2011,@entn_tvn  ayudennos porfavor cbranzas judiciales me dejo sin poder postular a mi casa..:(
136632303882473472,Wed Nov 16 02:30:54 +0000 2011,@entn_tvn  sernac no hizo nada en contra de cobranzas judiciales nacionales nadien nos orienta o ayuda..
136631091611172864,Wed Nov 16 02:26:05 +0000 2011,@entn_tvn  se pueden cobrar deudas preescritas ???
136630355179479040,Wed Nov 16 02:23:09 +0000 2011,@entn_tvn  cobra deudas del año 97' cobranzas judiciales nacionales  http://t.co/b3jyIL8H
136629598719967233,Wed Nov 16 02:20:09 +0000 2011,@entn_tvncobranzas judiciales nacionales investigen porfAAA!!! ME DEJO SIN CASA..
136629115892674560,Wed Nov 16 02:18:14 +0000 2011,@mxperez tenemso ese prblema kn cobranzas judiciales nacionales ayundennos plisss
136591693507076097,Tue Nov 15 23:49:32 +0000 2011,http://t.co/b3jyIL8Halguien ayudennos pliss!!!!
136109256201080832,Mon Nov 14 15:52:30 +0000 2011,@Perfumame q precio tiene el hallowen ?? y de kntos ml.saludos!
136045935397568512,Mon Nov 14 11:40:53 +0000 2011,@entn_tvn  http://t.co/b3jyIL8H esta tienda q no existe esta perjudicandonos..
136045382403756032,Mon Nov 14 11:38:41 +0000 2011,"@entn_tvn http://t.co/b3jyIL8H necesitamos ser oidos,ayudados gracias!"
136044670970109952,Mon Nov 14 11:35:51 +0000 2011,@entn_tvn http://t.co/b3jyIL8H
136044475637170176,Mon Nov 14 11:35:05 +0000 2011,"http://t.co/b3jyIL8H grupo para ,los q ex michaely nos tiene en DICOM"
136041370895908864,Mon Nov 14 11:22:45 +0000 2011,@Bienvenidos13 corten a esa sr q pesa ningun aporte...fomeeeeeeeeee!!!
135888393547685888,Mon Nov 14 01:14:52 +0000 2011,http://t.co/Z6Vazv4h
133967361509294080,Tue Nov 08 18:01:22 +0000 2011,@Rossy_71 holo linda foto
124840147366838273,Fri Oct 14 13:33:05 +0000 2011,@entn_tvn denuncio para q investigen si son legales los cobros y los protestos q hace la ex michaely q hace cobro de los año 90
124839428773527553,Fri Oct 14 13:30:13 +0000 2011,@entn_tvn http://t.co/LGn1cuvL es una pag q cree para los afectados de ex michaely q nos tiene en dicom x deudas de los años 90'
123590079770923010,Tue Oct 11 02:45:45 +0000 2011,@entn_tvn investigen a cobranzas judiciales nacionales q hace cobros preescritos
123589525824999424,Tue Oct 11 02:43:33 +0000 2011,RT @entn_tvn: Comenta con #EstoNoTieneNombre y tus mensajes podrán aparecer en pantalla durante la emisión de la investigación.
110505379137470464,Mon Sep 05 00:11:50 +0000 2011,@buenosdiasatodos ellos no murieron terminaron su labor aca en la tierra
110502179730763776,Sun Sep 04 23:59:07 +0000 2011,ellos fueron unos angeles enviados x Dios a ayudar y su labor termino.
99236349302931457,Thu Aug 04 21:52:44 +0000 2011,Acabo de votar por la foto de Claudita Gonzalez en #socialice. El ganador se lleva un iPad2. http://t.co/040SBDX vía @MistralIce
97407272468221952,Sat Jul 30 20:44:38 +0000 2011,@sinverguenzachv muy entrte y el carol cada dia mas ricoooo!!!!
