tid,time,tweet
332308635562696704,Thu May 09 01:38:47 +0000 2013,Hope you're all having a great Saturday and not sick like us :-(
330909393338109952,Sun May 05 04:58:42 +0000 2013,Okay okay. I think we're going to have to have a dribbble invite contest. Stay tuned for details!
318625181067255808,Mon Apr 01 07:25:37 +0000 2013,What kind of head cold makes your teeth and stubble hurt? O.o feeling really weird right now.
317620381651435520,Fri Mar 29 12:52:54 +0000 2013,you are the last man i will love..
306420628926377986,Tue Feb 26 15:09:05 +0000 2013,"Last class, then going home to study this ten page study guide. Smh!"
277588801784778754,Sun Dec 09 01:41:42 +0000 2012,Бежим по улице куда пока не знаю!
277588669970395136,Sun Dec 09 01:41:10 +0000 2012,gratefulBeautiful weather today -- had a great bike ride.  #grateful
275639381300228097,Mon Dec 03 16:35:24 +0000 2012,Life can be so wonderful when we open our hearts and see all of it... Is your heart open?
274396847991300097,Fri Nov 30 06:18:01 +0000 2012,Why do I say weird differently to everyone else? :L
273449040052633601,Tue Nov 27 15:31:46 +0000 2012,atraves dos sonhos sempre temos uma duvida
273448968288083968,Tue Nov 27 15:31:29 +0000 2012,wat follow me on twitter
272035881551024128,Fri Nov 23 17:56:23 +0000 2012,"sampai besok, daaa :D"
266930042280488961,Fri Nov 09 15:47:36 +0000 2012,I make random noises or words when I don't know the actual words to a song.
266328460161589248,Wed Nov 07 23:57:07 +0000 2012,wt  myy twinn ooooh ilh so muchh shee at my house yayyy
264785831569543169,Sat Nov 03 17:47:16 +0000 2012,"Regret is a notice that we will be sorry later, if we keep doing what we should NOT do"
262130764085342208,Sat Oct 27 09:56:58 +0000 2012,お早う御座います。今週も１週間、宜しくお願いいたします。
260424976811823105,Mon Oct 22 16:58:47 +0000 2012,"Shoutout to all my Female Followers , Some of yall got a nigga wishin he was with ya right now with ya fine ass ;) hahaha"
260424897396891649,Mon Oct 22 16:58:28 +0000 2012,semakin dekat dengan yang namanya Kematian.... :(
255095694761799682,Mon Oct 08 00:02:07 +0000 2012,Whether you're B2B or B2C  social media is about building relationships (not broadcasting) In other words P2P - people to people.
250339210509287424,Mon Sep 24 21:01:33 +0000 2012,ga tauu daan ga mau tau besok jangan sampe ngeliat diaa lagi..
243728893486460928,Thu Sep 06 15:14:31 +0000 2012,There is about an inch of water in my bathroom right now -_- the line burst...terrific.
241038760798736384,Thu Aug 30 05:04:53 +0000 2012,"$5 OFF ""Vengeance Live"" this Friday night! Just print this tweet or show it on your mobile device and get $5 off any ticket, up to 6 tix!"
221043247831724032,Fri Jul 06 00:49:51 +0000 2012,I will be remaking the videos that were flagged and will release a music free versions for those overseas who may be blocked so please ....
220569481292939265,Wed Jul 04 17:27:16 +0000 2012,Long day in the labs. Did a pile of analysis on my crystals. Just waiting on my C nmr which will take all night!!
218707331003846657,Fri Jun 29 14:07:45 +0000 2012,hello
217344529571913728,Mon Jun 25 19:52:28 +0000 2012,About to watch a movie on NetFlix
