tid,time,tweet
326672310671122432,Tue Apr 23 12:22:02 +0000 2013,"Why do people feel safe under blankets? It's not like a murderer will come in thinking ""I'm gonna ki..- ahh damn! she's under a blanket."""
325893206212476931,Sun Apr 21 08:46:09 +0000 2013,"Phillips &amp; Phillips vs Moldy Peaches ""Anyone Else But You"". Session begins today! Susy's first guitar recording ever!"
325242052751278081,Fri Apr 19 13:38:42 +0000 2013,Caravan Palace makes me want to boogie!
324250933699690496,Tue Apr 16 20:00:21 +0000 2013,hello to all my followers. thanks for following.
323645704448909313,Mon Apr 15 03:55:23 +0000 2013,6.10am and I'm still doing the motherfucking math.
321019822232199170,Sun Apr 07 22:01:04 +0000 2013,投票行きましたかぁ？行きましょうね♪（ｖ＾＿＾）ｖ
320382404286099456,Sat Apr 06 03:48:12 +0000 2013,ola ola ola
319111918512140289,Tue Apr 02 15:39:44 +0000 2013,Life is too short to stress about people who aren't even an issue
315917024419262464,Sun Mar 24 20:04:22 +0000 2013,Booa noitee!
311520007739801600,Tue Mar 12 16:52:12 +0000 2013,gerah mw mandi dlu
311077181340147712,Mon Mar 11 11:32:34 +0000 2013,Un dia feliz en buenos aires junto con mi amor!
308960784967413760,Tue Mar 05 15:22:46 +0000 2013,xfactorAmelia-Lily you don't have to shout in eeeevery song! #xfactor
307772661428256768,Sat Mar 02 08:41:35 +0000 2013,"Dear Maths, I'm sick of finding your 'X', just accept the fact she had gone. Move on."
307042710286647296,Thu Feb 28 08:21:01 +0000 2013,ButYouGotThemJsTHoYou Only Got One Piece Of Gum Left #ButYouGotThemJsTHo ..
305994232391409665,Mon Feb 25 10:54:44 +0000 2013,や、やはりゴルフは道具なのか。。。
305994091735437312,Mon Feb 25 10:54:11 +0000 2013,"Sua consciência não vai te deixar dormir, pois ninguém mais faz palhaçada pra te ver sorrir (888"
305369964389482497,Sat Feb 23 17:34:07 +0000 2013,"Fucking everythin up, cos thats all you're good at."
304809030545719297,Fri Feb 22 04:25:10 +0000 2013,I wish I could remember how the hell I ignored people before I owned a cell phone
303482200073064449,Mon Feb 18 12:32:49 +0000 2013,Night night! :)
302507020521713666,Fri Feb 15 19:57:48 +0000 2013,"It doesn’t matter where you are, you are nowhere compared to where you can go."
329620165266386944,Wed May 01 15:35:46 +0000 2013,Gmail down.... what is going on Google?
329323466987819008,Tue Apr 30 19:56:47 +0000 2013,thanks god lady gaga followback me&gt;&gt;&gt;
327152131138281472,Wed Apr 24 20:08:40 +0000 2013,FFFF follow me and follow back :D
