tid,time,tweet
305393668137811968,Sat Feb 23 19:08:19 +0000 2013,форекс партнерки как заработать  #форекс #партнерки  http://t.co/9dQZwj5Fi3
304662755846287362,Thu Feb 21 18:43:56 +0000 2013,форекс брокеры в россии  #forex #брокер  http://t.co/ABDwMxL8v6
304325693959979008,Wed Feb 20 20:24:34 +0000 2013,рейтинг брокеров форекс  #forex #брокер http://t.co/WMpBApiL
304319347684429824,Wed Feb 20 19:59:21 +0000 2013,рейтинг лучших брокеров форекс  #форекс #брокер  http://t.co/gGs53nZk
303979606959087618,Tue Feb 19 21:29:20 +0000 2013,#новости реальный форекс #форекс #рейтинг  http://t.co/gGs53nZk
3222876482,Mon Aug 10 10:07:12 +0000 2009,@lezbeok4u  dont forget to follow @ghostseekers ;) on here :D
3222866292,Mon Aug 10 10:06:03 +0000 2009,@lezbeok4u RT: @ghostseekers: our website (@ http://ghost-seekers.com) is coming soon!
3222863106,Mon Aug 10 10:05:40 +0000 2009,@lezbeok4u RT: @ghostseekers: We have now got a facebook fan page for Ghost-Seekers @ http://bit.ly/OQIzg
3166341597,Thu Aug 06 15:57:15 +0000 2009,@lezbeok4u @ghostseekers http://bit.ly/gERDA
3165877153,Thu Aug 06 12:50:20 +0000 2009,"@antonysweeney :) boo, new name for personal stuffs"
3165871954,Thu Aug 06 12:49:57 +0000 2009,@lezbeok4u :)
3165858423,Thu Aug 06 12:48:50 +0000 2009,Finally got a name on here! Just FYI if your going to be on twitter just to post 1 tweet then please dont take my name and waste it :P LOL
