tid,time,tweet
325244903770714112,Fri Apr 19 13:50:02 +0000 2013,Muito Bom dia!!
322322052352720896,Thu Apr 11 12:15:40 +0000 2013,boa noite para todos
319112089551650817,Tue Apr 02 15:40:25 +0000 2013,ある程度人格が崩壊しないように日々気をつけて生きています。
315803314237358081,Sun Mar 24 12:32:32 +0000 2013,followbackel momento incomodo en el que te bañas y olvidas la toalla -_- #followback
308962799873294337,Tue Mar 05 15:30:46 +0000 2013,pocongmule rame wkwk mls. ext
308329664122867712,Sun Mar 03 21:34:55 +0000 2013,extrasactorsmodelsmovieMen in Black 3 needs #extras #actors #models. Find out how you can be apart of the #movie
305469432958971904,Sun Feb 24 00:09:22 +0000 2013,Boaa noite meeu povo bunito!
304105305128701953,Wed Feb 20 05:48:49 +0000 2013,"kazanbom dia! in #kazan 11:11 am 03 dec, sat, -6C, winter"
303482758603366401,Mon Feb 18 12:35:02 +0000 2013,Bby turn the LIGHTSS OFFFFF
302403013866319872,Fri Feb 15 13:04:31 +0000 2013,This agent on http://t.co/M99VptLI help desk chat has no sense of humor.
302402922728267777,Fri Feb 15 13:04:09 +0000 2013,Night twitter
328499497359523841,Sun Apr 28 13:22:38 +0000 2013,LegendariosYouPixComeça logo LegendariosYouPix
327152790440906752,Wed Apr 24 20:11:18 +0000 2013,"These Niggas Not Gettin No Money Or Bitches, Let Me Tell You Why.... They Tweet To Much"
