tid,time,tweet
325889252510531584,Sun Apr 21 08:30:27 +0000 2013,hi :))
323698219102126080,Mon Apr 15 07:24:04 +0000 2013,What ya'll know bout that chicken cordon bleu????
323639479850131456,Mon Apr 15 03:30:39 +0000 2013,YUUKAMAEDA!
321013801770156032,Sun Apr 07 21:37:09 +0000 2013,"Pharopeopleiveseenlive Green Day, Gentleman, Rise Against, Lady Gaga, Sum 41, Simple Plan and some more, but don't know them anymore.Pharo"
315796207094095873,Sun Mar 24 12:04:17 +0000 2013,i'll promise i'll see miley... soon. :| haha dramaa
315075913882673152,Fri Mar 22 12:22:06 +0000 2013,"Conversación con una chica; Ella se pica; Habladera de paja con sus amigas de ti en 3,... 2,... 1,..."
313214194063384576,Sun Mar 17 09:04:17 +0000 2013,DecemberWish#DecemberWish (silent prayer) pls Lord help me
311513193975521283,Tue Mar 12 16:25:07 +0000 2013,Thought for the Day:  Life is a field of unlimited possiblities.  (Deepak Chopra)
308954696490557440,Tue Mar 05 14:58:34 +0000 2013,RT @OreBobby: #BOMS #StuntDriving #TacticalDriving #LawEnforcementDriving #PrecisionDriving Classes Now Available http://t.co/57wK4Z0Uex
308954663829528576,Tue Mar 05 14:58:26 +0000 2013,RT @OreBobby: #BOMS #StuntDriving  More than Human TV Show  http://t.co/57wK4Z0Uex  http://t.co/EiOt9nRJRD
308953897454678017,Tue Mar 05 14:55:23 +0000 2013,Today is 11-11-11 make a wish!
305915893857271808,Mon Feb 25 05:43:27 +0000 2013,Popping Pills Ain't My Style I'll Stick Too Weed
305293332563755010,Sat Feb 23 12:29:37 +0000 2013,уримея не подъемное.трахать способное к творчеству #ур
305293220823314432,Sat Feb 23 12:29:10 +0000 2013,Oye don't worry yaar i will get up when he comes...
304721589449129985,Thu Feb 21 22:37:43 +0000 2013,あたしなんかしたかなー(&gt;_&lt;)言い過ぎた(&gt;_&lt;)？いやー(&gt;_&lt;)戻りたい。
304098773594935296,Wed Feb 20 05:22:52 +0000 2013,Wtf. Why are you talking to me
328435877267247106,Sun Apr 28 09:09:49 +0000 2013,´pessoas sempre dizem ser solidarias mais nunca repartem com seus semelhantes!
327800294295621632,Fri Apr 26 15:04:15 +0000 2013,Makasi ya اللّهِ engkau telah membalas semuanya o:)
