tid,time,tweet
335130487645417473,Thu May 16 20:31:49 +0000 2013,ZanottimlkpikaZanottimlkpika divulga ae !
335110247825952768,Thu May 16 19:11:23 +0000 2013,"i miss you, you know"
333602017853444096,Sun May 12 15:18:13 +0000 2013,"....but if I feel like a child, teen, or adult is trying to change me, I would leave it alone and let them keep their opinion."
332940270125608960,Fri May 10 19:28:40 +0000 2013,Happy thanksgiving to all canadian and american followers.
332650065741090817,Fri May 10 00:15:30 +0000 2013,It is so nice outside today ♥
326013722185330689,Sun Apr 21 16:45:03 +0000 2013,"LIKE  A G 6 , lagu yang suka dinyalain di naughty :D"
319052449598038018,Tue Apr 02 11:43:26 +0000 2013,È tutto allagato!! Siamo nella merda!!!!!!
309668601638567938,Thu Mar 07 14:15:22 +0000 2013,NeedToThinkSuddenly i feel like being alone . #NeedToThink
300314205033201665,Sat Feb 09 18:44:20 +0000 2013,"Finding someone attractive, &amp; liking them is two different things.... A lot of people fail to realize that."
295826291242971136,Mon Jan 28 09:30:58 +0000 2013,My (BIG) cat's birth' today ! bahah
289455225230733312,Thu Jan 10 19:34:38 +0000 2013,WELCOME TWITTER....
283624369354321921,Tue Dec 25 17:24:53 +0000 2012,"RT @Zaynahlareb: ""Never argue with stupid people, they will drag you down to their level and then beat you with experience."""
283564343721857024,Tue Dec 25 13:26:22 +0000 2012,truebloodquotestrueblood“I deserve someone who’s not going to be a f***ing virgin for all eternity!” #truebloodquotes #trueblood
282515717620916225,Sat Dec 22 15:59:30 +0000 2012,Poll:  Rane 56 or pioneer djm 909.  Im in the hunt for a scratch mixer not tied to a dvs program as I own traktor and serato.  Help?
281355006060400641,Wed Dec 19 11:07:15 +0000 2012,Deberes!! NO acabais nunca¿?
279909314649534465,Sat Dec 15 11:22:35 +0000 2012,"Hope all the little trick-or-treaters had a fun evening, stayed warm, &amp; remembered to let Mom or Dad check all candy before indulging."
277488788211646464,Sat Dec 08 19:04:17 +0000 2012,exit dlu ach... Pngen srius nnton dahsyat..hohoho*_*
277488676936757249,Sat Dec 08 19:03:50 +0000 2012,BELIEBEROOFBOOOOA NOOOITES MINHAS NEEGAS #BELIEBEROOF ♥
277197220841918465,Fri Dec 07 23:45:42 +0000 2012,teamcherichoAny that did not know #teamchericho will be on Ellen today.
277197126151307264,Fri Dec 07 23:45:19 +0000 2012,I need to go to Omi and Banks tutorial... But I 4got to sign up for Banks so I hope she don't start trippin!
275888121567117312,Tue Dec 04 09:03:48 +0000 2012,Utng l.a galaxy nendang kena ting 2 kali
273418025825337344,Tue Nov 27 13:28:31 +0000 2012,The wheel breaks the butterfly... Every tears a waterfall.....
269177976191586305,Thu Nov 15 20:40:05 +0000 2012,":) To tend, unfailingly, unflinchingly, towards a goal, is the secret of success."
269177888417382400,Thu Nov 15 20:39:44 +0000 2012,Hari ini berangkat :'(
266589564339105792,Thu Nov 08 17:14:39 +0000 2012,IfAliensAttack#IfAliensAttack I would hit them in the head w.a ssstick
261136947119013891,Wed Oct 24 16:07:54 +0000 2012,TakeCarehappymoodlovemylifeLaying in bed listening to #TakeCare #happymood #lovemylife xxx
257189786496933888,Sat Oct 13 18:43:18 +0000 2012,"""Onde quer que eu vá, o que quer que eu faça, sem você nao tem graça."" (Capital Inicial)"
256701417811755008,Fri Oct 12 10:22:41 +0000 2012,Goodnight :)
249952978704928768,Sun Sep 23 19:26:48 +0000 2012,maroonMooooooooooves like Jagger... #maroon 5
249952698420572160,Sun Sep 23 19:25:41 +0000 2012,I miss my long hair. :\
248672417986248704,Thu Sep 20 06:38:19 +0000 2012,bom dia povo
245173938651537408,Mon Sep 10 14:56:36 +0000 2012,"There's a coyote in the yard, taking a nap like a dog."
238322337852817408,Wed Aug 22 17:10:47 +0000 2012,I'm done tweeeting. Text me tho ✌
238181308872933376,Wed Aug 22 07:50:23 +0000 2012,"acabei de postar esse comentario lindo e o que está nos tt's ? pois é a musica da adele , que explica todo o odio que estou sentindo por vc"
233551528538042368,Thu Aug 09 13:13:18 +0000 2012,im boredd soo sumone hmuu
227248807828672512,Mon Jul 23 03:48:32 +0000 2012,ah gombalnya udahan dulu.. wahahaha
222499234149179394,Tue Jul 10 01:15:25 +0000 2012,YOUNG DUSE drops his new music video with DESAINT on MONDAY!!!!! ---This one is off the wall crazy-!
221758859847540737,Sun Jul 08 00:13:26 +0000 2012,soultrainawardswheredeydothatatwtf is up with this women hair on the #soultrainawards ? #wheredeydothatat
221278884581224448,Fri Jul 06 16:26:11 +0000 2012,cowboys#cowboys gotta stop these kids
220483122037395457,Wed Jul 04 11:44:07 +0000 2012,skinnybitchmodeGoing for a swim! First time I've exercised in months.. #skinnybitchmode!
218538567213916160,Fri Jun 29 02:57:09 +0000 2012,We are working on our new website and looking for more great SEO clients. If your a happy customer please tweet a review!
218215469419724800,Thu Jun 28 05:33:16 +0000 2012,ボケ側にまわった上田が面白いw
218020375072751618,Wed Jun 27 16:38:02 +0000 2012,bailalarissa13013cuando marcelo anuncie que las lineas estan abiertas a votar. #bailalarissa13013  mil msjes por segundo minimo.
217378834268422145,Mon Jun 25 22:08:47 +0000 2012,have a nice day everybody
216883873966075906,Sun Jun 24 13:21:59 +0000 2012,"Sobriety is divine, RIP Amy."
216883845776158720,Sun Jun 24 13:21:52 +0000 2012,Love my followers
