tid,time,tweet
323874338191331328,Mon Apr 15 19:03:54 +0000 2013,Everybody BUCKLE UP cause the temp done dropped FASTER THAN 10 FAT HOES IN A PINTO....GM &amp; HAVE A BLESSED DAY THE LORD LOVES U &amp; SO DO I
323205108114534400,Sat Apr 13 22:44:37 +0000 2013,Два бюджетных Android-фона на две SIM-карты: «лопата» и «телевизор»
322500528607223808,Fri Apr 12 00:04:52 +0000 2013,seandai'a gw bisa s'lalu bersama llo gx bakal lepas llo...karena gw masih menciintai llo dan menyayangi llo...:(
321833840630972416,Wed Apr 10 03:55:41 +0000 2013,ArabPainsWhen your dad puts his undershirt inside his draws. ArabPains
320548067747180545,Sat Apr 06 14:46:29 +0000 2013,The ppl who do you the dirtiest always seem to pop up in to life again
317396100732567552,Thu Mar 28 22:01:42 +0000 2013,&gt;.&lt;
315078668315660290,Fri Mar 22 12:33:03 +0000 2013,com celulaar d.novo *--*  êêê
314340297234583552,Wed Mar 20 11:39:01 +0000 2013,Kinda hungry right now doe . .
313217537544425473,Sun Mar 17 09:17:34 +0000 2013,hateee goin to bed and forgetin to turn my swag off -_-
311642315624153089,Wed Mar 13 00:58:12 +0000 2013,TeamFollowBackGo to my profile to see how I get more followers. #TeamFollowBack
311123343967408128,Mon Mar 11 14:36:00 +0000 2013,In love *.* ♥
310894457073577984,Sun Mar 10 23:26:29 +0000 2013,kamis uda mulai ujian semester ....lagi perlu giat lagi nie.... :)
309804585965473792,Thu Mar 07 23:15:43 +0000 2013,Honestly 95% of my friends need me more than I need them so if shit goes down it sure ain't my loss
308421701824311297,Mon Mar 04 03:40:38 +0000 2013,Conheça o seu. È só fechar os olhos e imaginar como queria  que o seu DRUIDA  fosse.
305297168720334848,Sat Feb 23 12:44:51 +0000 2013,10
305297001225019392,Sat Feb 23 12:44:11 +0000 2013,como eu estava com saudad de vim por aqui pense
304721510101311488,Thu Feb 21 22:37:24 +0000 2013,"First their was facebook drama. Now, there's gonna be twitter drama. I saw that yesterday. ""She was talking shit on twitter"" bitch stfu."
304721374826618880,Thu Feb 21 22:36:51 +0000 2013,Sarcasm (n.)- the ability to insult idiots without them realizing it.
304146302265090048,Wed Feb 20 08:31:43 +0000 2013,TEAMSINGLE#TEAMSINGLE WHO WANNA CHANGE DAT??
303478954835189760,Mon Feb 18 12:19:55 +0000 2013,lllliiiiyyyyyeeeeeuuuuurrrrrrr
303295117731700736,Mon Feb 18 00:09:25 +0000 2013,SNOOKIEOOMF#SNOOKIE use 2 play 1'a those ORANGE OOMPA-OOMPA-OOMPATY- #OOMF Mufuckas 4um  # Willy Wonka and the Chocolate Factory
302697200679518209,Sat Feb 16 08:33:31 +0000 2013,Pues nos vams a la piscii!!!!!!
328142998409986048,Sat Apr 27 13:46:02 +0000 2013,i wonder what should be my picture :P
