tid,time,tweet
325233798964994048,Fri Apr 19 13:05:54 +0000 2013,“We don’t stop playing because we grow old; we grow old because we stop playing.” George Bernard Shaw http://t.co/B1L1LT6zxG
324774474257948672,Thu Apr 18 06:40:43 +0000 2013,raiva monstra
323557492347006976,Sun Apr 14 22:04:52 +0000 2013,Matahariku...
321575329141493761,Tue Apr 09 10:48:27 +0000 2013,"ThatawkwardmomentwhenYou know when you think someone's talking to you, but they're on the phone? Thatawkwardmomentwhen..."
320933814182494210,Sun Apr 07 16:19:18 +0000 2013,hey
317389830206156801,Thu Mar 28 21:36:46 +0000 2013,The philly eagles wings are getting clipped on national tv wow
314336221033820160,Wed Mar 20 11:22:49 +0000 2013,We drink coffee with friends!;)
313215145008570370,Sun Mar 17 09:08:04 +0000 2013,癖は治らないよなぁ。どんなに痛い目にあっても…遺伝するらしいし…浮気癖
312520623219937281,Fri Mar 15 11:08:17 +0000 2013,bye guys3!
312411651792064513,Fri Mar 15 03:55:16 +0000 2013,THERE'S A WILD SIDE to every INNOCENT FACE ✯
310788417241874432,Sun Mar 10 16:25:07 +0000 2013,Chillin now doin what I do everyday
307037411706273792,Thu Feb 28 07:59:58 +0000 2013,Happy Thanksgiving Everyone!
305914656990580736,Mon Feb 25 05:38:32 +0000 2013,HappyThanksgiving#HappyThanksgiving 'MERICA from Canada.
305914566490087426,Mon Feb 25 05:38:10 +0000 2013,Fuck fake bitches... Get money:)
305293252536459265,Sat Feb 23 12:29:18 +0000 2013,"Красота — ненадежное преимущество: чем больше стараешься, тем сильнее блекнет она, само время заставляет ее увядать."
304718907506315264,Thu Feb 21 22:27:03 +0000 2013,Thanksgiving boyt straight munchiees all dayy
303129772052066304,Sun Feb 17 13:12:24 +0000 2013,failI just realized I mention people at the same time on both accounts.... #fail
302499894210473984,Fri Feb 15 19:29:29 +0000 2013,People always say pigs can't fly like they've never seen a police helicopter before.
302499808864784384,Fri Feb 15 19:29:09 +0000 2013,EmaratiWords#EmaratiWordsخنينه = الرائحة العطرة
328493432374956033,Sun Apr 28 12:58:32 +0000 2013,"What is Hanukkah without the ""C""?"
