tid,time,tweet
326673169295495168,Tue Apr 23 12:25:27 +0000 2013,I'm makin love to da money wit no condom on ..
325244392468279297,Fri Apr 19 13:48:00 +0000 2013,Ice vat hot
319006713145589761,Tue Apr 02 08:41:41 +0000 2013,thal galera!!
317397963406188547,Thu Mar 28 22:09:06 +0000 2013,you call it a relationship while he calls it relations.. ! something isn't right with this picture. girl you should fix it
315804330643030017,Sun Mar 24 12:36:34 +0000 2013,"when in doubt circle ""c"""
315084670662483969,Fri Mar 22 12:56:54 +0000 2013,First day back on the circuit after 5 days of injury prevention work...light and easy 1 hour run at parc jean drapeau in Montreal
312528190625169408,Fri Mar 15 11:38:21 +0000 2013,Can I be a writer for your guyses website u told me to hit you up on twitter
311078830385291264,Mon Mar 11 11:39:07 +0000 2013,"ATENÇÃO a promoção compre 4 leve 5 e so ate o dia 31 desse mes, nao percam"
309701721045753856,Thu Mar 07 16:26:58 +0000 2013,"ele brinca com voce?querida acho que esta na hora de voce mostrar pra ele quem é o brinquedinho,porque uma hora os brinquedos sempre quebram"
305751543334961152,Sun Feb 24 18:50:23 +0000 2013,I give thanks to life for having what I have a beautiful family
304583563758686208,Thu Feb 21 13:29:15 +0000 2013,Time to get used to the cold weather again
302519548131803136,Fri Feb 15 20:47:35 +0000 2013,Ready for friday =#
